airtel
#signalStrength,time
17,05/19/2015 10:29:47,BusStop_5+
21,05/19/2015 10:29:56,
18,05/19/2015 10:29:59,
20,05/19/2015 10:30:02,
19,05/19/2015 10:30:08,
20,05/19/2015 10:30:11,
25,05/19/2015 10:30:14,
24,05/19/2015 10:30:17,BusStop_6+
23,05/19/2015 10:30:20,BusStop_6+
25,05/19/2015 10:30:23,BusStop_6+
27,05/19/2015 10:30:26,
23,05/19/2015 10:30:35,
25,05/19/2015 10:30:38,
29,05/19/2015 10:30:41,
20,05/19/2015 10:30:50,
29,05/19/2015 10:30:53,
27,05/19/2015 10:30:56,
21,05/19/2015 10:31:02,
24,05/19/2015 10:31:11,Turn_6+
25,05/19/2015 10:31:14,Turn_6+
31,05/19/2015 10:31:17,
23,05/19/2015 10:33:50,
28,05/19/2015 10:33:53,
24,05/19/2015 10:33:56,
26,05/19/2015 10:33:59,
21,05/19/2015 10:34:05,
23,05/19/2015 10:34:11,
16,05/19/2015 10:34:14,
17,05/19/2015 10:34:20,
21,05/19/2015 10:34:41,BusStop_8+
25,05/19/2015 10:34:44,BusStop_8+
21,05/19/2015 10:34:47,
23,05/19/2015 10:34:50,
22,05/19/2015 10:34:53,
20,05/19/2015 10:34:56,
16,05/19/2015 10:34:59,
19,05/19/2015 10:35:02,
15,05/19/2015 10:35:05,
17,05/19/2015 10:35:08,
14,05/19/2015 10:35:11,
14,05/19/2015 10:35:14,
16,05/19/2015 10:35:17,
17,05/19/2015 10:35:23,
19,05/19/2015 10:35:26,
16,05/19/2015 10:35:29,
21,05/19/2015 10:35:35,BusStop_9+
22,05/19/2015 10:35:38,BusStop_9+
25,05/19/2015 10:35:44,BusStop_9+
19,05/19/2015 10:35:47,BusStop_9+
24,05/19/2015 10:35:50,BusStop_9+
20,05/19/2015 10:35:56,BusStop_9+
22,05/19/2015 10:35:59,BusStop_9+
21,05/19/2015 10:36:02,BusStop_9+
15,05/19/2015 10:36:05,BusStop_9+
21,05/19/2015 10:36:08,BusStop_9+
13,05/19/2015 10:36:14,BusStop_9+
17,05/19/2015 10:36:17,BusStop_9+
11,05/19/2015 10:36:23,
13,05/19/2015 10:36:26,Turn_8+
16,05/19/2015 10:36:29,
12,05/19/2015 10:36:32,
17,05/19/2015 10:36:35,Turn_9+
12,05/19/2015 10:36:38,Turn_9+
18,05/19/2015 10:36:56,
16,05/19/2015 10:36:59,
13,05/19/2015 10:37:02,Turn_10+
14,05/19/2015 10:37:05,
13,05/19/2015 10:37:08,
15,05/19/2015 10:37:11,
11,05/19/2015 10:37:17,
16,05/19/2015 10:37:20,
14,05/19/2015 10:37:29,
11,05/19/2015 10:37:32,
9,05/19/2015 10:37:38,
8,05/19/2015 10:37:41,
6,05/19/2015 10:37:50,
9,05/19/2015 10:37:53,
16,05/19/2015 10:37:59,
10,05/19/2015 10:38:02,
14,05/19/2015 10:38:05,
10,05/19/2015 10:38:08,
16,05/19/2015 10:38:11,
12,05/19/2015 10:38:17,Turn_12+
16,05/19/2015 10:38:20,Turn_12+
10,05/19/2015 10:38:23,Turn_12+
7,05/19/2015 10:38:29,BusStop_10+
13,05/19/2015 10:38:32,BusStop_10+
12,05/19/2015 10:38:38,BusStop_10+
10,05/19/2015 10:38:41,BusStop_10+
13,05/19/2015 10:38:47,
9,05/19/2015 10:38:50,
12,05/19/2015 10:38:56,
11,05/19/2015 10:38:59,
7,05/19/2015 10:39:05,
9,05/19/2015 10:39:11,
7,05/19/2015 10:39:14,Turn_13+
13,05/19/2015 10:39:17,Turn_13+
12,05/19/2015 10:39:23,
12,05/19/2015 10:39:26,
13,05/19/2015 10:39:29,
10,05/19/2015 10:39:44,
14,05/19/2015 10:39:53,
9,05/19/2015 10:39:59,
15,05/19/2015 10:40:02,
18,05/19/2015 10:40:05,
20,05/19/2015 10:40:08,
17,05/19/2015 10:40:11,
15,05/19/2015 10:40:17,
17,05/19/2015 10:40:20,BusStop_11+
19,05/19/2015 10:40:26,
14,05/19/2015 10:40:29,
13,05/19/2015 10:40:32,
15,05/19/2015 10:40:35,
13,05/19/2015 10:40:38,
16,05/19/2015 10:40:41,
19,05/19/2015 10:40:44,
23,05/19/2015 10:40:50,
28,05/19/2015 10:40:53,
23,05/19/2015 10:40:56,
17,05/19/2015 10:40:59,
21,05/19/2015 10:41:02,
25,05/19/2015 10:41:05,
27,05/19/2015 10:41:08,
18,05/19/2015 10:41:11,
23,05/19/2015 10:41:14,
17,05/19/2015 10:41:20,
16,05/19/2015 10:41:23,
22,05/19/2015 10:41:29,
20,05/19/2015 10:41:32,
17,05/19/2015 10:41:35,
22,05/19/2015 10:41:38,
28,05/19/2015 10:41:41,
19,05/19/2015 10:41:44,
20,05/19/2015 10:41:47,
18,05/19/2015 10:41:53,
26,05/19/2015 10:42:02,Turn_15+
28,05/19/2015 10:42:05,
22,05/19/2015 10:42:08,
18,05/19/2015 10:42:14,
24,05/19/2015 10:42:23,
17,05/19/2015 10:42:26,
20,05/19/2015 10:42:29,
18,05/19/2015 10:42:35,
16,05/19/2015 10:42:38,
18,05/19/2015 10:42:41,Turn_16+
16,05/19/2015 10:42:47,Turn_16+
17,05/19/2015 10:42:53,
14,05/19/2015 10:42:56,BusStop_12+
17,05/19/2015 10:42:59,BusStop_12+
16,05/19/2015 10:43:02,BusStop_12+
14,05/19/2015 10:43:05,
17,05/19/2015 10:43:08,
14,05/19/2015 10:43:11,
15,05/19/2015 10:43:14,
14,05/19/2015 10:43:17,
13,05/19/2015 10:43:20,
14,05/19/2015 10:43:26,
20,05/19/2015 10:43:29,
17,05/19/2015 10:43:32,
14,05/19/2015 10:43:38,
12,05/19/2015 10:43:50,
14,05/19/2015 10:43:53,
12,05/19/2015 10:43:56,
15,05/19/2015 10:43:59,BusStop_13+
13,05/19/2015 10:44:08,
11,05/19/2015 10:44:11,
13,05/19/2015 10:44:14,
12,05/19/2015 10:44:17,
14,05/19/2015 10:44:20,
16,05/19/2015 10:44:23,
12,05/19/2015 10:44:26,Turn_17+
8,05/19/2015 10:44:29,
12,05/19/2015 10:44:32,
13,05/19/2015 10:44:35,
12,05/19/2015 10:44:38,
10,05/19/2015 10:44:41,
9,05/19/2015 10:44:44,
12,05/19/2015 10:44:47,
11,05/19/2015 10:44:50,
13,05/19/2015 10:44:53,
10,05/19/2015 10:44:59,
12,05/19/2015 10:45:02,
14,05/19/2015 10:45:08,
14,05/19/2015 10:45:14,
14,05/19/2015 10:45:17,BusStop_14+
13,05/19/2015 10:45:20,
16,05/19/2015 10:45:29,
11,05/19/2015 10:45:35,
15,05/19/2015 10:45:38,
12,05/19/2015 10:45:41,
11,05/19/2015 10:45:47,
12,05/19/2015 10:45:50,
11,05/19/2015 10:45:59,BusStop_15+
12,05/19/2015 10:46:05,BusStop_15+
13,05/19/2015 10:46:08,BusStop_15+
12,05/19/2015 10:46:11,BusStop_15+
12,05/19/2015 10:46:14,BusStop_15+
10,05/19/2015 10:46:17,BusStop_15+
14,05/19/2015 10:46:20,BusStop_15+
11,05/19/2015 10:46:29,BusStop_15+
13,05/19/2015 10:46:32,BusStop_15+
11,05/19/2015 10:46:38,BusStop_15+
13,05/19/2015 10:46:41,BusStop_15+
12,05/19/2015 10:46:53,BusStop_15+
13,05/19/2015 10:46:56,BusStop_15+
11,05/19/2015 10:47:50,BusStop_15+
13,05/19/2015 10:47:56,BusStop_15+
12,05/19/2015 10:48:05,BusStop_15+
13,05/19/2015 10:48:08,BusStop_15+
15,05/19/2015 10:48:20,BusStop_15+
13,05/19/2015 10:48:23,BusStop_15+
15,05/19/2015 10:48:29,BusStop_15+
13,05/19/2015 10:48:35,BusStop_15+
11,05/19/2015 10:48:53,BusStop_15+
16,05/19/2015 10:48:56,BusStop_15+
17,05/19/2015 10:49:02,BusStop_15+
12,05/19/2015 10:49:08,BusStop_15+
13,05/19/2015 10:49:11,BusStop_15+
11,05/19/2015 10:49:17,BusStop_15+
13,05/19/2015 10:49:23,
11,05/19/2015 10:49:32,
16,05/19/2015 10:49:35,
13,05/19/2015 10:49:44,
14,05/19/2015 10:49:50,BusStop_16+
16,05/19/2015 10:49:53,BusStop_16+
18,05/19/2015 10:49:59,Bumper_3+
10,05/19/2015 10:50:02,
12,05/19/2015 10:50:05,
15,05/19/2015 10:50:08,Bumper_4+
12,05/19/2015 10:50:11,
9,05/19/2015 10:50:14,
11,05/19/2015 10:50:17,
14,05/19/2015 10:50:20,
12,05/19/2015 10:50:23,Turn_19+
14,05/19/2015 10:50:26,Turn_19+
12,05/19/2015 10:50:29,Turn_19+
13,05/19/2015 10:50:32,BusStop_17+
11,05/19/2015 10:50:35,
13,05/19/2015 10:50:38,Turn_20+
15,05/19/2015 10:50:41,Turn_20+
12,05/19/2015 10:50:44,
13,05/19/2015 10:50:47,
10,05/19/2015 10:50:53,
15,05/19/2015 10:50:56,
13,05/19/2015 10:50:59,
17,05/19/2015 10:51:02,
20,05/19/2015 10:51:05,
19,05/19/2015 10:51:08,BusStop_18+
17,05/19/2015 10:51:11,BusStop_18+
17,05/19/2015 10:51:14,BusStop_18+
18,05/19/2015 10:51:17,BusStop_18+
16,05/19/2015 10:51:20,BusStop_18+
14,05/19/2015 10:51:29,BusStop_18+
19,05/19/2015 10:51:32,BusStop_18+
16,05/19/2015 10:51:35,BusStop_18+
18,05/19/2015 10:51:41,BusStop_18+
15,05/19/2015 10:51:44,BusStop_18+
11,05/19/2015 10:51:47,BusStop_18+
20,05/19/2015 10:51:50,BusStop_18+
18,05/19/2015 10:51:53,BusStop_18+
15,05/19/2015 10:51:56,BusStop_18+
17,05/19/2015 10:52:02,BusStop_18+
14,05/19/2015 10:52:05,BusStop_18+
13,05/19/2015 10:52:08,BusStop_18+
16,05/19/2015 10:52:11,
19,05/19/2015 10:52:14,
22,05/19/2015 10:52:23,BusStop_19+
16,05/19/2015 10:52:26,BusStop_19+
21,05/19/2015 10:52:29,
22,05/19/2015 10:52:32,
18,05/19/2015 10:52:35,
17,05/19/2015 10:52:38,
14,05/19/2015 10:52:41,
18,05/19/2015 10:52:44,
16,05/19/2015 10:52:47,
18,05/19/2015 10:52:50,
14,05/19/2015 10:52:53,
12,05/19/2015 10:52:59,
15,05/19/2015 10:53:02,
19,05/19/2015 10:53:05,
14,05/19/2015 10:53:08,
15,05/19/2015 10:53:17,
13,05/19/2015 10:53:20,
11,05/19/2015 10:53:23,
12,05/19/2015 10:53:26,
11,05/19/2015 10:53:29,Turn_21+
9,05/19/2015 10:53:32,Turn_21+
10,05/19/2015 10:53:35,
9,05/19/2015 10:53:47,
12,05/19/2015 10:53:50,
10,05/19/2015 10:53:53,
12,05/19/2015 10:53:59,
9,05/19/2015 10:54:05,
12,05/19/2015 10:54:08,
11,05/19/2015 10:54:11,
13,05/19/2015 10:54:14,
11,05/19/2015 10:54:17,Turn_22+
13,05/19/2015 10:54:20,
12,05/19/2015 10:54:23,BusStop_22+
13,05/19/2015 10:54:26,
10,05/19/2015 10:54:29,
13,05/19/2015 10:54:32,
10,05/19/2015 10:54:35,
5,05/19/2015 10:54:44,
9,05/19/2015 10:54:47,
15,05/19/2015 10:54:50,
10,05/19/2015 10:54:53,
7,05/19/2015 10:54:56,
9,05/19/2015 10:54:59,
6,05/19/2015 10:55:05,BusStop_23+
8,05/19/2015 10:55:14,
6,05/19/2015 10:55:20,
7,05/19/2015 10:55:26,
10,05/19/2015 10:55:32,
13,05/19/2015 10:55:35,
17,05/19/2015 10:55:38,
20,05/19/2015 10:55:41,
17,05/19/2015 10:55:44,
24,05/19/2015 10:55:50,
16,05/19/2015 10:55:53,BusStop_24+
14,05/19/2015 10:55:56,BusStop_24+
15,05/19/2015 10:55:59,BusStop_24+
17,05/19/2015 10:56:05,BusStop_24+
13,05/19/2015 10:56:14,BusStop_24+
16,05/19/2015 10:56:20,BusStop_24+
17,05/19/2015 10:56:23,BusStop_24+
14,05/19/2015 10:56:26,BusStop_24+
16,05/19/2015 10:56:29,BusStop_24+
18,05/19/2015 10:56:32,BusStop_24+
17,05/19/2015 10:56:38,BusStop_24+
17,05/19/2015 10:56:41,BusStop_24+
17,05/19/2015 10:56:47,
17,05/19/2015 10:56:50,
16,05/19/2015 10:56:53,
14,05/19/2015 10:57:02,BusStop_25+
15,05/19/2015 10:57:11,
20,05/19/2015 10:57:20,
17,05/19/2015 10:57:23,
22,05/19/2015 10:57:29,
19,05/19/2015 10:57:35,
15,05/19/2015 10:57:38,
18,05/19/2015 10:57:41,
20,05/19/2015 10:57:44,
23,05/19/2015 10:57:50,
25,05/19/2015 10:57:53,
27,05/19/2015 10:57:56,
23,05/19/2015 10:58:05,
21,05/19/2015 10:58:08,
18,05/19/2015 10:58:17,
16,05/19/2015 10:58:20,
13,05/19/2015 10:58:44,
12,05/19/2015 10:58:50,
12,05/19/2015 10:58:53,
7,05/19/2015 10:58:56,
7,05/19/2015 10:58:59,
7,05/19/2015 10:59:02,
11,05/19/2015 10:59:05,
11,05/19/2015 10:59:08,
11,05/19/2015 10:59:14,
13,05/19/2015 10:59:17,BusStop_26+
12,05/19/2015 10:59:26,
12,05/19/2015 10:59:29,
11,05/19/2015 10:59:32,
24,05/19/2015 10:59:37,
17,05/19/2015 10:59:40,
17,05/19/2015 10:59:40,
17,05/19/2015 10:59:43,
19,05/19/2015 10:59:50,
19,05/19/2015 10:59:50,
19,05/19/2015 10:59:53,
19,05/19/2015 10:59:53,
18,05/19/2015 10:59:57,
26,05/19/2015 11:00:01,
27,05/19/2015 11:00:04,
20,05/19/2015 11:00:12,
18,05/19/2015 11:00:14,
20,05/19/2015 11:00:18,
16,05/19/2015 11:00:20,
14,05/19/2015 11:00:24,
12,05/19/2015 11:00:27,
14,05/19/2015 11:00:30,
15,05/19/2015 11:00:36,
14,05/19/2015 11:00:42,
15,05/19/2015 11:00:48,
17,05/19/2015 11:00:51,
17,05/19/2015 11:00:54,
16,05/19/2015 11:00:57,
17,05/19/2015 11:01:06,
20,05/19/2015 11:01:24,BusStop_27+
18,05/19/2015 11:01:30,BusStop_27+
16,05/19/2015 11:01:39,
17,05/19/2015 11:01:42,
14,05/19/2015 11:01:45,
14,05/19/2015 11:01:48,
16,05/19/2015 11:01:51,
14,05/19/2015 11:02:06,
14,05/19/2015 11:02:09,
14,05/19/2015 11:02:12,
13,05/19/2015 11:02:15,
12,05/19/2015 11:02:18,
12,05/19/2015 11:02:21,
12,05/19/2015 11:02:27,
8,05/19/2015 11:02:30,
7,05/19/2015 11:02:33,
10,05/19/2015 11:02:39,
8,05/19/2015 11:02:42,
12,05/19/2015 11:02:45,
15,05/19/2015 11:02:48,
13,05/19/2015 11:02:51,
10,05/19/2015 11:03:03,Turn_25+
13,05/19/2015 11:03:06,Turn_25+
11,05/19/2015 11:03:12,
12,05/19/2015 11:03:21,BusStop_28+
10,05/19/2015 11:03:24,BusStop_28+
8,05/19/2015 11:03:27,BusStop_28+
11,05/19/2015 11:03:30,BusStop_28+
8,05/19/2015 11:03:33,BusStop_28+
8,05/19/2015 11:03:36,BusStop_28+
11,05/19/2015 11:03:39,BusStop_28+
12,05/19/2015 11:03:48,BusStop_28+
8,05/19/2015 11:03:51,BusStop_28+
9,05/19/2015 11:04:03,BusStop_28+
8,05/19/2015 11:04:06,BusStop_28+
28,05/19/2015 11:04:11,BusStop_28+
17,05/19/2015 11:04:14,BusStop_28+
15,05/19/2015 11:04:20,BusStop_28+
15,05/19/2015 11:04:23,BusStop_28+
15,05/19/2015 11:04:26,BusStop_28+
15,05/19/2015 11:04:26,BusStop_28+
14,05/19/2015 11:04:29,BusStop_28+
14,05/19/2015 11:04:35,BusStop_28+
14,05/19/2015 11:04:36,BusStop_28+
15,05/19/2015 11:04:51,BusStop_28+
15,05/19/2015 11:04:56,BusStop_28+
15,05/19/2015 11:04:59,BusStop_28+
15,05/19/2015 11:05:24,BusStop_28+
15,05/19/2015 11:05:30,BusStop_28+
18,05/19/2015 11:05:36,BusStop_28+
17,05/19/2015 11:05:42,BusStop_28+
17,05/19/2015 11:05:45,BusStop_28+
17,05/19/2015 11:05:45,BusStop_28+
18,05/19/2015 11:05:48,BusStop_28+
18,05/19/2015 11:05:48,BusStop_28+
16,05/19/2015 11:05:54,BusStop_28+
17,05/19/2015 11:06:00,BusStop_28+
16,05/19/2015 11:06:12,BusStop_28+
10,05/19/2015 11:06:15,BusStop_28+
11,05/19/2015 11:06:23,BusStop_28+
8,05/19/2015 11:06:26,
12,05/19/2015 11:06:29,
7,05/19/2015 11:06:32,
12,05/19/2015 11:06:35,
12,05/19/2015 11:06:38,
12,05/19/2015 11:06:41,
11,05/19/2015 11:06:44,
9,05/19/2015 11:06:47,
13,05/19/2015 11:06:50,
10,05/19/2015 11:06:56,
9,05/19/2015 11:07:02,
10,05/19/2015 11:07:05,
9,05/19/2015 11:07:14,
10,05/19/2015 11:07:17,
9,05/19/2015 11:07:23,
10,05/19/2015 11:07:26,
10,05/19/2015 11:07:29,
9,05/19/2015 11:07:32,
11,05/19/2015 11:07:35,
12,05/19/2015 11:07:38,
9,05/19/2015 11:07:41,
13,05/19/2015 11:07:44,
11,05/19/2015 11:07:47,
12,05/19/2015 11:07:50,BusStop_29+
13,05/19/2015 11:07:59,BusStop_29+
11,05/19/2015 11:08:08,BusStop_29+
11,05/19/2015 11:08:14,
11,05/19/2015 11:08:17,
12,05/19/2015 11:08:20,
14,05/19/2015 11:08:32,BusStop_30+
10,05/19/2015 11:08:41,
14,05/19/2015 11:08:44,
12,05/19/2015 11:08:47,
10,05/19/2015 11:08:56,
10,05/19/2015 11:09:02,
11,05/19/2015 11:09:05,
13,05/19/2015 11:09:11,
11,05/19/2015 11:09:14,
12,05/19/2015 11:09:17,
13,05/19/2015 11:09:20,
15,05/19/2015 11:09:26,BusStop_31+
13,05/19/2015 11:09:32,BusStop_31+
15,05/19/2015 11:09:44,
13,05/19/2015 11:09:47,
15,05/19/2015 11:09:50,
18,05/19/2015 11:09:59,Turn_26+
22,05/19/2015 11:10:02,Turn_26+
21,05/19/2015 11:10:08,
18,05/19/2015 11:10:23,
16,05/19/2015 11:10:29,
14,05/19/2015 11:10:35,
16,05/19/2015 11:10:38,
17,05/19/2015 11:10:44,BusStop_32+
17,05/19/2015 11:10:56,
18,05/19/2015 11:10:59,
19,05/19/2015 11:11:08,
21,05/19/2015 11:11:11,
19,05/19/2015 11:11:26,
15,05/19/2015 11:11:32,
13,05/19/2015 11:11:35,Turn_27+
16,05/19/2015 11:11:38,Turn_27+
17,05/19/2015 11:11:47,
17,05/19/2015 11:11:50,
19,05/19/2015 11:11:56,
19,05/19/2015 11:11:59,
21,05/19/2015 11:12:02,
18,05/19/2015 11:12:08,
26,05/19/2015 11:12:11,
21,05/19/2015 11:12:14,
26,05/19/2015 11:12:17,
24,05/19/2015 11:12:21,
21,05/19/2015 11:12:23,BusStop_34+
19,05/19/2015 11:12:32,
22,05/19/2015 11:12:35,
22,05/19/2015 11:12:38,
24,05/19/2015 11:12:41,
16,05/19/2015 11:12:47,
17,05/19/2015 11:12:50,
16,05/19/2015 11:12:53,
17,05/19/2015 11:12:56,
20,05/19/2015 11:12:59,BusStop_35+
16,05/19/2015 11:13:02,
17,05/19/2015 11:13:08,
15,05/19/2015 11:13:11,
17,05/19/2015 11:13:23,
22,05/19/2015 11:13:26,
18,05/19/2015 11:13:32,
22,05/19/2015 11:13:36,BusStop_36+
20,05/19/2015 11:13:38,BusStop_36+
18,05/19/2015 11:13:44,
21,05/19/2015 11:13:47,Bumper_6+
22,05/19/2015 11:13:50,
21,05/19/2015 11:13:56,
24,05/19/2015 11:13:59,
20,05/19/2015 11:14:02,
25,05/19/2015 11:14:05,
28,05/19/2015 11:14:14,BusStop_37+
26,05/19/2015 11:14:23,BusStop_37+
28,05/19/2015 11:14:29,
21,05/19/2015 11:14:32,
23,05/19/2015 11:14:38,
21,05/19/2015 11:14:47,
17,05/19/2015 11:14:50,
18,05/19/2015 11:14:53,
15,05/19/2015 11:14:56,
14,05/19/2015 11:14:59,
16,05/19/2015 11:15:02,
18,05/19/2015 11:15:05,
21,05/19/2015 11:15:08,
19,05/19/2015 11:15:11,Turn_28+
25,05/19/2015 11:15:14,Turn_28+
23,05/19/2015 11:15:17,
19,05/19/2015 11:15:32,BusStop_38+
21,05/19/2015 11:15:35,BusStop_38+
24,05/19/2015 11:15:38,BusStop_38+
20,05/19/2015 11:15:41,
18,05/19/2015 11:15:44,
24,05/19/2015 11:15:47,
20,05/19/2015 11:15:50,
16,05/19/2015 11:15:53,
17,05/19/2015 11:15:56,
16,05/19/2015 11:16:02,
22,05/19/2015 11:16:05,
20,05/19/2015 11:16:08,
22,05/19/2015 11:16:11,
20,05/19/2015 11:16:14,
18,05/19/2015 11:16:17,
15,05/19/2015 11:16:20,
17,05/19/2015 11:16:26,BusStop_39+
16,05/19/2015 11:16:32,Turn_30+
18,05/19/2015 11:16:35,Turn_30+
17,05/19/2015 11:16:41,
17,05/19/2015 11:16:44,
17,05/19/2015 11:16:53,
20,05/19/2015 11:16:56,Bumper_10+
18,05/19/2015 11:16:59,
14,05/19/2015 11:17:05,
17,05/19/2015 11:17:08,
14,05/19/2015 11:17:11,Turn_31+
9,05/19/2015 11:17:17,
14,05/19/2015 11:17:20,BusStop_40+
16,05/19/2015 11:17:23,BusStop_40+
13,05/19/2015 11:17:26,BusStop_40+
12,05/19/2015 11:17:29,BusStop_40+
12,05/19/2015 11:17:32,BusStop_40+
15,05/19/2015 11:17:35,BusStop_40+
12,05/19/2015 11:17:38,BusStop_40+
14,05/19/2015 11:17:41,BusStop_40+
11,05/19/2015 11:17:44,BusStop_40+
12,05/19/2015 11:17:47,BusStop_40+
16,05/19/2015 11:18:08,
14,05/19/2015 11:18:11,
12,05/19/2015 11:18:17,
12,05/19/2015 11:18:20,BusStop_41+
13,05/19/2015 11:18:23,BusStop_41+
12,05/19/2015 11:18:33,BusStop_41+
13,05/19/2015 11:18:35,BusStop_41+
10,05/19/2015 11:18:41,BusStop_41+
12,05/19/2015 11:18:44,BusStop_41+
10,05/19/2015 11:18:47,BusStop_41+
13,05/19/2015 11:18:51,BusStop_41+
10,05/19/2015 11:18:57,BusStop_41+
12,05/19/2015 11:18:59,BusStop_41+
12,05/19/2015 11:19:02,BusStop_41+
13,05/19/2015 11:19:05,BusStop_41+
10,05/19/2015 11:19:08,BusStop_41+
12,05/19/2015 11:19:11,BusStop_41+
13,05/19/2015 11:19:14,
10,05/19/2015 11:19:33,
12,05/19/2015 11:19:36,
9,05/19/2015 11:19:38,
13,05/19/2015 11:19:42,
12,05/19/2015 11:19:47,
16,05/19/2015 11:19:51,
12,05/19/2015 11:19:54,
15,05/19/2015 11:19:56,Turn_32+
18,05/19/2015 11:19:59,Turn_32+
17,05/19/2015 11:20:03,Turn_32+
16,05/19/2015 11:20:06,Turn_32+
13,05/19/2015 11:20:12,
15,05/19/2015 11:20:24,
20,05/19/2015 11:20:33,
22,05/19/2015 11:20:36,
25,05/19/2015 11:20:39,
11,05/19/2015 11:20:42,
11,05/19/2015 11:20:48,
12,05/19/2015 11:20:51,
11,05/19/2015 11:20:54,
13,05/19/2015 11:20:57,
18,05/19/2015 11:21:00,
20,05/19/2015 11:21:06,
22,05/19/2015 11:21:09,
20,05/19/2015 11:21:12,
22,05/19/2015 11:21:15,
23,05/19/2015 11:21:18,
21,05/19/2015 11:21:21,
18,05/19/2015 11:21:27,
17,05/19/2015 11:21:30,
16,05/19/2015 11:21:39,
12,05/19/2015 11:21:42,
11,05/19/2015 11:21:45,
12,05/19/2015 11:21:48,
8,05/19/2015 11:21:51,
9,05/19/2015 11:21:54,
11,05/19/2015 11:21:57,
12,05/19/2015 11:22:00,
11,05/19/2015 11:22:03,
12,05/19/2015 11:22:06,
10,05/19/2015 11:22:09,
11,05/19/2015 11:22:12,
12,05/19/2015 11:22:21,
10,05/19/2015 11:22:30,
9,05/19/2015 11:22:33,
12,05/19/2015 11:22:36,
13,05/19/2015 11:22:39,
12,05/19/2015 11:22:45,
10,05/19/2015 11:22:48,
12,05/19/2015 11:22:51,
17,05/19/2015 11:22:57,
15,05/19/2015 11:23:06,
14,05/19/2015 11:23:12,
15,05/19/2015 11:23:15,
17,05/19/2015 11:23:39,
20,05/19/2015 11:23:48,
17,05/19/2015 11:23:51,
16,05/19/2015 11:23:54,
13,05/19/2015 11:24:00,
12,05/19/2015 11:24:03,
12,05/19/2015 11:24:06,
11,05/19/2015 11:24:09,
12,05/19/2015 11:24:12,
