#x,y,z,time
-0.036117554,0.19436646,0.44015503,05/19/2015 10:23:03,
-0.010482788,0.07046509,0.1368103,05/19/2015 10:23:03,
-0.12440491,-0.08831787,-0.08355713,05/19/2015 10:23:03,
-0.3234253,-0.028503418,0.1998291,05/19/2015 10:23:04,
-0.089157104,-0.21008301,-0.054367065,05/19/2015 10:23:04,
0.0831604,0.05836487,-0.034072876,05/19/2015 10:23:04,
0.2878723,-0.09649658,-0.055786133,05/19/2015 10:23:04,
-0.5943756,0.19116211,0.23686218,05/19/2015 10:23:04,
0.12944031,-0.21897888,-0.058639526,05/19/2015 10:23:05,
0.1255188,-0.050933838,-0.14123535,05/19/2015 10:23:05,
0.05253601,0.12031555,-0.03727722,05/19/2015 10:23:05,
-0.0019378662,-0.008575439,0.00793457,05/19/2015 10:23:05,
-0.109451294,-0.06303406,0.10583496,05/19/2015 10:23:05,
0.03152466,0.05871582,-0.021606445,05/19/2015 10:23:06,
0.022979736,0.063705444,-0.06112671,05/19/2015 10:23:06,
0.025115967,0.055877686,-0.013061523,05/19/2015 10:23:06,
-0.024017334,0.01991272,-0.010223389,05/19/2015 10:23:06,
0.025115967,-0.023513794,-2.4414063E-4,05/19/2015 10:23:07,
0.04043579,-0.19049072,0.060272217,05/19/2015 10:23:07,
0.05859375,-0.064453125,-0.04119873,05/19/2015 10:23:07,
0.089920044,-0.10290527,-0.031219482,05/19/2015 10:23:07,BusStop_1+
-0.1382904,0.235672,0.02645874,05/19/2015 10:23:07,BusStop_1+
-0.06173706,0.08720398,-0.021972656,05/19/2015 10:23:08,BusStop_1+
0.05432129,0.059783936,-0.052230835,05/19/2015 10:23:08,BusStop_1+
0.015151978,0.011016846,-0.030517578,05/19/2015 10:23:08,BusStop_1+
0.00340271,0.012435913,-0.009857178,05/19/2015 10:23:08,BusStop_1+
0.0073242188,0.010299683,-0.00630188,05/19/2015 10:23:08,BusStop_1+
0.009460449,0.033798218,-0.01663208,05/19/2015 10:23:09,BusStop_1+
0.024414063,-0.0035858154,-0.006652832,05/19/2015 10:23:09,BusStop_1+
0.012298584,0.0053100586,-0.036209106,05/19/2015 10:23:09,BusStop_1+
-0.0026550293,-0.028137207,-0.0038146973,05/19/2015 10:23:09,BusStop_1+
0.012298584,0.003540039,-0.005584717,05/19/2015 10:23:09,BusStop_1+
0.085998535,0.063705444,-0.08392334,05/19/2015 10:23:10,BusStop_1+
0.0236969,3.3569336E-4,-0.027664185,05/19/2015 10:23:10,BusStop_1+
-0.0033569336,-0.058761597,-0.05970764,05/19/2015 10:23:10,BusStop_1+
0.03224182,-0.10006714,-0.0743103,05/19/2015 10:23:10,BusStop_1+
0.092056274,-0.08938599,-0.09851074,05/19/2015 10:23:10,
-0.064941406,0.04447937,0.0036621094,05/19/2015 10:23:11,
-0.08595276,-0.07299805,-0.061843872,05/19/2015 10:23:11,
0.026901245,-0.0836792,-0.09210205,05/19/2015 10:23:11,
0.011947632,-3.0517578E-5,-0.09567261,05/19/2015 10:23:11,
-0.080963135,-0.12677002,0.015411377,05/19/2015 10:23:11,
-0.027923584,-0.28199768,-0.07928467,05/19/2015 10:23:12,
0.0048217773,0.003540039,0.024673462,05/19/2015 10:23:12,
-0.025436401,0.086135864,-0.053649902,05/19/2015 10:23:12,
0.033309937,0.037719727,-0.13482666,05/19/2015 10:23:12,
-0.042877197,0.17016602,-0.025527954,05/19/2015 10:23:12,
0.023345947,0.110702515,-0.11026001,05/19/2015 10:23:13,
5.493164E-4,-0.039886475,-0.13305664,05/19/2015 10:23:13,
-0.07954407,0.007095337,-0.05116272,05/19/2015 10:23:13,
-0.085235596,0.035217285,0.07237244,05/19/2015 10:23:13,
0.13122559,0.071899414,-0.2494812,05/19/2015 10:23:13,
-0.0047912598,-0.14955139,-0.22491455,05/19/2015 10:23:14,
-0.0079956055,-0.060180664,-0.14515686,05/19/2015 10:23:14,
-0.05960083,-0.17019653,-0.17079163,05/19/2015 10:23:14,
0.021911621,-0.21257019,-0.20852661,05/19/2015 10:23:14,
-0.022232056,0.08862305,-0.23986816,05/19/2015 10:23:14,Turn_1+
