#lat,long,speed,altitude,time
23.56495294,87.28247719,6.5,26.0,06/03/2015 17:02:10,
23.56504484,87.28269502,7.059999942779541,41.0,06/03/2015 17:02:11,
23.56500374,87.28274468,7.289999961853027,36.0,06/03/2015 17:02:12,
23.5649819,87.28291147,7.869999885559082,46.0,06/03/2015 17:02:13,
23.56500499,87.28298182,8.0600004196167,48.0,06/03/2015 17:02:15,
23.5650335,87.28301392,8.0600004196167,45.0,06/03/2015 17:02:16,
23.56507332,87.2830981,8.5600004196167,44.0,06/03/2015 17:02:17,
23.5651103,87.28315537,8.760000228881836,42.0,06/03/2015 17:02:18,
23.56514061,87.28322668,8.359999656677246,40.0,06/03/2015 17:02:19,
23.56518566,87.28328628,8.300000190734863,40.0,06/03/2015 17:02:20,
23.56522387,87.28336833,7.809999942779541,40.0,06/03/2015 17:02:21,
23.56526133,87.28342659,6.269999980926514,38.0,06/03/2015 17:02:21,
23.56528488,87.28347272,4.440000057220459,39.0,06/03/2015 17:02:23,
23.56529796,87.28349834,2.9000000953674316,39.0,06/03/2015 17:02:24,
23.56532346,87.28351466,2.930000066757202,39.0,06/03/2015 17:02:25,
23.56531972,87.28352631,1.159999966621399,39.0,06/03/2015 17:02:25,BusStop_1+
23.56532746,87.28351995,0.0,39.0,06/03/2015 17:02:26,BusStop_1+
23.56533282,87.28352083,0.0,38.0,06/03/2015 17:02:28,BusStop_1+
23.56533333,87.28352231,0.0,39.0,06/03/2015 17:02:28,BusStop_1+
23.56533308,87.28351615,0.0,38.0,06/03/2015 17:02:30,BusStop_1+
23.56533815,87.28350921,0.0,38.0,06/03/2015 17:02:30,BusStop_1+
23.56534844,87.28351565,0.9100000262260437,37.0,06/03/2015 17:02:31,BusStop_1+
23.56538002,87.2835501,2.5,39.0,06/03/2015 17:02:33,
23.56539939,87.28355495,3.2100000381469727,40.0,06/03/2015 17:02:33,
23.56543109,87.28359368,4.389999866485596,39.0,06/03/2015 17:02:35,
23.56546219,87.28364884,4.829999923706055,39.0,06/03/2015 17:02:36,
23.56548363,87.28368699,5.170000076293945,38.0,06/03/2015 17:02:36,
23.56550466,87.28374011,5.5,37.0,06/03/2015 17:02:37,
23.56553537,87.28378048,5.940000057220459,36.0,06/03/2015 17:02:38,
23.5655704,87.28383758,6.199999809265137,35.0,06/03/2015 17:02:39,
23.56559232,87.28390232,6.159999847412109,35.0,06/03/2015 17:02:40,
23.56562602,87.28396818,6.949999809265137,35.0,06/03/2015 17:02:42,
23.56566588,87.28402752,7.480000019073486,37.0,06/03/2015 17:02:43,
23.56570993,87.28408563,7.480000019073486,37.0,06/03/2015 17:02:44,
23.56575279,87.28414634,7.159999847412109,38.0,06/03/2015 17:02:45,
23.56578988,87.28419923,6.889999866485596,39.0,06/03/2015 17:02:46,
23.56581976,87.28425723,7.0,39.0,06/03/2015 17:02:47,
23.56584202,87.28432618,6.619999885559082,40.0,06/03/2015 17:02:48,
23.56586978,87.28438159,6.769999980926514,40.0,06/03/2015 17:02:49,
23.56588483,87.28445152,6.920000076293945,40.0,06/03/2015 17:02:50,
23.56592239,87.28451584,7.349999904632568,40.0,06/03/2015 17:02:51,
23.56593697,87.28458164,7.599999904632568,39.0,06/03/2015 17:02:52,
23.56599471,87.28464811,8.510000228881836,39.0,06/03/2015 17:02:52,
23.56603518,87.28471909,9.329999923706055,38.0,06/03/2015 17:02:53,
23.56608155,87.28479512,9.760000228881836,39.0,06/03/2015 17:02:55,
