404 17
#signalStrength,time
23,06/03/2015 17:47:55,BusStop_36+
24,06/03/2015 17:47:58,BusStop_36+
23,06/03/2015 17:48:01,
19,06/03/2015 17:48:10,
20,06/03/2015 17:48:19,
19,06/03/2015 17:48:22,
16,06/03/2015 17:48:24,
13,06/03/2015 17:48:31,Turn_27+
15,06/03/2015 17:48:49,
18,06/03/2015 17:49:07,Turn_28+
16,06/03/2015 17:49:09,Turn_28+
13,06/03/2015 17:49:31,BusStop_37+
19,06/03/2015 17:49:40,BusStop_37+
14,06/03/2015 17:49:45,BusStop_37+
15,06/03/2015 17:49:54,BusStop_37+
14,06/03/2015 17:49:58,BusStop_37+
15,06/03/2015 17:50:40,BusStop_37+
13,06/03/2015 17:51:04,BusStop_37+
14,06/03/2015 17:51:07,BusStop_37+
14,06/03/2015 17:51:34,
10,06/03/2015 17:51:39,
13,06/03/2015 17:51:46,
20,06/03/2015 17:51:55,
23,06/03/2015 17:51:57,
25,06/03/2015 17:52:01,
23,06/03/2015 17:52:06,
21,06/03/2015 17:52:10,
18,06/03/2015 17:52:13,
16,06/03/2015 17:52:15,
14,06/03/2015 17:52:33,
11,06/03/2015 17:52:40,
12,06/03/2015 17:52:47,
10,06/03/2015 17:52:51,
7,06/03/2015 17:53:00,
9,06/03/2015 17:53:07,
9,06/03/2015 17:53:16,BusStop_38+
10,06/03/2015 17:53:25,BusStop_38+
9,06/03/2015 17:53:49,
10,06/03/2015 17:53:52,
8,06/03/2015 17:54:07,
9,06/03/2015 17:54:09,
12,06/03/2015 17:54:16,
11,06/03/2015 17:54:27,
12,06/03/2015 17:54:32,
11,06/03/2015 17:54:50,
12,06/03/2015 17:55:01,Turn_31+
11,06/03/2015 17:55:03,Turn_31+
13,06/03/2015 17:55:35,
14,06/03/2015 17:55:39,
11,06/03/2015 17:55:46,
13,06/03/2015 17:56:01,BusStop_41+
15,06/03/2015 17:56:17,BusStop_41+
13,06/03/2015 17:56:35,BusStop_41+
11,06/03/2015 17:56:46,BusStop_41+
12,06/03/2015 17:56:49,BusStop_41+
11,06/03/2015 17:56:55,BusStop_41+
13,06/03/2015 17:56:57,BusStop_41+
15,06/03/2015 17:57:02,BusStop_41+
13,06/03/2015 17:57:13,
14,06/03/2015 17:57:15,
12,06/03/2015 17:57:20,
10,06/03/2015 17:57:22,
7,06/03/2015 17:57:24,
3,06/03/2015 17:57:31,
5,06/03/2015 17:57:33,
0,06/03/2015 17:57:38,
2,06/03/2015 17:57:40,
5,06/03/2015 17:57:42,
7,06/03/2015 17:57:47,
9,06/03/2015 17:57:51,
6,06/03/2015 17:57:58,
5,06/03/2015 17:58:00,
7,06/03/2015 17:58:25,
6,06/03/2015 17:58:32,
3,06/03/2015 17:58:47,
5,06/03/2015 17:58:56,
0,06/03/2015 17:58:58,
0,06/03/2015 17:59:01,
2,06/03/2015 17:59:07,
5,06/03/2015 17:59:10,
8,06/03/2015 17:59:16,
9,06/03/2015 17:59:19,
13,06/03/2015 17:59:54,
14,06/03/2015 18:00:03,
13,06/03/2015 18:00:08,
11,06/03/2015 18:00:26,
13,06/03/2015 18:00:28,
15,06/03/2015 18:00:30,
17,06/03/2015 18:00:37,
15,06/03/2015 18:00:44,
14,06/03/2015 18:00:46,
11,06/03/2015 18:01:04,
12,06/03/2015 18:01:13,
10,06/03/2015 18:01:26,
13,06/03/2015 18:01:35,
14,06/03/2015 18:01:44,
13,06/03/2015 18:01:49,Turn_32+
15,06/03/2015 18:01:55,Turn_32+
18,06/03/2015 18:02:07,
20,06/03/2015 18:02:11,
18,06/03/2015 18:02:13,
19,06/03/2015 18:02:22,
18,06/03/2015 18:02:25,
19,06/03/2015 18:02:34,
18,06/03/2015 18:02:40,
16,06/03/2015 18:02:51,
14,06/03/2015 18:03:00,
10,06/03/2015 18:03:14,
14,06/03/2015 18:03:16,
17,06/03/2015 18:03:18,
21,06/03/2015 18:03:32,
22,06/03/2015 18:03:41,
21,06/03/2015 18:03:50,
22,06/03/2015 18:03:52,
21,06/03/2015 18:03:56,
18,06/03/2015 18:03:59,
19,06/03/2015 18:04:01,
18,06/03/2015 18:04:14,
16,06/03/2015 18:05:10,BusStop_45+
