#x,y,z,time
159.62762,-34.776142,-1.1697532,06/03/2015 17:02:03,
161.08673,-34.885395,-0.68987954,06/03/2015 17:02:03,
162.68451,-35.949173,1.4114609,06/03/2015 17:02:04,
163.93878,-36.043476,4.8006053,06/03/2015 17:02:04,
164.65869,-34.11532,4.5202193,06/03/2015 17:02:04,
164.31824,-23.320171,-5.3588305,06/03/2015 17:02:04,
166.12738,-14.724551,-4.1820536,06/03/2015 17:02:04,
169.06946,-15.237016,4.4302354,06/03/2015 17:02:05,
171.27429,-16.490883,2.04346,06/03/2015 17:02:05,
170.10657,-15.479936,-0.18644935,06/03/2015 17:02:05,
169.66254,-15.543346,-1.9512379,06/03/2015 17:02:05,
170.1789,-15.138159,-2.2521229,06/03/2015 17:02:05,
170.89697,-14.221142,-2.6898625,06/03/2015 17:02:06,
172.307,-10.340016,-4.41751,06/03/2015 17:02:06,
173.56805,-6.892987,-4.4220004,06/03/2015 17:02:06,
174.71375,-5.9020686,-2.8405142,06/03/2015 17:02:06,
174.45703,-5.3244567,-2.684306,06/03/2015 17:02:06,
173.69354,-3.9298553,-3.785625,06/03/2015 17:02:07,
173.53723,-3.956856,-4.039995,06/03/2015 17:02:07,
172.94812,-3.3848958,-3.7881465,06/03/2015 17:02:07,
171.20428,-2.552121,-3.6911333,06/03/2015 17:02:07,
169.48718,-3.1608922,-3.628119,06/03/2015 17:02:07,
168.73193,-3.3521202,-4.2413898,06/03/2015 17:02:08,
168.51428,-2.319743,-5.0042505,06/03/2015 17:02:08,
167.6745,-1.5354977,-5.2377057,06/03/2015 17:02:08,
166.3357,-1.2534076,-5.5400434,06/03/2015 17:02:08,
165.65796,-1.285916,-5.613411,06/03/2015 17:02:08,
165.47852,-1.6928896,-5.803993,06/03/2015 17:02:09,
165.16846,-2.9919524,-5.9305625,06/03/2015 17:02:09,
165.03064,-4.583312,-5.9121933,06/03/2015 17:02:09,
165.12817,-5.875733,-5.178508,06/03/2015 17:02:09,
164.29382,-6.0091066,-5.880579,06/03/2015 17:02:09,
162.64215,-7.1094346,-6.331126,06/03/2015 17:02:10,
162.7467,-7.7934523,-6.3576508,06/03/2015 17:02:10,
164.3772,-6.8424473,-6.7858686,06/03/2015 17:02:10,
