#x,y,z,time
0.31796694,0.010924339,0.4910221,05/16/2015 12:05:27,
1.1172249,0.45939445,0.3639078,05/16/2015 12:05:27,
-0.073557496,0.02979803,-0.27928257,05/16/2015 12:05:28,
-0.40641272,0.26071167,-0.19072151,05/16/2015 12:05:28,
0.7246982,0.47294998,-0.29039764,05/16/2015 12:05:28,
-0.7144859,-0.17483091,0.14806557,05/16/2015 12:05:28,
0.09064722,0.055974483,-0.20287704,05/16/2015 12:05:28,
-0.18858504,0.24724483,0.16276932,05/16/2015 12:05:29,
0.4283793,0.906548,-0.31571007,05/16/2015 12:05:29,
-0.8375155,0.6072569,-0.53207684,05/16/2015 12:05:29,
-0.15324092,0.40476656,-0.55571747,05/16/2015 12:05:29,
-0.13747168,0.771224,-0.21139717,05/16/2015 12:05:29,
-0.11151254,0.7217283,-0.8341322,05/16/2015 12:05:30,
-0.8809593,0.015413761,-0.02025032,05/16/2015 12:05:30,
0.48272365,0.5333538,-0.09949875,05/16/2015 12:05:30,
-0.6516677,-0.37146854,-0.4694481,05/16/2015 12:05:30,
-0.03235382,0.009681225,0.7874708,05/16/2015 12:05:30,
0.14848965,0.09514332,-0.23857975,05/16/2015 12:05:31,
-0.78768754,-0.13286543,-0.2234726,05/16/2015 12:05:31,
0.690248,0.30581093,0.27707767,05/16/2015 12:05:31,
-0.9180057,-0.002588749,0.3716669,05/16/2015 12:05:31,
0.47262716,0.749969,-0.97203064,05/16/2015 12:05:31,
-1.60569,-0.009919167,-0.46622086,05/16/2015 12:05:32,
0.44413114,0.72182703,-0.86381245,05/16/2015 12:05:32,
0.5306629,0.2389102,0.29344463,05/16/2015 12:05:32,
0.057105243,0.72613716,-0.092386246,05/16/2015 12:05:32,
0.023069173,0.36462736,-0.40563488,05/16/2015 12:05:32,
0.4426842,0.28291655,-0.029109955,05/16/2015 12:05:33,
-0.7365726,0.349226,0.38973713,05/16/2015 12:05:33,
0.14244086,0.75075006,-1.242486,05/16/2015 12:05:33,
0.26265097,0.22985983,0.1547947,05/16/2015 12:05:33,
-0.40295094,-0.30645752,-0.504344,05/16/2015 12:05:33,
-0.4995572,0.09809828,0.3474512,05/16/2015 12:05:34,
-0.3457843,-0.23027563,0.21672058,05/16/2015 12:05:34,
-0.57196295,-1.0246687,0.7754736,05/16/2015 12:05:34,
-0.010394216,-0.8307991,0.35894203,05/16/2015 12:05:34,
-0.059164166,0.24204111,0.24864674,05/16/2015 12:05:34,
-0.76122105,0.22691917,-0.19758034,05/16/2015 12:05:35,
-1.2161393,-0.70412445,-0.82278824,05/16/2015 12:05:35,
-1.0591098,0.3773861,1.1676111,05/16/2015 12:05:35,
-0.48242325,-0.3567071,0.013007164,05/16/2015 12:05:35,
-0.25390673,-0.14574718,-0.58795834,05/16/2015 12:05:35,
-0.7254905,0.05030489,0.17997742,05/16/2015 12:05:36,
-0.5126193,0.33606815,-0.63981724,05/16/2015 12:05:36,
-0.14858598,-0.3830781,-0.07309055,05/16/2015 12:05:36,
-0.7606298,-0.43195295,1.0363617,05/16/2015 12:05:36,
1.210443,-0.062485695,-0.70864487,05/16/2015 12:05:36,
0.20821851,-0.10154867,0.49760818,05/16/2015 12:05:37,
-0.08015901,-0.4793253,0.38469696,05/16/2015 12:05:37,
0.8215114,-0.09680796,0.42401028,05/16/2015 12:05:37,
-0.08371246,-0.29821825,0.60232544,05/16/2015 12:05:37,
-0.3001653,-1.0895486,0.062194824,05/16/2015 12:05:37,
0.37769294,-0.9662471,0.1795702,05/16/2015 12:05:38,
0.26249397,-0.84943676,0.00846386,05/16/2015 12:05:38,
0.8442571,-0.7751694,-0.27426052,05/16/2015 12:05:38,
0.6158488,-0.30324125,1.3638935,05/16/2015 12:05:38,
1.0278897,-0.81691647,0.46264458,05/16/2015 12:05:38,
-0.37026477,-0.5715151,0.37124825,05/16/2015 12:05:39,
0.2936101,0.94307756,0.28937817,05/16/2015 12:05:39,
0.3231418,0.31155014,-0.95373535,05/16/2015 12:05:39,
-0.11338329,-0.28243828,0.43205547,05/16/2015 12:05:39,
0.651973,0.27432394,0.17277813,05/16/2015 12:05:39,
0.8629954,-0.12372255,-0.036402702,05/16/2015 12:05:40,
0.35262454,0.4265113,-0.053625107,05/16/2015 12:05:40,
0.24853563,0.19639683,-0.4323969,05/16/2015 12:05:40,
0.6231668,0.31091833,0.4905548,05/16/2015 12:05:40,
0.6550317,-0.29081059,0.18646336,05/16/2015 12:05:40,
0.62177205,-0.056823254,0.33013058,05/16/2015 12:05:41,
0.6190704,-0.38053417,0.5547533,05/16/2015 12:05:41,
0.37254,-0.64494085,0.16371727,05/16/2015 12:05:41,
0.6415688,-0.6115284,-0.40174103,05/16/2015 12:05:41,
0.20304382,0.013856888,0.027281761,05/16/2015 12:05:41,
0.14117825,-0.594573,1.617115,05/16/2015 12:05:42,
1.5617667,-0.903461,0.1617384,05/16/2015 12:05:42,
-0.24503005,-0.22645617,-0.9015894,05/16/2015 12:05:42,
-0.040103912,-0.22752094,0.40502262,05/16/2015 12:05:42,
0.01274538,-0.6516385,0.45776463,05/16/2015 12:05:42,
-0.06149423,-1.2664006,0.93302155,05/16/2015 12:05:43,
0.56744635,-1.3576531,1.0284643,05/16/2015 12:05:43,
1.2744498,-1.6241398,0.45641232,05/16/2015 12:05:43,
