airtel
#signalStrength,time
16,05/27/2015 17:28:38,
19,05/27/2015 17:28:41,
17,05/27/2015 17:28:44,
22,05/27/2015 17:28:47,
20,05/27/2015 17:28:50,
18,05/27/2015 17:28:56,
22,05/27/2015 17:29:02,
19,05/27/2015 17:29:05,BusStop_11+
22,05/27/2015 17:29:08,BusStop_11+
14,05/27/2015 17:29:11,
16,05/27/2015 17:29:14,
14,05/27/2015 17:29:23,
15,05/27/2015 17:29:26,
19,05/27/2015 17:29:29,
20,05/27/2015 17:29:32,
19,05/27/2015 17:29:35,
22,05/27/2015 17:29:38,
24,05/27/2015 17:29:41,
18,05/27/2015 17:29:44,
27,05/27/2015 17:29:47,
22,05/27/2015 17:29:50,
24,05/27/2015 17:29:53,BusStop_12+
25,05/27/2015 17:29:56,BusStop_12+
23,05/27/2015 17:30:08,
20,05/27/2015 17:30:11,
22,05/27/2015 17:30:14,Turn_14+
24,05/27/2015 17:30:20,
20,05/27/2015 17:30:23,
19,05/27/2015 17:30:26,
16,05/27/2015 17:30:32,
17,05/27/2015 17:30:35,
22,05/27/2015 17:30:38,
18,05/27/2015 17:30:44,
20,05/27/2015 17:30:50,Turn_15+
15,05/27/2015 17:30:53,Turn_15+
17,05/27/2015 17:30:56,Turn_15+
17,05/27/2015 17:31:02,
15,05/27/2015 17:31:05,BusStop_13+
17,05/27/2015 17:31:08,BusStop_13+
15,05/27/2015 17:31:11,BusStop_13+
14,05/27/2015 17:31:14,BusStop_13+
14,05/27/2015 17:31:17,BusStop_13+
16,05/27/2015 17:31:20,BusStop_13+
13,05/27/2015 17:31:23,
15,05/27/2015 17:31:29,
15,05/27/2015 17:31:44,
18,05/27/2015 17:31:47,
17,05/27/2015 17:31:50,
16,05/27/2015 17:31:53,
13,05/27/2015 17:31:56,
14,05/27/2015 17:31:59,
13,05/27/2015 17:32:02,
11,05/27/2015 17:32:05,
14,05/27/2015 17:32:11,
15,05/27/2015 17:32:17,Turn_16+
14,05/27/2015 17:32:20,
12,05/27/2015 17:32:26,
12,05/27/2015 17:32:29,
12,05/27/2015 17:32:32,
11,05/27/2015 17:32:35,
12,05/27/2015 17:32:38,
13,05/27/2015 17:32:47,
15,05/27/2015 17:32:53,
14,05/27/2015 17:33:02,
16,05/27/2015 17:33:05,
14,05/27/2015 17:33:14,
14,05/27/2015 17:33:17,
14,05/27/2015 17:33:20,
16,05/27/2015 17:33:29,
13,05/27/2015 17:33:32,
15,05/27/2015 17:33:44,BusStop_14+
14,05/27/2015 17:34:08,BusStop_14+
15,05/27/2015 17:34:17,BusStop_14+
14,05/27/2015 17:34:26,BusStop_14+
16,05/27/2015 17:34:29,BusStop_14+
13,05/27/2015 17:34:44,BusStop_14+
12,05/27/2015 17:34:47,BusStop_14+
12,05/27/2015 17:34:50,BusStop_14+
15,05/27/2015 17:35:05,BusStop_14+
17,05/27/2015 17:35:32,BusStop_14+
15,05/27/2015 17:35:35,
16,05/27/2015 17:35:44,
16,05/27/2015 17:35:47,
13,05/27/2015 17:35:53,
15,05/27/2015 17:35:56,
17,05/27/2015 17:36:02,
16,05/27/2015 17:36:05,
13,05/27/2015 17:36:17,
18,05/27/2015 17:36:20,
12,05/27/2015 17:36:23,
16,05/27/2015 17:36:26,
12,05/27/2015 17:36:44,
15,05/27/2015 17:36:47,
18,05/27/2015 17:36:53,
20,05/27/2015 17:36:59,
17,05/27/2015 17:37:02,
21,05/27/2015 17:37:08,
18,05/27/2015 17:37:14,BusStop_15+
19,05/27/2015 17:37:20,BusStop_15+
23,05/27/2015 17:37:23,BusStop_15+
24,05/27/2015 17:37:29,BusStop_15+
24,05/27/2015 17:37:32,BusStop_15+
21,05/27/2015 17:37:35,BusStop_15+
23,05/27/2015 17:37:38,BusStop_15+
21,05/27/2015 17:37:41,BusStop_15+
24,05/27/2015 17:37:44,BusStop_15+
21,05/27/2015 17:37:47,BusStop_15+
18,05/27/2015 17:37:50,BusStop_15+
22,05/27/2015 17:37:53,BusStop_15+
22,05/27/2015 17:37:56,BusStop_15+
21,05/27/2015 17:37:59,BusStop_15+
18,05/27/2015 17:38:02,BusStop_15+
24,05/27/2015 17:38:05,BusStop_15+
22,05/27/2015 17:38:08,BusStop_15+
21,05/27/2015 17:38:11,BusStop_15+
17,05/27/2015 17:38:14,BusStop_15+
21,05/27/2015 17:38:17,BusStop_15+
17,05/27/2015 17:38:20,BusStop_15+
16,05/27/2015 17:38:26,BusStop_15+
19,05/27/2015 17:38:32,BusStop_15+
23,05/27/2015 17:38:35,BusStop_15+
22,05/27/2015 17:38:38,
19,05/27/2015 17:38:44,
21,05/27/2015 17:38:47,
18,05/27/2015 17:38:50,
23,05/27/2015 17:38:53,
24,05/27/2015 17:38:56,
22,05/27/2015 17:38:59,
24,05/27/2015 17:39:02,
20,05/27/2015 17:39:05,
23,05/27/2015 17:39:08,
21,05/27/2015 17:39:11,
18,05/27/2015 17:39:17,
20,05/27/2015 17:39:20,
15,05/27/2015 17:39:23,
17,05/27/2015 17:39:29,
15,05/27/2015 17:39:32,
11,05/27/2015 17:39:35,
13,05/27/2015 17:39:38,
11,05/27/2015 17:39:41,
12,05/27/2015 17:39:44,
11,05/27/2015 17:39:47,
12,05/27/2015 17:39:59,Turn_18+
15,05/27/2015 17:40:05,Turn_18+
9,05/27/2015 17:40:08,
13,05/27/2015 17:40:11,
9,05/27/2015 17:40:14,
9,05/27/2015 17:40:17,
12,05/27/2015 17:40:20,
10,05/27/2015 17:40:23,
15,05/27/2015 17:40:26,
14,05/27/2015 17:40:29,
11,05/27/2015 17:40:32,
14,05/27/2015 17:40:35,
14,05/27/2015 17:40:38,
16,05/27/2015 17:40:44,
14,05/27/2015 17:40:47,Turn_19+
12,05/27/2015 17:40:50,Turn_19+
13,05/27/2015 17:40:53,Turn_19+
16,05/27/2015 17:40:59,BusStop_17+
19,05/27/2015 17:41:05,
12,05/27/2015 17:41:08,
15,05/27/2015 17:41:11,
17,05/27/2015 17:41:14,
12,05/27/2015 17:41:20,
11,05/27/2015 17:41:29,
14,05/27/2015 17:41:32,
11,05/27/2015 17:41:35,
12,05/27/2015 17:41:41,
10,05/27/2015 17:41:44,
8,05/27/2015 17:41:47,
9,05/27/2015 17:41:50,
9,05/27/2015 17:41:53,
8,05/27/2015 17:41:56,
11,05/27/2015 17:41:59,
12,05/27/2015 17:42:02,
15,05/27/2015 17:42:05,
20,05/27/2015 17:42:14,
24,05/27/2015 17:42:17,
17,05/27/2015 17:42:20,
15,05/27/2015 17:42:26,
23,05/27/2015 17:42:29,
19,05/27/2015 17:42:32,
17,05/27/2015 17:42:35,
17,05/27/2015 17:42:38,
17,05/27/2015 17:42:41,BusStop_18+
17,05/27/2015 17:42:44,BusStop_18+
16,05/27/2015 17:42:47,BusStop_18+
17,05/27/2015 17:42:50,BusStop_18+
16,05/27/2015 17:42:59,
18,05/27/2015 17:43:02,
16,05/27/2015 17:43:05,
21,05/27/2015 17:43:11,
22,05/27/2015 17:43:14,
20,05/27/2015 17:43:17,
25,05/27/2015 17:43:20,
23,05/27/2015 17:43:23,
19,05/27/2015 17:43:29,
22,05/27/2015 17:43:32,
24,05/27/2015 17:43:35,
28,05/27/2015 17:43:38,
21,05/27/2015 17:43:50,
26,05/27/2015 17:43:53,
24,05/27/2015 17:43:56,
17,05/27/2015 17:43:59,
20,05/27/2015 17:44:05,
15,05/27/2015 17:44:08,
17,05/27/2015 17:44:17,
15,05/27/2015 17:44:20,
13,05/27/2015 17:44:32,
14,05/27/2015 17:44:47,
14,05/27/2015 17:44:50,
14,05/27/2015 17:44:53,
12,05/27/2015 17:44:56,
15,05/27/2015 17:45:02,
18,05/27/2015 17:45:05,
22,05/27/2015 17:45:14,
18,05/27/2015 17:45:17,
21,05/27/2015 17:45:20,
18,05/27/2015 17:45:23,
20,05/27/2015 17:45:29,
18,05/27/2015 17:45:32,
17,05/27/2015 17:45:35,
20,05/27/2015 17:45:38,
17,05/27/2015 17:45:41,
20,05/27/2015 17:45:44,
16,05/27/2015 17:45:47,
14,05/27/2015 17:45:50,
19,05/27/2015 17:45:53,
15,05/27/2015 17:45:59,
17,05/27/2015 17:46:02,
16,05/27/2015 17:46:05,
17,05/27/2015 17:46:08,
15,05/27/2015 17:46:14,
14,05/27/2015 17:46:17,
18,05/27/2015 17:46:20,
14,05/27/2015 17:46:23,
15,05/27/2015 17:46:26,
21,05/27/2015 17:46:29,
18,05/27/2015 17:46:35,
19,05/27/2015 17:46:41,
16,05/27/2015 17:46:44,
18,05/27/2015 17:46:47,
20,05/27/2015 17:46:50,
16,05/27/2015 17:46:56,
17,05/27/2015 17:47:02,
20,05/27/2015 17:47:05,
17,05/27/2015 17:47:08,
16,05/27/2015 17:47:14,
11,05/27/2015 17:47:20,
11,05/27/2015 17:47:23,
14,05/27/2015 17:47:26,
12,05/27/2015 17:47:29,BusStop_19+
15,05/27/2015 17:47:32,BusStop_19+
14,05/27/2015 17:47:41,Turn_21+
9,05/27/2015 17:47:44,
9,05/27/2015 17:47:47,
11,05/27/2015 17:47:50,
13,05/27/2015 17:47:53,
16,05/27/2015 17:48:02,
12,05/27/2015 17:48:05,
11,05/27/2015 17:48:08,
9,05/27/2015 17:48:14,Turn_22+
14,05/27/2015 17:48:17,Turn_22+
14,05/27/2015 17:48:20,Turn_22+
12,05/27/2015 17:48:23,BusStop_20+
16,05/27/2015 17:48:26,
13,05/27/2015 17:48:32,
15,05/27/2015 17:48:35,
13,05/27/2015 17:48:41,
11,05/27/2015 17:48:47,
12,05/27/2015 17:48:56,
15,05/27/2015 17:49:08,
9,05/27/2015 17:49:11,
12,05/27/2015 17:49:14,
13,05/27/2015 17:49:17,
11,05/27/2015 17:49:20,
15,05/27/2015 17:49:23,
13,05/27/2015 17:49:26,
17,05/27/2015 17:49:32,
16,05/27/2015 17:49:35,BusStop_21+
17,05/27/2015 17:49:38,BusStop_21+
15,05/27/2015 17:49:44,
21,05/27/2015 17:49:47,Turn_23+
23,05/27/2015 17:49:50,Turn_23+
18,05/27/2015 17:49:56,
20,05/27/2015 17:49:59,
17,05/27/2015 17:50:08,
19,05/27/2015 17:50:20,
17,05/27/2015 17:50:23,
21,05/27/2015 17:50:26,
24,05/27/2015 17:50:32,
17,05/27/2015 17:50:35,
21,05/27/2015 17:50:38,
24,05/27/2015 17:50:41,
21,05/27/2015 17:50:44,
17,05/27/2015 17:50:53,Turn_24+
19,05/27/2015 17:50:56,Turn_24+
15,05/27/2015 17:50:59,BusStop_22+
18,05/27/2015 17:51:02,BusStop_22+
15,05/27/2015 17:51:05,BusStop_22+
19,05/27/2015 17:51:11,
17,05/27/2015 17:51:20,
21,05/27/2015 17:51:23,
22,05/27/2015 17:51:26,
20,05/27/2015 17:51:29,
27,05/27/2015 17:51:35,
20,05/27/2015 17:51:38,
25,05/27/2015 17:51:41,
21,05/27/2015 17:51:50,
22,05/27/2015 17:51:53,
16,05/27/2015 17:51:59,
19,05/27/2015 17:52:02,BusStop_23+
19,05/27/2015 17:52:05,BusStop_23+
19,05/27/2015 17:52:11,
18,05/27/2015 17:52:14,
16,05/27/2015 17:52:17,
17,05/27/2015 17:52:20,
21,05/27/2015 17:52:23,
18,05/27/2015 17:52:32,
21,05/27/2015 17:52:35,Bumper_4+
23,05/27/2015 17:52:38,
16,05/27/2015 17:52:41,
24,05/27/2015 17:52:44,Bumper_5+
24,05/27/2015 17:52:47,
24,05/27/2015 17:52:50,
22,05/27/2015 17:52:53,
21,05/27/2015 17:52:56,
19,05/27/2015 17:52:59,
22,05/27/2015 17:53:02,
28,05/27/2015 17:53:05,
25,05/27/2015 17:53:08,
24,05/27/2015 17:53:11,
25,05/27/2015 17:53:17,
22,05/27/2015 17:53:20,BusStop_24+
24,05/27/2015 17:53:23,BusStop_24+
26,05/27/2015 17:53:32,Bumper_6+
22,05/27/2015 17:53:35,
20,05/27/2015 17:53:38,
18,05/27/2015 17:53:44,
16,05/27/2015 17:53:50,
17,05/27/2015 17:53:59,
17,05/27/2015 17:54:05,
19,05/27/2015 17:54:08,
20,05/27/2015 17:54:14,Turn_25+
22,05/27/2015 17:54:17,
22,05/27/2015 17:54:20,Bumper_7+
19,05/27/2015 17:54:23,
20,05/27/2015 17:54:26,Turn_26+
16,05/27/2015 17:54:32,
19,05/27/2015 17:54:35,BusStop_25+
16,05/27/2015 17:54:38,BusStop_25+
20,05/27/2015 17:54:47,
15,05/27/2015 17:54:50,
13,05/27/2015 17:54:53,
12,05/27/2015 17:54:56,
16,05/27/2015 17:54:59,
18,05/27/2015 17:55:02,
16,05/27/2015 17:55:08,
17,05/27/2015 17:55:14,
18,05/27/2015 17:55:17,Turn_27+
18,05/27/2015 17:55:20,Turn_27+
20,05/27/2015 17:55:23,
17,05/27/2015 17:55:26,Bumper_8+
19,05/27/2015 17:55:29,
16,05/27/2015 17:55:32,
14,05/27/2015 17:55:35,
16,05/27/2015 17:55:38,
21,05/27/2015 17:55:44,Bumper_9+
23,05/27/2015 17:55:47,
17,05/27/2015 17:55:50,
18,05/27/2015 17:55:56,Turn_28+
14,05/27/2015 17:55:59,Turn_28+
16,05/27/2015 17:56:02,
12,05/27/2015 17:56:08,
14,05/27/2015 17:56:11,
14,05/27/2015 17:56:14,
15,05/27/2015 17:56:17,
18,05/27/2015 17:56:20,
15,05/27/2015 17:56:23,BusStop_26+
17,05/27/2015 17:56:35,BusStop_26+
16,05/27/2015 17:56:38,BusStop_26+
18,05/27/2015 17:56:44,BusStop_26+
15,05/27/2015 17:56:47,BusStop_26+
13,05/27/2015 17:56:50,BusStop_26+
14,05/27/2015 17:57:05,BusStop_26+
12,05/27/2015 17:57:11,
16,05/27/2015 17:57:14,
18,05/27/2015 17:57:20,
14,05/27/2015 17:57:23,
15,05/27/2015 17:57:26,
12,05/27/2015 17:57:29,
19,05/27/2015 17:57:32,
22,05/27/2015 17:57:41,
19,05/27/2015 17:57:44,
21,05/27/2015 17:57:47,
18,05/27/2015 17:57:50,
16,05/27/2015 17:57:56,
14,05/27/2015 17:58:02,BusStop_27+
16,05/27/2015 17:58:05,BusStop_27+
13,05/27/2015 17:58:14,BusStop_27+
16,05/27/2015 17:58:17,BusStop_27+
17,05/27/2015 17:58:23,BusStop_27+
13,05/27/2015 17:58:29,BusStop_27+
9,05/27/2015 17:58:35,BusStop_27+
14,05/27/2015 17:58:38,BusStop_27+
12,05/27/2015 17:58:41,BusStop_27+
14,05/27/2015 17:58:44,BusStop_27+
17,05/27/2015 17:58:50,BusStop_27+
12,05/27/2015 17:58:53,BusStop_27+
8,05/27/2015 17:58:59,BusStop_27+
14,05/27/2015 17:59:02,BusStop_27+
15,05/27/2015 17:59:14,BusStop_27+
17,05/27/2015 17:59:17,BusStop_27+
13,05/27/2015 17:59:20,BusStop_27+
14,05/27/2015 17:59:23,BusStop_27+
14,05/27/2015 17:59:26,BusStop_27+
16,05/27/2015 17:59:29,BusStop_27+
17,05/27/2015 17:59:32,BusStop_27+
14,05/27/2015 17:59:35,BusStop_27+
17,05/27/2015 17:59:38,BusStop_27+
14,05/27/2015 17:59:41,BusStop_27+
14,05/27/2015 17:59:44,BusStop_27+
14,05/27/2015 17:59:47,BusStop_27+
13,05/27/2015 17:59:53,BusStop_27+
15,05/27/2015 17:59:59,BusStop_27+
14,05/27/2015 18:00:02,BusStop_27+
17,05/27/2015 18:00:05,BusStop_27+
14,05/27/2015 18:00:08,BusStop_27+
14,05/27/2015 18:00:11,BusStop_27+
12,05/27/2015 18:00:14,BusStop_27+
15,05/27/2015 18:00:23,BusStop_27+
17,05/27/2015 18:00:26,BusStop_27+
16,05/27/2015 18:00:29,BusStop_27+
14,05/27/2015 18:00:32,BusStop_27+
15,05/27/2015 18:00:35,BusStop_27+
11,05/27/2015 18:00:41,BusStop_27+
13,05/27/2015 18:00:47,BusStop_27+
12,05/27/2015 18:00:53,BusStop_27+
13,05/27/2015 18:00:56,BusStop_27+
14,05/27/2015 18:01:02,BusStop_27+
13,05/27/2015 18:01:05,BusStop_27+
14,05/27/2015 18:01:08,BusStop_27+
12,05/27/2015 18:01:11,BusStop_27+
15,05/27/2015 18:01:32,
13,05/27/2015 18:01:35,
15,05/27/2015 18:01:38,
18,05/27/2015 18:01:41,
12,05/27/2015 18:01:44,
16,05/27/2015 18:01:47,
14,05/27/2015 18:01:50,Turn_29+
18,05/27/2015 18:01:53,Turn_29+
13,05/27/2015 18:01:59,Turn_29+
15,05/27/2015 18:02:02,BusStop_28+
13,05/27/2015 18:02:11,BusStop_28+
11,05/27/2015 18:02:14,BusStop_28+
9,05/27/2015 18:02:17,BusStop_28+
13,05/27/2015 18:02:20,
18,05/27/2015 18:02:23,
14,05/27/2015 18:02:26,
15,05/27/2015 18:02:29,
19,05/27/2015 18:02:41,Turn_30+
19,05/27/2015 18:02:44,Turn_30+
21,05/27/2015 18:02:47,Turn_30+
15,05/27/2015 18:02:50,
15,05/27/2015 18:02:53,
20,05/27/2015 18:02:56,
17,05/27/2015 18:02:59,
25,05/27/2015 18:03:05,
16,05/27/2015 18:03:11,
17,05/27/2015 18:03:23,
19,05/27/2015 18:03:26,
19,05/27/2015 18:03:29,
18,05/27/2015 18:03:32,
20,05/27/2015 18:03:38,
23,05/27/2015 18:03:41,
18,05/27/2015 18:03:50,
15,05/27/2015 18:03:56,
17,05/27/2015 18:03:59,
16,05/27/2015 18:04:02,
19,05/27/2015 18:04:05,
17,05/27/2015 18:04:08,
12,05/27/2015 18:04:11,
13,05/27/2015 18:04:14,
10,05/27/2015 18:04:17,
13,05/27/2015 18:04:20,
14,05/27/2015 18:04:29,
14,05/27/2015 18:04:32,
17,05/27/2015 18:04:35,
18,05/27/2015 18:04:38,
14,05/27/2015 18:04:41,
12,05/27/2015 18:04:44,
14,05/27/2015 18:04:47,
16,05/27/2015 18:04:50,
13,05/27/2015 18:04:53,
14,05/27/2015 18:04:56,
13,05/27/2015 18:04:59,
17,05/27/2015 18:05:02,
13,05/27/2015 18:05:05,
16,05/27/2015 18:05:08,
14,05/27/2015 18:05:11,
12,05/27/2015 18:05:14,
16,05/27/2015 18:05:17,
17,05/27/2015 18:05:20,
18,05/27/2015 18:05:23,
12,05/27/2015 18:05:26,
19,05/27/2015 18:05:29,
16,05/27/2015 18:05:32,
20,05/27/2015 18:05:35,
15,05/27/2015 18:05:38,
18,05/27/2015 18:05:41,
15,05/27/2015 18:05:50,
19,05/27/2015 18:05:53,Turn_31+
16,05/27/2015 18:05:59,Turn_31+
18,05/27/2015 18:06:02,
16,05/27/2015 18:06:05,BusStop_29+
18,05/27/2015 18:06:08,BusStop_29+
14,05/27/2015 18:06:11,BusStop_29+
16,05/27/2015 18:06:14,BusStop_29+
17,05/27/2015 18:06:17,BusStop_29+
16,05/27/2015 18:06:20,
11,05/27/2015 18:06:23,
14,05/27/2015 18:06:26,
16,05/27/2015 18:06:32,BusStop_30+
18,05/27/2015 18:06:35,BusStop_30+
15,05/27/2015 18:06:38,BusStop_30+
18,05/27/2015 18:06:41,BusStop_30+
12,05/27/2015 18:06:47,BusStop_30+
14,05/27/2015 18:06:50,BusStop_30+
14,05/27/2015 18:06:53,BusStop_30+
14,05/27/2015 18:06:56,BusStop_30+
13,05/27/2015 18:06:59,
19,05/27/2015 18:07:02,
18,05/27/2015 18:07:05,
17,05/27/2015 18:07:08,
21,05/27/2015 18:07:11,
23,05/27/2015 18:07:17,
16,05/27/2015 18:07:20,
21,05/27/2015 18:07:26,BusStop_31+
19,05/27/2015 18:07:29,BusStop_31+
20,05/27/2015 18:07:32,BusStop_31+
18,05/27/2015 18:07:35,BusStop_31+
17,05/27/2015 18:07:38,BusStop_31+
17,05/27/2015 18:07:41,BusStop_31+
19,05/27/2015 18:07:44,BusStop_31+
16,05/27/2015 18:07:47,BusStop_31+
