#x,y,z,time
0.8431966,3.0600865,8.628507,05/16/2015 10:44:01,
1.2094848,3.5901344,9.4491005,05/16/2015 10:44:01,
0.23456222,3.4844542,10.59392,05/16/2015 10:44:02,
1.2169693,2.947371,9.544453,05/16/2015 10:44:02,
1.1472144,3.09212,11.238629,05/16/2015 10:44:02,
1.6546592,3.391198,10.078242,05/16/2015 10:44:02,
0.9741742,2.0945942,10.21401,05/16/2015 10:44:02,
0.9304651,3.1639705,9.538914,05/16/2015 10:44:03,
0.5014572,2.8476782,9.909094,05/16/2015 10:44:03,
1.4879059,3.2585738,10.428514,05/16/2015 10:44:03,
0.8367599,2.8620484,10.01223,05/16/2015 10:44:04,
1.2028985,3.0581405,9.892479,05/16/2015 10:44:04,
1.108894,3.2479458,9.134455,05/16/2015 10:44:04,
0.13037887,4.0874004,8.989556,05/16/2015 10:44:04,
0.91325086,4.1954756,8.936267,05/16/2015 10:44:04,
0.24758515,4.391418,9.245823,05/16/2015 10:44:04,
0.055684205,4.6072693,11.054213,05/16/2015 10:44:05,
1.0693762,4.184698,9.34821,05/16/2015 10:44:05,
0.5867798,3.2391143,9.98768,05/16/2015 10:44:05,
1.3578264,1.7878821,9.461675,05/16/2015 10:44:05,
1.2100836,2.5444088,10.369686,05/16/2015 10:44:05,
0.7012917,2.8392956,10.083481,05/16/2015 10:44:06,
0.6578819,3.0288017,10.936856,05/16/2015 10:44:06,
0.77718383,2.8369007,10.1068325,05/16/2015 10:44:06,
-0.13576767,3.39015,11.704161,05/16/2015 10:44:06,
-1.0389894,2.0188518,9.537866,05/16/2015 10:44:06,
0.7232959,2.465523,9.668694,05/16/2015 10:44:07,
1.6286132,3.1374755,9.160351,05/16/2015 10:44:07,
-0.36045045,2.063908,9.619895,05/16/2015 10:44:07,
-0.07319778,2.889591,11.335328,05/16/2015 10:44:07,
0.9605525,-1.1443703,10.397079,05/16/2015 10:44:07,
1.1708652,0.3329077,10.880873,05/16/2015 10:44:08,
1.5432907,2.0010388,9.413624,05/16/2015 10:44:08,
-0.053139497,3.0674212,9.707763,05/16/2015 10:44:08,
1.9703526,2.3083498,10.3931875,05/16/2015 10:44:08,
1.5158976,1.5998731,10.021211,05/16/2015 10:44:09,
0.93450665,1.7233663,9.573193,05/16/2015 10:44:09,
0.7256909,2.307751,10.427915,05/16/2015 10:44:09,
1.018033,2.0713925,10.094857,05/16/2015 10:44:09,
1.6030165,1.4242882,10.629396,05/16/2015 10:44:09,
1.2998968,1.6714243,10.772348,05/16/2015 10:44:10,
0.5147795,2.0101697,9.685908,05/16/2015 10:44:10,
1.631158,1.7431252,10.94015,05/16/2015 10:44:10,
1.300795,1.9056871,10.040521,05/16/2015 10:44:10,
0.9039702,1.7762064,10.331515,05/16/2015 10:44:10,
1.2328362,1.9666104,9.940978,05/16/2015 10:44:11,
1.3421091,2.1718338,10.19949,05/16/2015 10:44:11,
1.1332933,1.7887802,10.274035,05/16/2015 10:44:11,
1.2760963,1.7956659,10.356364,05/16/2015 10:44:11,
0.86609894,1.8681152,10.091714,05/16/2015 10:44:11,
1.3477973,1.9290385,10.915152,05/16/2015 10:44:12,
1.4232403,1.5425422,9.955198,05/16/2015 10:44:12,
1.3922548,1.5661931,10.344539,05/16/2015 10:44:12,
1.319057,2.1694386,9.8784075,05/16/2015 10:44:12,
1.5651453,2.1537213,10.297087,05/16/2015 10:44:12,
1.2573853,2.1299207,9.759854,05/16/2015 10:44:13,
