#x,y,z,time
-0.17124389,-0.2228865,-0.5599855,05/16/2015 10:44:01,
-0.62031007,0.26375154,0.4035608,05/16/2015 10:44:01,
-1.0940748,0.28081605,1.4175522,05/16/2015 10:44:02,
-0.19983444,-0.0755928,0.32018417,05/16/2015 10:44:02,
-0.103883974,0.1751358,1.9564316,05/16/2015 10:44:02,
0.30147308,0.6465056,0.757874,05/16/2015 10:44:02,
-0.42421782,-0.60519147,0.88720506,05/16/2015 10:44:02,
-0.36030075,0.3767665,0.22228774,05/16/2015 10:44:03,
-0.59261763,0.032632142,0.57570285,05/16/2015 10:44:03,
0.280367,0.4393364,1.1103909,05/16/2015 10:44:03,
-0.42406815,-0.09744736,0.7447014,05/16/2015 10:44:03,
-0.044756927,0.102237396,0.6221063,05/16/2015 10:44:04,
-0.032482453,0.21510269,-0.12484039,05/16/2015 10:44:04,
-0.8143066,0.590522,-0.12708573,05/16/2015 10:44:04,
-0.066312104,0.63273424,-0.1511856,05/16/2015 10:44:04,
-0.6556366,0.7484436,0.18232086,05/16/2015 10:44:04,
-0.5771997,0.9080118,1.9905607,05/16/2015 10:44:05,
0.291893,0.6724017,0.221689,05/16/2015 10:44:05,
-0.09654923,0.07783814,0.7262897,05/16/2015 10:44:05,
0.62929136,-0.9333092,0.064964905,05/16/2015 10:44:05,
0.49187714,-0.29788056,1.0081536,05/16/2015 10:44:05,
-0.11645783,-0.025596771,0.73691756,05/16/2015 10:44:06,
-0.0119750975,0.28605515,1.5420932,05/16/2015 10:44:06,
0.066910855,0.13980927,0.70174074,05/16/2015 10:44:06,
-0.18726058,0.5831873,2.3046076,05/16/2015 10:44:06,
-1.1958632,-0.55265075,0.07229965,05/16/2015 10:44:06,
0.7890093,0.38380188,0.082478486,05/16/2015 10:44:07,
1.4528787,1.1951147,-0.4537065,05/16/2015 10:44:07,
0.13352233,-0.4430786,0.1486409,05/16/2015 10:44:07,
-0.5933661,1.395548,1.653761,05/16/2015 10:44:07,
-0.5712122,-1.592688,0.71790713,05/16/2015 10:44:07,
-0.024099885,-0.43903702,1.1746074,05/16/2015 10:44:08,
0.27527755,-0.12558883,-0.07873627,05/16/2015 10:44:08,
-1.0865904,0.32617173,0.34548157,05/16/2015 10:44:08,
0.7313791,0.53858,0.8241861,05/16/2015 10:44:08,
0.3197351,0.052989807,0.40820113,05/16/2015 10:44:08,
-0.122445375,0.060623933,-0.036823425,05/16/2015 10:44:09,
-0.28336075,0.14145584,0.91355026,05/16/2015 10:44:09,
-0.09729767,-0.054486696,0.5831873,05/16/2015 10:44:09,
0.26899064,-0.13756393,1.0368937,05/16/2015 10:44:09,
0.035775606,0.09909394,1.1720626,05/16/2015 10:44:10,
-0.5891748,0.27901977,0.09325607,05/16/2015 10:44:10,
0.38829255,0.15567628,1.3395643,05/16/2015 10:44:10,
0.0755928,0.19863693,0.45834687,05/16/2015 10:44:10,
-0.25836274,0.10059082,0.73586977,05/16/2015 10:44:10,
0.07813751,0.26090744,0.34982255,05/16/2015 10:44:11,
0.16525635,0.3770659,0.6271957,05/16/2015 10:44:11,
-0.051043853,0.021555176,0.69754946,05/16/2015 10:44:11,
0.11885285,0.11196716,0.76161623,05/16/2015 10:44:11,
-0.2721341,0.11106903,0.50774413,05/16/2015 10:44:11,
0.16136444,0.20327729,1.3313315,05/16/2015 10:44:12,
0.17708176,-0.085172884,0.36179763,05/16/2015 10:44:12,
0.019459534,0.4870871,0.6912625,05/16/2015 10:44:12,
-0.237556,0.37990996,0.3595523,05/16/2015 10:44:12,
-0.061072998,0.3490741,0.7927515,05/16/2015 10:44:12,
-0.19190094,0.24129821,0.24324417,05/16/2015 10:44:13,
0.3992198,0.1633104,0.5983058,05/16/2015 10:44:13,
-0.0411644,-0.19175126,1.0038126,05/16/2015 10:44:13,
0.1791774,0.11047027,1.1103909,05/16/2015 10:44:14,
0.053289186,-0.043559417,0.063917086,05/16/2015 10:44:14,
-0.18232086,0.1486409,1.0036628,05/16/2015 10:44:14,
0.29129425,0.22543122,1.1880794,05/16/2015 10:44:14,
-0.29099488,-0.1938469,0.18755996,05/16/2015 10:44:14,
0.049696654,-1.011746,1.1277548,05/16/2015 10:44:14,
-0.66566575,-0.9291179,0.7764354,05/16/2015 10:44:15,
0.09190887,0.14744338,0.65488815,05/16/2015 10:44:15,
0.37796402,0.009580079,0.6195616,05/16/2015 10:44:15,
-0.017663268,0.07589218,0.5578899,05/16/2015 10:44:15,
-0.07798782,0.07409592,0.7572752,05/16/2015 10:44:15,
0.3824547,0.5869295,0.6481522,05/16/2015 10:44:16,
-0.012723541,0.6450087,0.70398605,05/16/2015 10:44:16,
0.20776795,0.16166382,0.75143737,05/16/2015 10:44:16,
0.09415421,0.38634658,0.3028203,05/16/2015 10:44:16,
0.14819184,0.23725662,0.90157515,05/16/2015 10:44:16,
0.0676593,0.34143996,0.60354495,05/16/2015 10:44:17,
0.104333036,0.1619632,0.7816745,05/16/2015 10:44:17,
0.07529343,0.27348128,0.6756949,05/16/2015 10:44:17,
0.13232483,0.11690689,0.75712556,05/16/2015 10:44:17,
0.07753876,0.17318985,0.60863435,05/16/2015 10:44:18,
0.103285216,0.11166778,0.7469467,05/16/2015 10:44:18,
0.1434018,0.1393602,0.8342152,05/16/2015 10:44:18,
0.027393036,0.16810043,0.5849835,05/16/2015 10:44:18,
0.103434905,0.03876938,0.8497829,05/16/2015 10:44:18,
0.039517824,0.082927555,0.8255333,05/16/2015 10:44:19,
0.104333036,0.09744736,0.8267308,05/16/2015 10:44:19,
0.085023195,0.23575974,-0.32362702,05/16/2015 10:44:19,
0.04430786,-0.029788055,0.36149827,05/16/2015 10:44:19,
0.10657837,0.0022453307,0.49457154,05/16/2015 10:44:19,
0.11466156,0.039068755,0.58198977,05/16/2015 10:44:20,
0.09400452,0.012274475,0.73976165,05/16/2015 10:44:20,
0.031434633,0.08217911,0.7325766,05/16/2015 10:44:20,
0.104931794,0.014519806,0.8057744,05/16/2015 10:44:20,
0.03966751,0.07304809,0.78242296,05/16/2015 10:44:20,
0.09280701,0.10732681,0.86190766,05/16/2015 10:44:21,
0.1261876,0.06780899,0.6319858,05/16/2015 10:44:21,
-0.0017962647,0.029937744,0.8205936,05/16/2015 10:44:21,
0.17528549,0.20193009,0.78152484,05/16/2015 10:44:21,
0.107027434,0.26824218,0.74799454,05/16/2015 10:44:22,
0.2136058,0.30476624,0.617466,05/16/2015 10:44:22,
0.13651611,0.26075774,0.72269714,05/16/2015 10:44:22,
0.07484436,0.30042526,0.7671547,05/16/2015 10:44:22,
0.10642868,0.25911117,0.6453081,05/16/2015 10:44:22,
0.044008482,0.19309846,0.83376616,05/16/2015 10:44:23,
0.18666184,-0.30326936,0.67674273,05/16/2015 10:44:23,
0.041763153,-0.34712815,0.82238984,05/16/2015 10:44:23,
0.04326004,-0.16839981,0.91070616,05/16/2015 10:44:23,
0.17229171,-0.12693603,0.5261558,05/16/2015 10:44:23,
-0.18950592,-0.06885681,0.8147557,05/16/2015 10:44:24,
0.103883974,7.484436E-4,0.6993457,05/16/2015 10:44:24,
0.20701951,-0.1287323,0.6658154,05/16/2015 10:44:24,
-0.101339266,0.2811154,0.70263886,05/16/2015 10:44:24,
0.25417146,0.53393966,0.5783972,05/16/2015 10:44:24,
0.13486953,0.58902514,0.71057236,05/16/2015 10:44:25,
0.17827927,0.42661285,0.7964937,05/16/2015 10:44:25,
0.22198838,0.12573853,0.721799,05/16/2015 10:44:25,
-0.2773732,-0.22977218,0.38934037,05/16/2015 10:44:25,
0.52376086,-0.38260436,0.803529,05/16/2015 10:44:26,
-0.28605515,-0.0017962647,0.89483917,05/16/2015 10:44:26,
0.25417146,0.07514374,0.49097902,05/16/2015 10:44:26,
0.31793883,0.18501526,0.9577084,05/16/2015 10:44:26,
0.09610016,0.29623398,0.14908996,05/16/2015 10:44:26,
0.6120772,0.33545244,1.1011102,05/16/2015 10:44:27,
-0.36928207,-0.77972853,1.8592836,05/16/2015 10:44:27,
0.04580475,-0.7566765,0.4656816,05/16/2015 10:44:27,
0.1486409,-0.15163468,1.1943663,05/16/2015 10:44:27,
0.040266264,-0.08068222,1.1177257,05/16/2015 10:44:27,
-0.051043853,-0.1526825,0.47840515,05/16/2015 10:44:28,
0.30132338,-0.119002536,0.8430469,05/16/2015 10:44:28,
-0.24399261,0.14429992,0.4447252,05/16/2015 10:44:28,
0.024998017,0.124541014,0.9913884,05/16/2015 10:44:28,
0.18531464,-0.02574646,0.60174865,05/16/2015 10:44:28,
0.16869919,0.13082795,0.6385721,05/16/2015 10:44:29,
-0.26899064,-0.05628296,0.55774015,05/16/2015 10:44:29,
-0.06915619,0.16585511,1.3025912,05/16/2015 10:44:29,
0.39338195,-0.16540603,0.11915222,05/16/2015 10:44:29,
-0.17693207,0.019459534,0.93286014,05/16/2015 10:44:29,
-0.2746788,0.25042924,0.800685,05/16/2015 10:44:30,
0.41718248,-0.16271164,0.7298822,05/16/2015 10:44:30,
-0.12768447,-0.020357667,0.44008484,05/16/2015 10:44:30,
0.10642868,-0.028291168,1.126707,05/16/2015 10:44:30,
0.22483246,-0.005388794,0.99647784,05/16/2015 10:44:31,
-0.20881577,0.0023950196,0.2507286,05/16/2015 10:44:31,
0.41643402,-0.16585511,1.1487112,05/16/2015 10:44:31,
-0.17962646,0.123493195,0.4619394,05/16/2015 10:44:31,
0.6280939,-0.085771635,0.7408095,05/16/2015 10:44:31,
-0.37616774,-0.17348923,0.76251435,05/16/2015 10:44:32,
-0.16675323,0.12813355,0.45041335,05/16/2015 10:44:32,
0.6373746,-0.49846345,1.0485694,05/16/2015 10:44:32,
-0.35266662,-0.14085709,0.7836205,05/16/2015 10:44:32,
0.6803352,-1.1909235,1.0490185,05/16/2015 10:44:32,
-0.2188449,-0.6066884,0.8940907,05/16/2015 10:44:33,
-0.14355148,-0.50759447,0.57675064,05/16/2015 10:44:33,
0.122744754,0.51013917,0.40775207,05/16/2015 10:44:33,
0.21001327,0.43215135,0.93884766,05/16/2015 10:44:33,
0.068557434,0.085322574,0.86160827,05/16/2015 10:44:33,
0.1737886,0.3302133,0.50579816,05/16/2015 10:44:34,
0.24863297,0.16989669,1.0816507,05/16/2015 10:44:34,
0.26030868,0.086819455,1.0943742,05/16/2015 10:44:34,
0.09595047,0.047301635,0.120948486,05/16/2015 10:44:34,
0.11960129,0.11346405,0.49008086,05/16/2015 10:44:35,
0.041763153,0.2309697,0.64725405,05/16/2015 10:44:35,
0.025447082,0.13786331,0.755479,05/16/2015 10:44:35,
0.11870316,0.09849518,0.7445517,05/16/2015 10:44:35,
0.11331436,0.15058686,0.5062473,05/16/2015 10:44:35,
7.484436E-4,0.20731887,0.7899074,05/16/2015 10:44:36,
0.085023195,0.068108365,0.7363188,05/16/2015 10:44:36,
0.012274475,0.16316071,0.6117778,05/16/2015 10:44:36,
0.06960525,-0.07649094,0.8276289,05/16/2015 10:44:36,
0.105530545,-0.0028440857,0.8652008,05/16/2015 10:44:36,
0.026195526,0.0050894166,0.9342073,05/16/2015 10:44:37,
0.03173401,0.09131012,0.65354097,05/16/2015 10:44:37,
0.058977354,0.001646576,0.71057236,05/16/2015 10:44:37,
0.083825685,0.05598358,0.7592212,05/16/2015 10:44:37,
0.05149292,0.07514374,0.73302567,05/16/2015 10:44:37,
0.09774674,0.104183346,0.69036436,05/16/2015 10:44:38,
0.26000932,0.907413,1.3250445,05/16/2015 10:44:38,
0.17064515,1.0861413,0.2787204,05/16/2015 10:44:38,
-0.1498384,0.5596861,0.28066635,05/16/2015 10:44:38,
0.23516098,0.28156447,0.6746471,05/16/2015 10:44:39,
0.069305874,0.18501526,0.5888754,05/16/2015 10:44:39,
0.19489472,0.24369323,0.7668553,05/16/2015 10:44:39,
0.033380583,0.21240829,0.7203021,05/16/2015 10:44:39,
0.15088624,-0.40430924,1.4961388,05/16/2015 10:44:39,
-0.0059875487,-0.2906955,0.6251001,05/16/2015 10:44:40,
-0.11496094,-0.084873505,1.0614427,05/16/2015 10:44:40,
0.07005432,-0.045954436,0.3956273,05/16/2015 10:44:40,
-0.009729767,-0.37811372,0.7735913,05/16/2015 10:44:40,
0.16810043,0.07768845,0.7836205,05/16/2015 10:44:40,
-0.18336868,0.2811154,0.7918533,05/16/2015 10:44:41,
0.5105882,1.0099498,0.8827144,05/16/2015 10:44:41,
-0.07738907,0.022602998,0.51268387,05/16/2015 10:44:41,
-0.11735596,0.6768924,0.08023316,05/16/2015 10:44:41,
-0.23531067,0.27078688,1.2624747,05/16/2015 10:44:41,
0.4538562,-0.22947282,1.1288027,05/16/2015 10:44:42,
-0.34458342,-0.56687117,1.7103434,05/16/2015 10:44:42,
0.09101074,-0.11361374,0.84738785,05/16/2015 10:44:42,
-0.3637436,-0.16151413,1.513802,05/16/2015 10:44:42,
1.4617103,-0.59755737,0.3930826,05/16/2015 10:44:43,
-0.7773335,0.22123992,1.4183006,05/16/2015 10:44:43,
1.4895525,0.0035925293,0.43020537,05/16/2015 10:44:43,
-1.0479708,-0.06256989,0.9665401,05/16/2015 10:44:43,
0.8002359,-0.35401383,0.17019607,05/16/2015 10:44:43,
-1.1297008,-0.5864804,0.96579164,05/16/2015 10:44:44,
0.5731581,-0.8520282,0.9738748,05/16/2015 10:44:44,
0.41433838,-0.7563771,1.2701088,05/16/2015 10:44:44,
0.048648834,-0.6465056,0.3025209,05/16/2015 10:44:44,
-0.5556445,0.5466632,0.60968214,05/16/2015 10:44:44,
-0.06780899,0.49966094,0.64440995,05/16/2015 10:44:45,
0.19205064,0.21240829,0.55399793,05/16/2015 10:44:45,
-0.13337265,0.37092865,0.53289187,05/16/2015 10:44:45,
0.15732284,0.138013,0.7319778,05/16/2015 10:44:45,
0.052241363,0.022453308,0.5324428,05/16/2015 10:44:45,
0.41643402,0.19549347,0.8384065,05/16/2015 10:44:46,
-0.35206786,0.39068756,0.7924521,05/16/2015 10:44:46,
0.19085312,0.07978409,0.8430469,05/16/2015 10:44:46,
0.3278183,-0.2201921,0.506846,05/16/2015 10:44:46,
-0.039068755,0.26464966,0.67614394,05/16/2015 10:44:47,
-0.086819455,0.5760022,0.87014055,05/16/2015 10:44:47,
0.5011578,0.8770262,0.4219725,05/16/2015 10:44:47,
-0.15642472,0.22722748,1.0686278,05/16/2015 10:44:47,
0.2203418,0.30207184,0.637674,05/16/2015 10:44:47,
0.54860914,0.06795868,0.4035608,05/16/2015 10:44:48,
-0.46777725,0.1592688,0.40790176,05/16/2015 10:44:48,
0.8830138,-0.30431718,1.1288027,05/16/2015 10:44:48,
0.019010467,-0.57480466,0.7991881,05/16/2015 10:44:48,
0.09505234,-0.03996689,0.069455564,05/16/2015 10:44:48,
-0.37272492,-0.20028351,0.73347473,05/16/2015 10:44:49,
-0.38559815,0.41508684,-0.76670563,05/16/2015 10:44:49,
0.65623534,-0.11421249,2.0353174,05/16/2015 10:44:49,
0.41164398,-0.3634442,0.7506889,05/16/2015 10:44:49,
0.09340576,-0.009729767,0.71850586,05/16/2015 10:44:49,
-0.11032059,-0.030536499,0.5800438,05/16/2015 10:44:50,
0.09834549,0.1393602,0.13412109,05/16/2015 10:44:50,
-0.45056304,-0.122894436,1.3747412,05/16/2015 10:44:50,
0.5893245,-0.17004639,0.75398207,05/16/2015 10:44:50,
-0.1486409,-0.037871245,0.55265075,05/16/2015 10:44:51,
0.29877868,-0.065713346,0.47496232,05/16/2015 10:44:51,
0.085621946,-0.034428407,0.9951306,05/16/2015 10:44:51,
0.54756135,-0.11885285,0.5993536,05/16/2015 10:44:51,
-0.49591872,0.4182303,0.43828857,05/16/2015 10:44:51,
0.5439688,0.8402028,1.2021501,05/16/2015 10:44:52,
-0.11496094,0.6524931,-0.14265335,05/16/2015 10:44:52,
-1.2813355,0.14759308,0.742007,05/16/2015 10:44:52,
2.3671775,-0.08966354,-0.40580612,05/16/2015 10:44:52,
-0.92567503,-0.30955628,1.1844869,05/16/2015 10:44:52,
0.2920427,-0.27048752,0.47466293,05/16/2015 10:44:53,
0.0199086,-0.15956818,0.1432521,05/16/2015 10:44:53,
0.6430628,-0.4432283,1.2437636,05/16/2015 10:44:53,
0.5502557,-0.31793883,0.8771759,05/16/2015 10:44:53,
-0.41972718,0.017064514,-0.3276686,05/16/2015 10:44:53,
-0.15148498,-0.10508148,0.95785815,05/16/2015 10:44:54,
0.07454498,-0.24998017,1.4084212,05/16/2015 10:44:54,
0.42945695,-0.20686981,0.6370752,05/16/2015 10:44:54,
-0.11421249,0.056582335,1.3910573,05/16/2015 10:44:54,
0.68273026,0.49067962,0.2323169,05/16/2015 10:44:54,
-0.14699432,0.5059479,1.3183086,05/16/2015 10:44:55,
-0.05254074,0.22498214,0.77164537,05/16/2015 10:44:55,
0.6725514,0.91205335,0.4017645,05/16/2015 10:44:55,
-0.6207591,0.27557695,0.21270767,05/16/2015 10:44:55,
1.5667919,0.44667113,0.3489244,05/16/2015 10:44:56,
-1.0427316,0.3158432,1.1033555,05/16/2015 10:44:56,
1.4606625,0.2242337,0.085472256,05/16/2015 10:44:56,
-2.1945863,0.3131488,0.09385483,05/16/2015 10:44:56,
1.108894,-0.8018825,1.1198213,05/16/2015 10:44:56,
0.3158432,-0.07095245,-0.15238312,05/16/2015 10:44:57,Turn_1+
0.32347733,-0.047301635,1.6919316,05/16/2015 10:44:57,Turn_1+
0.8228389,-0.9571097,1.665287,05/16/2015 10:44:57,Turn_1+
-0.002694397,-0.1978885,-0.46613067,05/16/2015 10:44:57,Turn_1+
-1.2419673,0.68677187,0.26509872,05/16/2015 10:44:57,Turn_1+
1.7868342,-0.60728717,1.5215858,05/16/2015 10:44:58,Turn_1+
-0.9395961,0.16615447,0.47735733,05/16/2015 10:44:58,Turn_1+
1.5395485,-0.6156697,1.7595909,05/16/2015 10:44:58,Turn_1+
-0.1486409,-0.10059082,0.38305342,05/16/2015 10:44:58,Turn_1+
-0.9580078,0.29413834,-0.10523117,05/16/2015 10:44:58,Turn_1+
0.26375154,0.08846603,1.1603869,05/16/2015 10:44:59,Turn_1+
0.065863036,0.12064911,0.8321196,05/16/2015 10:44:59,Turn_1+
0.12588821,-0.38080812,1.2859758,05/16/2015 10:44:59,Turn_1+
0.3198848,-0.19175126,0.24623795,05/16/2015 10:44:59,Turn_1+
-0.27557695,0.21136047,0.8478369,05/16/2015 10:45:00,Turn_1+
-0.015118561,0.34817597,0.35341507,05/16/2015 10:45:00,Turn_1+
0.30072463,0.09969269,0.75742495,05/16/2015 10:45:00,Turn_1+
-0.37452117,-0.17393829,1.161285,05/16/2015 10:45:00,Turn_1+
0.085472256,-0.05269043,0.3929329,05/16/2015 10:45:00,Turn_1+
-0.16690293,-0.016765136,1.011746,05/16/2015 10:45:01,Turn_1+
0.67075515,0.22917344,0.44771898,05/16/2015 10:45:01,Turn_1+
-0.35760635,0.20926483,1.027613,05/16/2015 10:45:01,Turn_1+
0.56462586,-0.24833359,1.3230987,05/16/2015 10:45:01,Turn_1+
-0.4179309,-0.39323226,0.56717056,05/16/2015 10:45:01,Turn_1+
-0.13172607,-0.50774413,0.5828879,05/16/2015 10:45:02,Turn_1+
0.46238846,-0.100141756,0.7803273,05/16/2015 10:45:02,Turn_1+
-0.2561174,0.45550278,0.6286926,05/16/2015 10:45:02,Turn_1+
0.13082795,1.0448272,0.086969145,05/16/2015 10:45:02,Turn_1+
0.34039214,0.9801617,0.9557625,05/16/2015 10:45:02,Turn_1+
0.16480727,0.472717,0.7364685,05/16/2015 10:45:03,Turn_1+
0.13067825,-0.16510665,0.46777725,05/16/2015 10:45:03,Turn_1+
