-0.7095022,-0.91246486,0.4207096,05/27/2015 17:16:00,
-0.4117569,-0.4261706,-0.3425169,05/27/2015 17:16:00,
-0.41683584,-0.7472079,0.9323549,05/27/2015 17:16:00,
0.56385255,-0.89569545,0.3745327,05/27/2015 17:16:00,
-0.27195182,-0.94300175,-0.006917,05/27/2015 17:16:00,
-0.21750596,-0.8221936,0.01804161,05/27/2015 17:16:01,
-0.25879377,-0.5460105,-0.2393322,05/27/2015 17:16:01,
-0.007192999,-0.36583328,0.34768963,05/27/2015 17:16:01,
-0.077016845,-0.23432875,0.019473076,05/27/2015 17:16:01,
-0.15494254,-0.38683105,-0.27006626,05/27/2015 17:16:01,
-0.026635796,0.59218884,-0.1882801,05/27/2015 17:16:02,
0.5337585,0.17539823,0.13459969,05/27/2015 17:16:02,
0.7950043,0.76794136,0.21572208,05/27/2015 17:16:02,
0.46292165,0.25829124,0.27837276,05/27/2015 17:16:02,
0.797489,0.5920005,0.35881042,05/27/2015 17:16:02,
0.4676786,0.1600529,0.12720966,05/27/2015 17:16:03,
0.43390626,-0.20939076,0.14877033,05/27/2015 17:16:03,
0.34368974,0.24649274,-0.18232918,05/27/2015 17:16:03,
0.06305346,-0.011113167,0.4226265,05/27/2015 17:16:03,
0.054879904,0.074258566,-0.26210117,05/27/2015 17:16:03,
0.27633846,-0.060462475,0.0647707,05/27/2015 17:16:04,
0.26102912,-0.31305826,0.14471626,05/27/2015 17:16:04,
0.3874123,-3.2877922E-4,-0.06619644,05/27/2015 17:16:04,
0.20558453,-0.003850937,-4.5013428E-4,05/27/2015 17:16:04,
-0.14065409,0.103453755,-0.025837898,05/27/2015 17:16:04,
-0.24107021,0.12891781,0.040106773,05/27/2015 17:16:05,
0.27111477,0.13191509,0.20474339,05/27/2015 17:16:05,
-0.17500317,-0.072607756,-0.039190292,05/27/2015 17:16:05,
1.1418262,0.20596528,-0.27840233,05/27/2015 17:16:05,
0.19613743,0.22454655,0.084955215,05/27/2015 17:16:05,
0.5510495,-0.16138554,0.39259624,05/27/2015 17:16:06,
0.37112215,-0.49730003,-0.25300884,05/27/2015 17:16:06,
0.16356963,-0.14351153,0.14998531,05/27/2015 17:16:06,
0.6225863,0.06309116,0.2953949,05/27/2015 17:16:06,
-0.024571061,-0.630435,0.05683613,05/27/2015 17:16:06,
-0.15507245,-0.04044223,-0.0154953,05/27/2015 17:16:07,
-0.563786,0.23685145,-0.32730293,05/27/2015 17:16:07,
-0.7001652,0.019756675,0.3359909,05/27/2015 17:16:07,
-0.76123536,0.063763976,-0.5392237,05/27/2015 17:16:07,
-0.57348377,-0.011649609,0.19393444,05/27/2015 17:16:07,
-0.36889356,0.20532203,-0.17650318,05/27/2015 17:16:08,
-0.2228257,-0.06389511,-0.1561985,05/27/2015 17:16:08,
-0.09111351,0.07957113,0.045648575,05/27/2015 17:16:08,
0.13388038,0.022779107,0.048028946,05/27/2015 17:16:08,
-0.8616737,0.21741271,-0.36079502,05/27/2015 17:16:08,
-0.08708764,-0.61539745,-0.014720917,05/27/2015 17:17:00,
-0.09687965,-0.3524723,-0.10111141,05/27/2015 17:17:00,
1.2228839,-0.67761874,0.9073124,05/27/2015 17:17:00,
0.12641758,-0.21730804,0.04887581,05/27/2015 17:17:00,
-0.48300457,-0.36157227,0.24844837,05/27/2015 17:17:00,
0.47704303,-0.31570387,0.5197811,05/27/2015 17:17:01,
0.13335942,-0.14031935,-0.17326355,05/27/2015 17:17:01,
0.16276827,0.5629542,-0.8583765,05/27/2015 17:17:01,
