#x,y,z,time
-1.340753,1.4939818,8.762778,05/19/2015 11:46:03,
-1.0630256,1.292869,8.772355,05/19/2015 11:46:03,
-1.2162545,1.5610195,8.178593,05/19/2015 11:46:03,
-1.2258313,1.7238252,9.289502,05/19/2015 11:46:03,
-0.7757214,1.8770541,8.513782,05/19/2015 11:46:03,
-1.2545617,1.6280571,7.9104424,05/19/2015 11:46:03,
-1.4556746,1.0821792,9.490616,05/19/2015 11:46:03,
-0.90979666,1.1587936,9.624691,05/19/2015 11:46:03,
-0.30645782,1.5801731,8.034941,05/19/2015 11:46:04,
-0.63206923,1.1013328,8.686164,05/19/2015 11:46:04,
-0.24899697,1.2354081,9.423578,05/19/2015 11:46:04,
0.41180268,1.0055647,10.390836,05/19/2015 11:46:04,
-0.51714754,1.0630256,8.034941,05/19/2015 11:46:04,
-0.38307226,1.2066777,8.647857,05/19/2015 11:46:04,
-0.1436521,0.7278373,10.342952,05/19/2015 11:46:04,
-0.11492168,0.8619126,9.452309,05/19/2015 11:46:04,
-0.50757074,0.8810662,9.040505,05/19/2015 11:46:04,
-0.34476504,0.59376204,8.858546,05/19/2015 11:46:04,
-0.1340753,1.0055647,8.7053175,05/19/2015 11:46:05,
-0.38307226,0.82360536,9.299079,05/19/2015 11:46:05,
-0.11492168,0.46926352,8.887277,05/19/2015 11:46:05,
-0.05746084,0.45968673,8.590396,05/19/2015 11:46:05,
0.06703765,0.4309563,9.356541,05/19/2015 11:46:05,
0.15322891,0.59376204,9.739613,05/19/2015 11:46:05,
0.12449849,0.2873042,8.896853,05/19/2015 11:46:05,
0.2681506,0.05746084,8.992621,05/19/2015 11:46:05,
0.2777274,-0.10534488,8.848969,05/19/2015 11:46:05,
0.45010993,-0.10534488,8.992621,05/19/2015 11:46:05,
0.5650316,-0.19153613,9.155427,05/19/2015 11:46:06,
0.58418524,-0.41180268,9.155427,05/19/2015 11:46:06,
0.6895301,-0.50757074,8.925584,05/19/2015 11:46:06,
0.50757074,-0.81402856,8.695741,05/19/2015 11:46:06,
0.41180268,-1.2449849,9.279925,05/19/2015 11:46:06,
0.51714754,-0.9672575,9.260772,05/19/2015 11:46:06,
0.5267244,-0.6895301,9.040505,05/19/2015 11:46:06,
0.51714754,-1.0726024,8.839393,05/19/2015 11:46:06,
0.50757074,-1.13964,8.858546,05/19/2015 11:46:06,
0.37349546,-1.2258313,8.916007,05/19/2015 11:46:06,
0.51714754,-1.0821792,8.896853,05/19/2015 11:46:07,
0.5363012,-0.94810385,8.916007,05/19/2015 11:46:07,
0.5554548,-1.043872,8.925584,05/19/2015 11:46:07,
0.45968673,-1.1971009,8.925584,05/19/2015 11:46:07,
0.47884035,-1.283292,8.896853,05/19/2015 11:46:07,
0.5554548,-1.283292,8.992621,05/19/2015 11:46:07,
-0.2873042,-0.7757214,9.548077,05/19/2015 11:46:07,
-1.4556746,-0.25857377,9.279925,05/19/2015 11:46:07,
-1.2737153,0.25857377,8.8777,05/19/2015 11:46:07,
-1.2449849,0.62249243,8.475474,05/19/2015 11:46:07,
-1.4556746,-0.009576807,8.599973,05/19/2015 11:46:08,
-1.2258313,-0.076614454,8.7053175,05/19/2015 11:46:08,
-0.20111294,0.29688102,9.32781,05/19/2015 11:46:08,
-1.13964,0.5267244,8.858546,05/19/2015 11:46:08,
-1.043872,0.15322891,9.069236,05/19/2015 11:46:08,
-0.641646,0.33518824,9.078813,05/19/2015 11:46:08,
-0.62249243,0.33518824,9.212888,05/19/2015 11:46:08,
-1.1204864,0.34476504,8.992621,05/19/2015 11:46:08,
-0.89064306,0.34476504,9.136273,05/19/2015 11:46:08,
-0.7278373,0.4309563,9.069236,05/19/2015 11:46:08,
-0.8810662,0.4309563,9.059659,05/19/2015 11:46:09,
-1.043872,0.34476504,8.8777,05/19/2015 11:46:09,
-0.92895025,0.33518824,9.097966,05/19/2015 11:46:09,
-0.91937345,0.32561144,9.088389,05/19/2015 11:46:09,
-0.93852705,0.5267244,9.078813,05/19/2015 11:46:09,
-0.9576807,0.40222588,9.059659,05/19/2015 11:46:09,
-0.90021986,0.40222588,9.040505,05/19/2015 11:46:09,
-0.91937345,0.39264908,8.954314,05/19/2015 11:46:09,
-0.9768343,0.40222588,8.973468,05/19/2015 11:46:09,
-0.89064306,0.50757074,9.059659,05/19/2015 11:46:09,
-0.8810662,0.50757074,9.212888,05/19/2015 11:46:10,
-0.90021986,0.21068975,8.935161,05/19/2015 11:46:10,
-0.91937345,0.10534488,8.916007,05/19/2015 11:46:10,
-0.90021986,0.038307227,8.916007,05/19/2015 11:46:10,
-0.90979666,0.16280572,9.050082,05/19/2015 11:46:10,
-0.7757214,0.2873042,9.050082,05/19/2015 11:46:10,
-0.90979666,0.2777274,9.069236,05/19/2015 11:46:10,
-0.8523358,0.19153613,8.925584,05/19/2015 11:46:10,
-0.8523358,0.095768064,8.916007,05/19/2015 11:46:10,
-0.90979666,0.22984336,8.916007,05/19/2015 11:46:10,
-0.8523358,0.2873042,9.040505,05/19/2015 11:46:11,
-0.79487497,0.4309563,9.059659,05/19/2015 11:46:11,
-0.8523358,0.33518824,9.040505,05/19/2015 11:46:11,
-0.7757214,0.35434186,8.973468,05/19/2015 11:46:11,
-0.89064306,0.20111294,8.839393,05/19/2015 11:46:11,
-0.9576807,0.18195933,9.011775,05/19/2015 11:46:11,
-0.80445176,0.20111294,9.030929,05/19/2015 11:46:11,
-0.8810662,0.22026655,8.963891,05/19/2015 11:46:11,
-0.90021986,0.22026655,8.983045,05/19/2015 11:46:11,
-0.90979666,0.1340753,8.8777,05/19/2015 11:46:11,
-0.81402856,0.2681506,9.050082,05/19/2015 11:46:12,
-0.89064306,0.21068975,9.030929,05/19/2015 11:46:12,
-0.9864111,0.22026655,9.021352,05/19/2015 11:46:12,
-0.9864111,0.20111294,8.90643,05/19/2015 11:46:12,
-0.6607997,0.22026655,9.11712,05/19/2015 11:46:12,
-0.93852705,0.46926352,8.935161,05/19/2015 11:46:12,
-0.94810385,0.48841715,8.992621,05/19/2015 11:46:12,
-0.8810662,0.2777274,9.069236,05/19/2015 11:46:12,
-0.8619126,0.19153613,8.954314,05/19/2015 11:46:12,
-0.9576807,0.2873042,8.973468,05/19/2015 11:46:12,
-0.8810662,0.50757074,9.107543,05/19/2015 11:46:13,
-0.7565677,0.41180268,9.050082,05/19/2015 11:46:13,
-0.7374141,0.5363012,9.069236,05/19/2015 11:46:13,
-0.9672575,0.2681506,8.743625,05/19/2015 11:46:13,
-0.90979666,0.18195933,9.011775,05/19/2015 11:46:13,
-0.91937345,0.32561144,9.021352,05/19/2015 11:46:13,
-0.7661445,0.4405331,9.078813,05/19/2015 11:46:13,
-0.92895025,0.45968673,8.992621,05/19/2015 11:46:13,
-0.8714894,0.37349546,8.992621,05/19/2015 11:46:13,
-0.8619126,0.25857377,9.078813,05/19/2015 11:46:13,
-0.9768343,0.2777274,8.954314,05/19/2015 11:46:14,
-0.9672575,0.2777274,9.32781,05/19/2015 11:46:14,
-0.81402856,0.41180268,8.916007,05/19/2015 11:46:14,
-0.92895025,0.38307226,9.002198,05/19/2015 11:46:14,
-1.0151415,0.24899697,9.059659,05/19/2015 11:46:14,
-0.90021986,0.35434186,9.002198,05/19/2015 11:46:14,
-0.90021986,0.35434186,9.107543,05/19/2015 11:46:14,
-0.90979666,0.47884035,9.050082,05/19/2015 11:46:14,
-0.89064306,0.45968673,8.963891,05/19/2015 11:46:14,
-0.9768343,0.2777274,9.030929,05/19/2015 11:46:14,
-0.9768343,0.29688102,9.002198,05/19/2015 11:46:15,
-0.8523358,0.37349546,9.011775,05/19/2015 11:46:15,
-1.043872,0.45968673,8.944737,05/19/2015 11:46:15,
-1.0151415,0.25857377,8.935161,05/19/2015 11:46:15,
-0.90021986,0.2777274,9.078813,05/19/2015 11:46:15,
-0.9768343,0.37349546,9.136273,05/19/2015 11:46:15,
-0.8523358,0.39264908,9.030929,05/19/2015 11:46:15,
-0.9672575,0.41180268,9.040505,05/19/2015 11:46:15,
-0.9864111,0.38307226,8.983045,05/19/2015 11:46:15,
-0.9864111,0.21068975,8.954314,05/19/2015 11:46:15,
-0.9672575,0.38307226,8.973468,05/19/2015 11:46:16,
-0.93852705,0.48841715,9.069236,05/19/2015 11:46:16,
-0.90979666,0.39264908,9.078813,05/19/2015 11:46:16,
-0.91937345,0.36391866,8.983045,05/19/2015 11:46:16,
-0.93852705,0.36391866,8.973468,05/19/2015 11:46:16,
-0.8714894,0.30645782,9.155427,05/19/2015 11:46:16,
-0.842759,0.48841715,9.002198,05/19/2015 11:46:16,
-0.9959879,0.41180268,8.992621,05/19/2015 11:46:16,
-0.89064306,0.2777274,8.983045,05/19/2015 11:46:16,
-0.90979666,0.2777274,9.126697,05/19/2015 11:46:16,
-0.89064306,0.49799395,9.069236,05/19/2015 11:46:17,
-0.90021986,0.47884035,9.011775,05/19/2015 11:46:17,
-0.9576807,0.2777274,9.174581,05/19/2015 11:46:17,
-0.81402856,0.35434186,8.916007,05/19/2015 11:46:17,
-0.80445176,0.2873042,8.973468,05/19/2015 11:46:17,
-0.9768343,0.21068975,9.050082,05/19/2015 11:46:17,
-1.6376339,0.59376204,8.820239,05/19/2015 11:46:17,
-1.5610195,0.59376204,8.7532015,05/19/2015 11:46:17,
-1.340753,0.6799533,8.925584,05/19/2015 11:46:17,
-1.5705963,0.35434186,9.078813,05/19/2015 11:46:17,
-1.340753,0.51714754,8.916007,05/19/2015 11:46:18,
-1.4748282,0.6512229,8.90643,05/19/2015 11:46:18,
-1.541866,0.641646,9.279925,05/19/2015 11:46:18,
-1.7142484,0.7086837,8.858546,05/19/2015 11:46:18,
-1.8962077,0.45968673,9.097966,05/19/2015 11:46:18,
-2.0494366,0.61291564,8.90643,05/19/2015 11:46:18,
-2.0398598,0.6799533,9.021352,05/19/2015 11:46:18,
-1.9249382,0.89064306,8.963891,05/19/2015 11:46:18,
-1.8674773,0.89064306,8.935161,05/19/2015 11:46:18,
-1.8866309,0.7565677,9.040505,05/19/2015 11:46:18,
-1.8962077,0.545878,8.983045,05/19/2015 11:46:19,
-1.8004397,0.842759,9.375694,05/19/2015 11:46:19,
-1.6567876,0.7278373,9.356541,05/19/2015 11:46:19,
-2.030283,0.7086837,8.571242,05/19/2015 11:46:19,
-1.8100165,0.91937345,8.695741,05/19/2015 11:46:19,
-2.1930888,0.842759,9.414001,05/19/2015 11:46:19,
-1.4556746,1.0055647,9.212888,05/19/2015 11:46:19,
-2.087744,0.8523358,8.772355,05/19/2015 11:46:19,
-1.8962077,1.0247183,8.772355,05/19/2015 11:46:19,
-1.5993267,0.7086837,8.331821,05/19/2015 11:46:19,
-1.3503298,1.1779473,8.7053175,05/19/2015 11:46:20,
-0.842759,0.6512229,9.816227,05/19/2015 11:46:20,
-1.4173675,0.7661445,9.241618,05/19/2015 11:46:20,
-1.9153614,0.31603462,8.896853,05/19/2015 11:46:20,
-1.8866309,0.33518824,9.212888,05/19/2015 11:46:20,
-1.532289,0.61291564,8.935161,05/19/2015 11:46:20,
-1.5897499,0.58418524,9.155427,05/19/2015 11:46:20,
-1.283292,0.6991069,8.504205,05/19/2015 11:46:20,
-1.3790601,0.58418524,8.446744,05/19/2015 11:46:20,
-1.2066777,0.35434186,9.854534,05/19/2015 11:46:20,
-0.81402856,1.2162545,8.331821,05/19/2015 11:46:21,
-0.81402856,0.8619126,9.251195,05/19/2015 11:46:21,
-0.8331822,0.7374141,9.998186,05/19/2015 11:46:21,
-0.5746084,0.842759,8.552089,05/19/2015 11:46:21,
-1.0821792,-0.22026655,10.218452,05/19/2015 11:46:21,
-1.1013328,0.11492168,9.069236,05/19/2015 11:46:21,
-0.7182605,0.81402856,8.494628,05/19/2015 11:46:21,
-0.9864111,0.23942018,7.8912888,05/19/2015 11:46:21,
-1.2545617,-0.1340753,9.662998,05/19/2015 11:46:21,
-1.0534488,0.6512229,8.858546,05/19/2015 11:46:21,
-1.3503298,0.39264908,8.772355,05/19/2015 11:46:22,
-2.183512,-0.32561144,9.337387,05/19/2015 11:46:22,
-1.1875241,1.3790601,8.293514,05/19/2015 11:46:22,
-1.0247183,0.6703765,9.643845,05/19/2015 11:46:22,
-1.0821792,0.1340753,8.274361,05/19/2015 11:46:22,
-1.6184803,0.80445176,8.073248,05/19/2015 11:46:22,
-1.3311762,0.009576807,8.408437,05/19/2015 11:46:22,
-1.9536686,0.6991069,8.66701,05/19/2015 11:46:22,
-0.92895025,0.35434186,10.132261,05/19/2015 11:46:22,
-0.94810385,1.1300632,8.39886,05/19/2015 11:46:22,
-1.3215994,-0.35434186,8.781932,05/19/2015 11:46:23,
-1.7238252,-0.23942018,8.025364,05/19/2015 11:46:23,
-0.7278373,-0.5746084,8.676587,05/19/2015 11:46:23,
-0.4213795,-0.33518824,8.504205,05/19/2015 11:46:23,
-0.7757214,-0.63206923,8.236053,05/19/2015 11:46:23,
-1.3599066,-0.8714894,9.835381,05/19/2015 11:46:23,
-0.80445176,-0.8714894,9.701305,05/19/2015 11:46:23,
-1.13964,-1.1013328,9.126697,05/19/2015 11:46:23,
-0.92895025,-0.24899697,8.868123,05/19/2015 11:46:23,
-0.7086837,0.16280572,8.599973,05/19/2015 11:46:23,
-1.0726024,-0.02873042,9.586384,05/19/2015 11:46:24,
-0.9768343,0.92895025,8.025364,05/19/2015 11:46:24,
-0.076614454,1.3311762,9.011775,05/19/2015 11:46:24,
-0.6799533,0.22984336,9.80665,05/19/2015 11:46:24,
-1.0726024,0.91937345,8.781932,05/19/2015 11:46:24,
-0.6991069,0.06703765,8.418014,05/19/2015 11:46:24,
-1.5131354,0.19153613,8.7053175,05/19/2015 11:46:24,
-0.8331822,0.4405331,11.022904,05/19/2015 11:46:24,
-1.8483237,0.30645782,9.730036,05/19/2015 11:46:24,
-1.3120226,1.2545617,8.207323,05/19/2015 11:46:24,
-1.5993267,0.6991069,8.868123,05/19/2015 11:46:25,
-0.8331822,0.29688102,8.39886,05/19/2015 11:46:25,
-0.8523358,1.3215994,8.848969,05/19/2015 11:46:25,
-1.1971009,0.60333884,8.590396,05/19/2015 11:46:25,
-1.2162545,0.29688102,10.28549,05/19/2015 11:46:25,
-0.37349546,0.82360536,9.375694,05/19/2015 11:46:25,
-1.2258313,0.63206923,8.504205,05/19/2015 11:46:25,
-1.2162545,0.40222588,8.868123,05/19/2015 11:46:25,
-1.2162545,0.90979666,9.3182335,05/19/2015 11:46:25,
-1.1587936,0.40222588,10.362105,05/19/2015 11:46:25,
-0.90979666,0.5554548,8.341399,05/19/2015 11:46:26,
-1.2545617,0.94810385,8.628703,05/19/2015 11:46:26,
-1.5897499,0.7182605,9.059659,05/19/2015 11:46:26,
-1.3120226,0.39264908,8.1402855,05/19/2015 11:46:26,
-0.8714894,0.78529817,10.323798,05/19/2015 11:46:26,
-0.94810385,1.436521,8.848969,05/19/2015 11:46:26,
-1.2641385,0.9864111,8.207323,05/19/2015 11:46:26,
-1.7142484,0.095768064,8.896853,05/19/2015 11:46:26,
-1.484405,0.6991069,9.069236,05/19/2015 11:46:26,
-0.90021986,0.7182605,8.714894,05/19/2015 11:46:26,
-2.0398598,0.16280572,8.580819,05/19/2015 11:46:27,
-1.3120226,0.5267244,8.226477,05/19/2015 11:46:27,
-0.91937345,0.8619126,9.212888,05/19/2015 11:46:27,
-1.6280571,0.10534488,9.212888,05/19/2015 11:46:27,
-1.2258313,0.9576807,8.6574335,05/19/2015 11:46:27,
-1.5993267,0.06703765,9.423578,05/19/2015 11:46:27,
-2.327164,0.047884032,9.32781,05/19/2015 11:46:27,
-1.1971009,0.047884032,10.180145,05/19/2015 11:46:27,
-1.3024458,0.46926352,9.394848,05/19/2015 11:46:27,
-0.89064306,1.733402,8.073248,05/19/2015 11:46:27,
-1.9919758,0.19153613,8.8777,05/19/2015 11:46:28,
-0.90979666,1.3311762,9.56723,05/19/2015 11:46:28,
-1.0247183,0.6607997,9.212888,05/19/2015 11:46:28,
-1.5610195,0.4405331,9.232041,05/19/2015 11:46:28,
-1.3503298,1.1683705,7.824251,05/19/2015 11:46:28,
-1.7046716,0.29688102,9.624691,05/19/2015 11:46:28,
-0.6703765,0.6607997,9.749189,05/19/2015 11:46:28,
-1.1971009,0.7565677,10.400413,05/19/2015 11:46:28,
-1.4460979,0.4309563,9.461885,05/19/2015 11:46:28,
-1.3694834,0.009576807,8.762778,05/19/2015 11:46:28,
-0.9768343,0.7086837,8.599973,05/19/2015 11:46:29,
-1.5227122,0.35434186,9.720459,05/19/2015 11:46:29,
-1.283292,0.641646,8.762778,05/19/2015 11:46:29,
-1.4269443,-0.019153614,9.308656,05/19/2015 11:46:29,
-1.2354081,0.30645782,8.475474,05/19/2015 11:46:29,
-1.2258313,0.30645782,9.308656,05/19/2015 11:46:29,
-1.388637,0.63206923,8.341399,05/19/2015 11:46:29,
-0.8523358,0.8523358,8.868123,05/19/2015 11:46:29,
-1.4269443,0.41180268,9.385271,05/19/2015 11:46:29,
-1.0821792,0.4309563,9.442732,05/19/2015 11:46:29,
-1.1779473,0.20111294,9.203311,05/19/2015 11:46:30,
-0.8714894,0.80445176,8.552089,05/19/2015 11:46:30,
-1.2354081,0.10534488,9.251195,05/19/2015 11:46:30,
-1.3215994,0.34476504,10.658986,05/19/2015 11:46:30,
-1.091756,0.18195933,8.829816,05/19/2015 11:46:30,
-1.532289,0.33518824,8.197746,05/19/2015 11:46:30,
-1.043872,0.047884032,7.776367,05/19/2015 11:46:30,
-1.8100165,-1.1204864,9.797073,05/19/2015 11:46:30,
-1.1013328,-0.5746084,9.414001,05/19/2015 11:46:30,
-1.3694834,-0.34476504,8.0924015,05/19/2015 11:46:30,
-1.7142484,-0.82360536,9.615114,05/19/2015 11:46:31,
-1.388637,-0.33518824,8.523358,05/19/2015 11:46:31,
-2.1452048,-0.7661445,8.24563,05/19/2015 11:46:31,
-1.388637,0.17238252,8.494628,05/19/2015 11:46:31,
-1.5705963,-0.019153614,8.63828,05/19/2015 11:46:31,
-1.7525556,0.60333884,8.762778,05/19/2015 11:46:31,
-1.4269443,-0.49799395,10.084377,05/19/2015 11:46:31,
-1.2066777,-0.37349546,9.931149,05/19/2015 11:46:31,
-0.7182605,0.842759,8.724471,05/19/2015 11:46:31,
-1.4748282,0.18195933,10.764331,05/19/2015 11:46:31,
-1.3311762,0.50757074,10.6877165,05/19/2015 11:46:32,
-0.90021986,1.8483237,8.1402855,05/19/2015 11:46:32,
-0.79487497,1.4939818,7.1730285,05/19/2015 11:46:32,
-2.1164744,0.90021986,8.7532015,05/19/2015 11:46:32,
-1.6280571,0.48841715,9.77792,05/19/2015 11:46:32,
-1.1779473,0.9768343,6.895301,05/19/2015 11:46:32,
-1.4939818,1.3694834,8.781932,05/19/2015 11:46:32,
-1.6089035,1.0247183,11.348516,05/19/2015 11:46:32,
-0.94810385,1.5993267,9.471462,05/19/2015 11:46:32,
-1.6950948,0.9864111,8.42759,05/19/2015 11:46:32,
-1.6950948,0.92895025,9.040505,05/19/2015 11:46:33,
-1.388637,0.94810385,8.858546,05/19/2015 11:46:33,
-1.2449849,0.7757214,8.561666,05/19/2015 11:46:33,
-0.7469909,0.78529817,7.8529816,05/19/2015 11:46:33,
-0.92895025,-0.019153614,9.433155,05/19/2015 11:46:33,
-1.3311762,-0.019153614,9.557653,05/19/2015 11:46:33,
-1.6472107,-0.37349546,8.963891,05/19/2015 11:46:33,
-1.6376339,-0.6512229,8.101978,05/19/2015 11:46:33,
-1.6567876,-0.8331822,8.101978,05/19/2015 11:46:33,
-1.9919758,-0.23942018,8.868123,05/19/2015 11:46:33,
-1.7429788,-0.5363012,8.868123,05/19/2015 11:46:34,
-2.030283,-0.6799533,9.279925,05/19/2015 11:46:34,
-2.4133554,-0.48841715,8.24563,05/19/2015 11:46:34,
-2.6144683,0.7086837,7.9008656,05/19/2015 11:46:34,
-2.030283,-0.23942018,7.565677,05/19/2015 11:46:34,
-2.2218192,0.11492168,8.810662,05/19/2015 11:46:34,
-1.8387469,-0.02873042,8.1402855,05/19/2015 11:46:34,
-1.9440918,0.36391866,7.9870567,05/19/2015 11:46:34,
-2.078167,-0.22026655,8.695741,05/19/2015 11:46:34,
-2.528277,-0.8714894,9.653421,05/19/2015 11:46:34,
-1.436521,0.47884035,8.37013,05/19/2015 11:46:35,
-1.9249382,-0.32561144,7.9870567,05/19/2015 11:46:35,
-2.4708161,-1.1683705,7.9008656,05/19/2015 11:46:35,
-2.5761611,-0.31603462,8.973468,05/19/2015 11:46:35,
