#lat,long,speed,altitude,time
23.494298258847277,87.3170686200599,3.7804365158081055,26.38370222239831,05/16/2015 12:05:07,
23.494297592079295,87.31688508009717,3.458562135696411,30.678388143382445,05/16/2015 12:05:08,
23.494301844646,87.3169802045797,3.185634136199951,14.876742966657014,05/16/2015 12:05:09,
23.494340450959253,87.31702169005736,3.551201343536377,6.542685352410489,05/16/2015 12:05:10,
23.494258634917223,87.31699089124847,0.8512797355651855,50.073165516559385,05/16/2015 12:05:12,
23.49426021586471,87.31699939769595,0.0,49.84341056130812,05/16/2015 12:05:13,
23.49426021586471,87.31699939769595,0.0,47.05197281775877,05/16/2015 12:05:14,
23.49426021586471,87.31699939769595,0.0,49.976844331218906,05/16/2015 12:05:15,
23.49426021586471,87.31699939769595,0.0,50.03324142247511,05/16/2015 12:05:16,
23.49426021586471,87.31699939769595,0.0,48.963093290820055,05/16/2015 12:05:17,
23.49426021586471,87.31699939769595,0.0,51.03526870645085,05/16/2015 12:05:18,
23.49426021586471,87.31699939769595,0.0,49.4374113491908,05/16/2015 12:05:19,
23.49426021586471,87.31699939769595,0.0,48.1729419523399,05/16/2015 12:05:20,
23.49426021586471,87.31699939769595,0.0,50.4034278578976,05/16/2015 12:05:21,
23.494155520435317,87.31697539417638,0.0,48.50778180183724,05/16/2015 12:05:22,
23.494155520435317,87.31697539417638,0.0,44.477621464583244,05/16/2015 12:05:23,
23.494155520435317,87.31697539417638,0.0,39.715701368600186,05/16/2015 12:05:25,
23.494155520435317,87.31697539417638,0.0,36.53903320052577,05/16/2015 12:05:26,
23.494155520435317,87.31697539417638,0.0,32.15671611526352,05/16/2015 12:05:27,
23.494155520435317,87.31697539417638,0.0,29.166045441740593,05/16/2015 12:05:28,
23.49406286989636,87.31696898500381,0.0,26.47469171768057,05/16/2015 12:05:29,
23.49406286989636,87.31696898500381,0.0,25.501164266807773,05/16/2015 12:05:30,
23.49406286989636,87.31696898500381,0.0,22.863561438813374,05/16/2015 12:05:31,
23.49406286989636,87.31696898500381,0.0,18.08137499783706,05/16/2015 12:05:32,
23.49402122890967,87.31695746803571,1.423919916152954,16.67337350178836,05/16/2015 12:05:33,
23.49402122890967,87.31695746803571,0.0,16.816970745217084,05/16/2015 12:05:34,
23.49402122890967,87.31695746803571,0.0,16.587615002924693,05/16/2015 12:05:35,
23.49402122890967,87.31695746803571,0.0,16.695055063133793,05/16/2015 12:05:36,
23.49402122890967,87.31695746803571,0.0,16.52421468159938,05/16/2015 12:05:37,
23.493986623385293,87.31694636150779,1.79674232006073,15.135080899263087,05/16/2015 12:05:38,
23.493986623385293,87.31694636150779,0.0,14.32457124768428,05/16/2015 12:05:39,
23.493986623385293,87.31694636150779,0.0,12.621777149502101,05/16/2015 12:05:40,
23.493960209900262,87.31691319540334,1.6507381200790405,13.164122746487482,05/16/2015 12:05:41,
