airtel
#signalStrength,time
16,06/03/2015 17:06:28,
13,06/03/2015 17:06:31,BusStop_3+
18,06/03/2015 17:06:37,
13,06/03/2015 17:06:40,
19,06/03/2015 17:06:43,
16,06/03/2015 17:06:46,
17,06/03/2015 17:06:52,
15,06/03/2015 17:06:58,
17,06/03/2015 17:07:01,
22,06/03/2015 17:07:07,BusStop_4+
15,06/03/2015 17:07:10,BusStop_4+
20,06/03/2015 17:07:13,
19,06/03/2015 17:07:19,
16,06/03/2015 17:07:22,
20,06/03/2015 17:07:25,
17,06/03/2015 17:07:28,
20,06/03/2015 17:07:31,
19,06/03/2015 17:07:34,BusStop_5+
17,06/03/2015 17:07:49,
21,06/03/2015 17:07:52,
18,06/03/2015 17:07:58,
20,06/03/2015 17:08:01,
18,06/03/2015 17:08:04,
16,06/03/2015 17:08:13,
11,06/03/2015 17:08:16,
18,06/03/2015 17:08:19,
16,06/03/2015 17:08:22,
21,06/03/2015 17:08:25,BusStop_6+
24,06/03/2015 17:08:31,
23,06/03/2015 17:08:34,
18,06/03/2015 17:08:37,
24,06/03/2015 17:08:40,
26,06/03/2015 17:08:43,
18,06/03/2015 17:08:46,
22,06/03/2015 17:08:49,
27,06/03/2015 17:08:55,
25,06/03/2015 17:08:58,
21,06/03/2015 17:09:01,
18,06/03/2015 17:09:04,
16,06/03/2015 17:09:10,Turn_4+
19,06/03/2015 17:09:16,Turn_4+
21,06/03/2015 17:09:19,
23,06/03/2015 17:09:22,BusStop_7+
26,06/03/2015 17:09:25,BusStop_7+
27,06/03/2015 17:10:10,BusStop_7+
26,06/03/2015 17:10:13,BusStop_7+
24,06/03/2015 17:11:07,BusStop_7+
25,06/03/2015 17:11:10,BusStop_7+
24,06/03/2015 17:11:34,
21,06/03/2015 17:11:37,
19,06/03/2015 17:11:40,
18,06/03/2015 17:11:43,
22,06/03/2015 17:11:46,
20,06/03/2015 17:11:49,
18,06/03/2015 17:11:52,
12,06/03/2015 17:11:58,
17,06/03/2015 17:12:01,
15,06/03/2015 17:12:07,
12,06/03/2015 17:12:10,
16,06/03/2015 17:12:13,
14,06/03/2015 17:12:16,
18,06/03/2015 17:12:19,
16,06/03/2015 17:12:22,BusStop_8+
17,06/03/2015 17:12:25,BusStop_8+
19,06/03/2015 17:12:28,BusStop_8+
18,06/03/2015 17:12:31,BusStop_8+
17,06/03/2015 17:12:34,
18,06/03/2015 17:12:37,
16,06/03/2015 17:12:40,
18,06/03/2015 17:12:43,
11,06/03/2015 17:12:46,
14,06/03/2015 17:12:49,
16,06/03/2015 17:12:52,BusStop_9+
12,06/03/2015 17:12:55,BusStop_9+
14,06/03/2015 17:12:58,BusStop_9+
12,06/03/2015 17:13:01,
14,06/03/2015 17:13:04,
13,06/03/2015 17:13:07,
16,06/03/2015 17:13:10,
12,06/03/2015 17:13:13,
13,06/03/2015 17:13:16,
16,06/03/2015 17:13:22,
14,06/03/2015 17:13:31,Turn_5+
17,06/03/2015 17:13:34,
18,06/03/2015 17:13:37,
14,06/03/2015 17:13:40,
12,06/03/2015 17:13:43,
12,06/03/2015 17:13:46,
13,06/03/2015 17:13:49,
12,06/03/2015 17:13:58,
16,06/03/2015 17:14:01,
9,06/03/2015 17:14:04,Turn_7+
11,06/03/2015 17:14:07,Turn_7+
12,06/03/2015 17:14:10,
11,06/03/2015 17:14:16,
9,06/03/2015 17:14:22,
13,06/03/2015 17:14:25,
15,06/03/2015 17:14:28,Turn_8+
11,06/03/2015 17:14:31,Turn_8+
12,06/03/2015 17:14:37,
10,06/03/2015 17:14:40,
8,06/03/2015 17:14:43,Turn_9+
11,06/03/2015 17:14:46,BusStop_10+
13,06/03/2015 17:14:49,
14,06/03/2015 17:14:55,
10,06/03/2015 17:15:01,
9,06/03/2015 17:15:04,
6,06/03/2015 17:15:07,
2,06/03/2015 17:15:16,
4,06/03/2015 17:15:19,
5,06/03/2015 17:15:25,
4,06/03/2015 17:15:28,
2,06/03/2015 17:15:34,
6,06/03/2015 17:15:37,
7,06/03/2015 17:15:40,
6,06/03/2015 17:15:46,BusStop_11+
10,06/03/2015 17:15:49,BusStop_11+
7,06/03/2015 17:15:55,BusStop_11+
10,06/03/2015 17:16:01,BusStop_11+
12,06/03/2015 17:16:19,BusStop_11+
7,06/03/2015 17:16:22,BusStop_11+
5,06/03/2015 17:16:28,
5,06/03/2015 17:16:31,
3,06/03/2015 17:16:34,
4,06/03/2015 17:16:37,
5,06/03/2015 17:16:40,
8,06/03/2015 17:16:43,
4,06/03/2015 17:16:49,
4,06/03/2015 17:16:52,Turn_10+
10,06/03/2015 17:16:55,Turn_10+
2,06/03/2015 17:16:58,Turn_10+
2,06/03/2015 17:17:10,BusStop_12+
3,06/03/2015 17:17:13,BusStop_12+
4,06/03/2015 17:17:16,BusStop_12+
2,06/03/2015 17:17:19,
2,06/03/2015 17:17:25,
4,06/03/2015 17:17:28,
1,06/03/2015 17:17:31,
0,06/03/2015 17:17:34,
5,06/03/2015 17:17:37,
2,06/03/2015 17:17:40,
2,06/03/2015 17:17:43,
2,06/03/2015 17:17:46,
6,06/03/2015 17:17:49,Turn_11+
16,06/03/2015 17:17:52,Turn_11+
10,06/03/2015 17:17:55,
12,06/03/2015 17:18:01,BusStop_13+
12,06/03/2015 17:18:04,BusStop_13+
12,06/03/2015 17:18:07,
6,06/03/2015 17:18:10,
12,06/03/2015 17:18:13,
11,06/03/2015 17:18:16,BusStop_14+
13,06/03/2015 17:18:19,
16,06/03/2015 17:18:25,
6,06/03/2015 17:18:28,
15,06/03/2015 17:18:31,
8,06/03/2015 17:18:34,
12,06/03/2015 17:18:37,
12,06/03/2015 17:18:40,
15,06/03/2015 17:18:43,
14,06/03/2015 17:18:49,
12,06/03/2015 17:18:55,
11,06/03/2015 17:18:58,
9,06/03/2015 17:19:01,
13,06/03/2015 17:19:04,
11,06/03/2015 17:19:07,
14,06/03/2015 17:19:13,Turn_12+
5,06/03/2015 17:19:16,
4,06/03/2015 17:19:19,
5,06/03/2015 17:19:22,
7,06/03/2015 17:19:25,
9,06/03/2015 17:19:28,BusStop_16+
10,06/03/2015 17:19:31,
8,06/03/2015 17:19:34,
6,06/03/2015 17:19:37,
5,06/03/2015 17:19:40,
7,06/03/2015 17:19:43,
10,06/03/2015 17:19:46,
7,06/03/2015 17:19:49,
6,06/03/2015 17:19:55,
5,06/03/2015 17:19:58,
8,06/03/2015 17:20:01,
2,06/03/2015 17:20:04,
6,06/03/2015 17:20:07,
4,06/03/2015 17:20:16,
2,06/03/2015 17:20:19,
3,06/03/2015 17:20:25,
4,06/03/2015 17:20:31,
4,06/03/2015 17:20:34,
8,06/03/2015 17:20:37,
5,06/03/2015 17:20:40,
7,06/03/2015 17:20:43,
2,06/03/2015 17:20:46,
7,06/03/2015 17:20:49,BusStop_18+
6,06/03/2015 17:20:55,
7,06/03/2015 17:20:58,Turn_13+
9,06/03/2015 17:21:01,
12,06/03/2015 17:21:04,
10,06/03/2015 17:21:07,
12,06/03/2015 17:21:10,
12,06/03/2015 17:21:13,
9,06/03/2015 17:21:16,
8,06/03/2015 17:21:19,
5,06/03/2015 17:21:28,
8,06/03/2015 17:21:34,Turn_14+
6,06/03/2015 17:21:40,
10,06/03/2015 17:21:43,BusStop_19+
5,06/03/2015 17:21:46,
8,06/03/2015 17:21:49,
5,06/03/2015 17:21:52,
8,06/03/2015 17:21:55,
10,06/03/2015 17:22:01,
9,06/03/2015 17:22:04,
6,06/03/2015 17:22:07,
7,06/03/2015 17:22:10,
11,06/03/2015 17:22:13,
9,06/03/2015 17:22:25,
10,06/03/2015 17:22:28,
9,06/03/2015 17:22:31,BusStop_20+
10,06/03/2015 17:22:37,
9,06/03/2015 17:22:43,
7,06/03/2015 17:22:46,
15,06/03/2015 17:22:49,
10,06/03/2015 17:22:52,Turn_15+
8,06/03/2015 17:22:55,
10,06/03/2015 17:22:58,
9,06/03/2015 17:23:07,
10,06/03/2015 17:23:19,
17,06/03/2015 17:23:28,
14,06/03/2015 17:23:32,
11,06/03/2015 17:23:34,
9,06/03/2015 17:23:40,
10,06/03/2015 17:23:43,
9,06/03/2015 17:23:58,
12,06/03/2015 17:24:19,BusStop_21+
11,06/03/2015 17:24:40,BusStop_21+
12,06/03/2015 17:24:49,BusStop_21+
11,06/03/2015 17:24:53,BusStop_21+
14,06/03/2015 17:24:55,
8,06/03/2015 17:25:01,
10,06/03/2015 17:25:04,
12,06/03/2015 17:25:07,
12,06/03/2015 17:25:10,
14,06/03/2015 17:25:13,Bumper_2+
11,06/03/2015 17:25:22,
8,06/03/2015 17:25:25,
11,06/03/2015 17:25:31,
13,06/03/2015 17:25:34,
12,06/03/2015 17:25:37,
13,06/03/2015 17:25:40,Turn_16+
9,06/03/2015 17:25:46,Turn_16+
14,06/03/2015 17:25:49,
10,06/03/2015 17:25:52,
15,06/03/2015 17:25:58,
14,06/03/2015 17:26:01,
15,06/03/2015 17:26:07,
18,06/03/2015 17:26:10,
17,06/03/2015 17:26:13,BusStop_22+
18,06/03/2015 17:26:16,BusStop_22+
13,06/03/2015 17:26:19,BusStop_22+
15,06/03/2015 17:26:22,BusStop_22+
18,06/03/2015 17:26:25,BusStop_22+
17,06/03/2015 17:26:28,BusStop_22+
14,06/03/2015 17:26:31,BusStop_22+
19,06/03/2015 17:26:34,BusStop_22+
21,06/03/2015 17:26:55,BusStop_22+
17,06/03/2015 17:27:01,BusStop_22+
17,06/03/2015 17:27:04,BusStop_22+
17,06/03/2015 17:27:07,BusStop_22+
16,06/03/2015 17:27:10,BusStop_22+
17,06/03/2015 17:27:13,BusStop_22+
19,06/03/2015 17:27:16,BusStop_22+
20,06/03/2015 17:27:19,BusStop_22+
16,06/03/2015 17:27:43,BusStop_22+
19,06/03/2015 17:27:58,BusStop_22+
19,06/03/2015 17:28:07,BusStop_22+
18,06/03/2015 17:28:10,BusStop_22+
16,06/03/2015 17:28:22,BusStop_22+
17,06/03/2015 17:28:25,BusStop_22+
22,06/03/2015 17:28:34,
19,06/03/2015 17:28:40,
21,06/03/2015 17:28:43,
22,06/03/2015 17:28:52,
16,06/03/2015 17:28:55,
17,06/03/2015 17:29:01,
22,06/03/2015 17:29:04,
21,06/03/2015 17:29:07,
19,06/03/2015 17:29:13,
23,06/03/2015 17:29:19,
21,06/03/2015 17:29:22,
19,06/03/2015 17:29:25,
17,06/03/2015 17:29:28,
20,06/03/2015 17:29:31,
17,06/03/2015 17:29:34,
14,06/03/2015 17:29:37,
16,06/03/2015 17:29:40,
13,06/03/2015 17:29:43,
11,06/03/2015 17:30:02,
9,06/03/2015 17:30:14,Turn_17+
10,06/03/2015 17:30:22,
14,06/03/2015 17:30:35,
11,06/03/2015 17:30:44,
15,06/03/2015 17:30:56,
18,06/03/2015 17:30:59,BusStop_23+
15,06/03/2015 17:31:02,BusStop_23+
17,06/03/2015 17:31:05,
14,06/03/2015 17:31:11,
15,06/03/2015 17:31:14,
20,06/03/2015 17:31:17,
9,06/03/2015 17:31:20,
10,06/03/2015 17:31:23,
13,06/03/2015 17:31:26,
11,06/03/2015 17:31:29,
14,06/03/2015 17:31:32,
10,06/03/2015 17:31:35,
12,06/03/2015 17:31:38,
10,06/03/2015 17:31:41,
9,06/03/2015 17:31:44,
12,06/03/2015 17:31:47,
11,06/03/2015 17:31:50,
12,06/03/2015 17:31:53,
14,06/03/2015 17:31:56,
12,06/03/2015 17:31:59,
17,06/03/2015 17:32:02,
24,06/03/2015 17:32:05,
23,06/03/2015 17:32:08,
19,06/03/2015 17:32:11,
15,06/03/2015 17:32:14,
21,06/03/2015 17:32:17,
24,06/03/2015 17:32:20,
22,06/03/2015 17:32:23,
17,06/03/2015 17:32:26,
16,06/03/2015 17:32:29,
18,06/03/2015 17:32:32,BusStop_24+
16,06/03/2015 17:32:41,BusStop_24+
17,06/03/2015 17:32:44,BusStop_24+
16,06/03/2015 17:32:47,BusStop_24+
23,06/03/2015 17:32:53,
19,06/03/2015 17:32:56,
21,06/03/2015 17:32:59,
26,06/03/2015 17:33:02,
24,06/03/2015 17:33:05,
21,06/03/2015 17:33:08,BusStop_25+
25,06/03/2015 17:33:17,
21,06/03/2015 17:33:20,
24,06/03/2015 17:33:23,
17,06/03/2015 17:33:26,
23,06/03/2015 17:33:32,
24,06/03/2015 17:33:38,
31,06/03/2015 17:33:41,
22,06/03/2015 17:33:47,
23,06/03/2015 17:33:50,
21,06/03/2015 17:33:53,
23,06/03/2015 17:33:56,
20,06/03/2015 17:33:59,
15,06/03/2015 17:34:02,
14,06/03/2015 17:34:11,
14,06/03/2015 17:34:14,
12,06/03/2015 17:34:17,
12,06/03/2015 17:34:20,
12,06/03/2015 17:34:23,
12,06/03/2015 17:34:26,
12,06/03/2015 17:34:29,
14,06/03/2015 17:34:32,
11,06/03/2015 17:34:38,
12,06/03/2015 17:34:44,
14,06/03/2015 17:34:53,BusStop_26+
17,06/03/2015 17:34:56,BusStop_26+
17,06/03/2015 17:34:59,BusStop_26+
15,06/03/2015 17:35:02,BusStop_26+
10,06/03/2015 17:35:08,
15,06/03/2015 17:35:11,
19,06/03/2015 17:35:14,
14,06/03/2015 17:35:17,
19,06/03/2015 17:35:20,Turn_19+
20,06/03/2015 17:35:23,
22,06/03/2015 17:35:26,
20,06/03/2015 17:35:32,
15,06/03/2015 17:35:35,
19,06/03/2015 17:35:38,
20,06/03/2015 17:35:44,
19,06/03/2015 17:35:47,
16,06/03/2015 17:35:50,
11,06/03/2015 17:35:56,
16,06/03/2015 17:36:02,
17,06/03/2015 17:36:05,
13,06/03/2015 17:36:08,
17,06/03/2015 17:36:17,
19,06/03/2015 17:36:20,
14,06/03/2015 17:36:23,BusStop_27+
18,06/03/2015 17:36:26,
14,06/03/2015 17:36:32,
16,06/03/2015 17:36:35,
13,06/03/2015 17:36:41,
15,06/03/2015 17:36:44,
17,06/03/2015 17:36:47,
15,06/03/2015 17:36:50,
18,06/03/2015 17:36:53,
12,06/03/2015 17:36:56,
14,06/03/2015 17:36:59,
14,06/03/2015 17:37:02,
12,06/03/2015 17:37:05,
16,06/03/2015 17:37:08,
19,06/03/2015 17:37:14,
15,06/03/2015 17:37:17,
17,06/03/2015 17:37:23,
13,06/03/2015 17:37:26,
15,06/03/2015 17:37:29,
10,06/03/2015 17:37:32,
12,06/03/2015 17:37:38,
16,06/03/2015 17:37:41,
10,06/03/2015 17:37:44,
12,06/03/2015 17:37:53,
19,06/03/2015 17:37:56,
11,06/03/2015 17:37:59,
8,06/03/2015 17:38:11,Turn_20+
12,06/03/2015 17:38:14,Turn_20+
11,06/03/2015 17:38:17,Turn_20+
14,06/03/2015 17:38:23,BusStop_28+
12,06/03/2015 17:38:26,BusStop_28+
12,06/03/2015 17:38:29,BusStop_28+
15,06/03/2015 17:38:32,BusStop_28+
13,06/03/2015 17:38:38,BusStop_28+
11,06/03/2015 17:38:41,BusStop_28+
13,06/03/2015 17:38:44,BusStop_28+
15,06/03/2015 17:39:02,BusStop_28+
13,06/03/2015 17:39:08,BusStop_28+
11,06/03/2015 17:39:11,BusStop_28+
12,06/03/2015 17:39:14,BusStop_28+
13,06/03/2015 17:39:17,BusStop_28+
12,06/03/2015 17:39:23,BusStop_28+
12,06/03/2015 17:39:26,BusStop_28+
9,06/03/2015 17:39:29,BusStop_28+
10,06/03/2015 17:39:32,BusStop_28+
12,06/03/2015 17:39:44,BusStop_28+
12,06/03/2015 17:39:47,BusStop_28+
11,06/03/2015 17:39:50,BusStop_28+
8,06/03/2015 17:39:53,BusStop_28+
10,06/03/2015 17:39:56,BusStop_28+
8,06/03/2015 17:40:02,BusStop_28+
10,06/03/2015 17:40:08,BusStop_28+
9,06/03/2015 17:40:17,BusStop_28+
10,06/03/2015 17:40:23,BusStop_28+
12,06/03/2015 17:40:29,BusStop_28+
11,06/03/2015 17:40:38,
7,06/03/2015 17:40:44,
10,06/03/2015 17:40:47,
8,06/03/2015 17:40:50,
10,06/03/2015 17:40:53,
8,06/03/2015 17:40:56,
6,06/03/2015 17:40:59,
4,06/03/2015 17:41:02,
8,06/03/2015 17:41:05,
6,06/03/2015 17:41:08,
8,06/03/2015 17:41:11,
10,06/03/2015 17:41:14,
9,06/03/2015 17:41:20,
11,06/03/2015 17:41:26,
12,06/03/2015 17:41:32,BusStop_29+
13,06/03/2015 17:41:35,BusStop_29+
11,06/03/2015 17:41:44,BusStop_29+
12,06/03/2015 17:41:47,BusStop_29+
10,06/03/2015 17:41:50,
13,06/03/2015 17:41:53,
8,06/03/2015 17:41:56,
10,06/03/2015 17:41:59,
13,06/03/2015 17:42:08,
9,06/03/2015 17:42:11,
11,06/03/2015 17:42:14,
15,06/03/2015 17:42:17,
14,06/03/2015 17:42:20,
11,06/03/2015 17:42:32,BusStop_30+
14,06/03/2015 17:42:38,BusStop_30+
17,06/03/2015 17:42:41,
16,06/03/2015 17:42:47,
19,06/03/2015 17:42:50,Turn_21+
22,06/03/2015 17:42:53,Turn_21+
22,06/03/2015 17:42:56,
19,06/03/2015 17:42:59,
17,06/03/2015 17:43:02,
19,06/03/2015 17:43:05,
16,06/03/2015 17:43:11,
19,06/03/2015 17:43:14,
17,06/03/2015 17:43:17,
19,06/03/2015 17:43:20,
20,06/03/2015 17:43:23,
17,06/03/2015 17:43:26,
20,06/03/2015 17:43:29,
16,06/03/2015 17:43:38,
14,06/03/2015 17:43:44,
15,06/03/2015 17:43:59,BusStop_31+
14,06/03/2015 17:44:02,BusStop_31+
13,06/03/2015 17:44:05,
19,06/03/2015 17:44:08,
16,06/03/2015 17:44:11,
14,06/03/2015 17:44:14,
19,06/03/2015 17:44:17,
15,06/03/2015 17:44:20,
13,06/03/2015 17:44:23,
18,06/03/2015 17:44:26,
20,06/03/2015 17:44:29,BusStop_32+
22,06/03/2015 17:44:32,BusStop_32+
21,06/03/2015 17:44:35,
19,06/03/2015 17:44:44,
21,06/03/2015 17:44:50,
22,06/03/2015 17:44:53,BusStop_33+
20,06/03/2015 17:44:56,
15,06/03/2015 17:44:59,
19,06/03/2015 17:45:02,
15,06/03/2015 17:45:05,
17,06/03/2015 17:45:08,
13,06/03/2015 17:45:11,
16,06/03/2015 17:45:14,BusStop_34+
19,06/03/2015 17:45:20,
18,06/03/2015 17:45:23,
14,06/03/2015 17:45:26,
16,06/03/2015 17:45:29,
17,06/03/2015 17:45:35,
18,06/03/2015 17:45:38,
16,06/03/2015 17:45:41,
18,06/03/2015 17:45:44,Bumper_4+
19,06/03/2015 17:45:47,
19,06/03/2015 17:45:50,
18,06/03/2015 17:45:53,Bumper_5+
16,06/03/2015 17:45:59,
21,06/03/2015 17:46:05,
16,06/03/2015 17:46:08,
23,06/03/2015 17:46:11,
26,06/03/2015 17:46:14,
21,06/03/2015 17:46:17,
18,06/03/2015 17:46:20,
20,06/03/2015 17:46:23,BusStop_35+
17,06/03/2015 17:46:26,BusStop_35+
20,06/03/2015 17:46:29,BusStop_35+
18,06/03/2015 17:46:32,BusStop_35+
19,06/03/2015 17:46:35,
18,06/03/2015 17:46:38,
16,06/03/2015 17:46:41,
13,06/03/2015 17:46:47,
14,06/03/2015 17:47:05,BusStop_36+
12,06/03/2015 17:47:08,BusStop_36+
16,06/03/2015 17:47:20,
19,06/03/2015 17:47:23,
22,06/03/2015 17:47:26,
23,06/03/2015 17:47:29,
21,06/03/2015 17:47:32,
18,06/03/2015 17:47:35,
22,06/03/2015 17:47:41,Turn_24+
20,06/03/2015 17:47:44,Turn_24+
18,06/03/2015 17:47:47,
26,06/03/2015 17:47:50,BusStop_37+
22,06/03/2015 17:47:53,BusStop_37+
25,06/03/2015 17:47:56,BusStop_37+
23,06/03/2015 17:47:59,BusStop_37+
21,06/03/2015 17:48:02,
19,06/03/2015 17:48:05,
15,06/03/2015 17:48:08,
10,06/03/2015 17:48:20,
12,06/03/2015 17:48:23,
13,06/03/2015 17:48:26,
19,06/03/2015 17:48:44,
15,06/03/2015 17:48:47,
17,06/03/2015 17:48:50,
15,06/03/2015 17:48:53,
18,06/03/2015 17:48:56,
14,06/03/2015 17:48:59,
11,06/03/2015 17:49:08,
14,06/03/2015 17:49:11,BusStop_38+
13,06/03/2015 17:49:17,BusStop_38+
16,06/03/2015 17:49:20,BusStop_38+
13,06/03/2015 17:49:23,
14,06/03/2015 17:49:35,
11,06/03/2015 17:49:38,
13,06/03/2015 17:49:41,
11,06/03/2015 17:49:50,BusStop_39+
8,06/03/2015 17:49:53,BusStop_39+
10,06/03/2015 17:49:56,BusStop_39+
6,06/03/2015 17:49:59,BusStop_39+
7,06/03/2015 17:50:02,BusStop_39+
9,06/03/2015 17:50:05,BusStop_39+
7,06/03/2015 17:50:08,BusStop_39+
7,06/03/2015 17:50:11,BusStop_39+
8,06/03/2015 17:50:14,BusStop_39+
6,06/03/2015 17:50:29,BusStop_39+
9,06/03/2015 17:50:32,BusStop_39+
11,06/03/2015 17:50:35,BusStop_39+
12,06/03/2015 17:50:41,BusStop_39+
8,06/03/2015 17:50:44,BusStop_39+
10,06/03/2015 17:50:50,BusStop_39+
9,06/03/2015 17:50:56,BusStop_39+
11,06/03/2015 17:50:59,BusStop_39+
13,06/03/2015 17:51:05,BusStop_39+
12,06/03/2015 17:51:08,BusStop_39+
9,06/03/2015 17:51:11,BusStop_39+
10,06/03/2015 17:51:14,BusStop_39+
13,06/03/2015 17:51:26,BusStop_39+
12,06/03/2015 17:51:32,
10,06/03/2015 17:51:35,
15,06/03/2015 17:51:41,Turn_27+
12,06/03/2015 17:51:50,Turn_28+
19,06/03/2015 17:51:59,
16,06/03/2015 17:52:02,
14,06/03/2015 17:52:08,
15,06/03/2015 17:52:11,
18,06/03/2015 17:52:17,
21,06/03/2015 17:52:20,
19,06/03/2015 17:52:23,
18,06/03/2015 17:52:26,
16,06/03/2015 17:52:29,
21,06/03/2015 17:52:35,
19,06/03/2015 17:52:38,
15,06/03/2015 17:52:53,
11,06/03/2015 17:52:56,
9,06/03/2015 17:52:59,
9,06/03/2015 17:53:02,
12,06/03/2015 17:53:08,
10,06/03/2015 17:53:14,BusStop_40+
13,06/03/2015 17:53:17,BusStop_40+
12,06/03/2015 17:53:23,BusStop_40+
12,06/03/2015 17:53:26,BusStop_40+
12,06/03/2015 17:53:29,BusStop_40+
10,06/03/2015 17:53:32,BusStop_40+
12,06/03/2015 17:53:35,BusStop_40+
13,06/03/2015 17:53:38,BusStop_40+
11,06/03/2015 17:53:41,
12,06/03/2015 17:53:50,
10,06/03/2015 17:53:53,
12,06/03/2015 17:53:56,
11,06/03/2015 17:53:59,
13,06/03/2015 17:54:08,
14,06/03/2015 17:54:14,
12,06/03/2015 17:54:17,
12,06/03/2015 17:54:20,
14,06/03/2015 17:54:23,
12,06/03/2015 17:54:26,
11,06/03/2015 17:54:29,
12,06/03/2015 17:54:32,
15,06/03/2015 17:54:35,
13,06/03/2015 17:54:38,
16,06/03/2015 17:54:44,
12,06/03/2015 17:54:47,
14,06/03/2015 17:54:53,
15,06/03/2015 17:54:56,Turn_29+
13,06/03/2015 17:54:59,Turn_29+
17,06/03/2015 17:55:05,BusStop_42+
17,06/03/2015 17:55:08,BusStop_42+
15,06/03/2015 17:55:11,BusStop_42+
17,06/03/2015 17:55:14,BusStop_42+
13,06/03/2015 17:55:17,BusStop_42+
18,06/03/2015 17:55:20,
16,06/03/2015 17:55:23,
19,06/03/2015 17:55:35,
15,06/03/2015 17:55:38,
14,06/03/2015 17:55:41,BusStop_43+
18,06/03/2015 17:55:44,BusStop_43+
11,06/03/2015 17:55:47,BusStop_43+
15,06/03/2015 17:55:50,BusStop_43+
18,06/03/2015 17:55:53,BusStop_43+
13,06/03/2015 17:55:56,BusStop_43+
17,06/03/2015 17:55:59,BusStop_43+
16,06/03/2015 17:56:02,BusStop_43+
18,06/03/2015 17:56:11,BusStop_43+
15,06/03/2015 17:56:20,BusStop_43+
17,06/03/2015 17:56:23,BusStop_43+
20,06/03/2015 17:56:26,BusStop_43+
23,06/03/2015 17:56:29,BusStop_43+
20,06/03/2015 17:56:32,BusStop_43+
19,06/03/2015 17:56:38,BusStop_43+
14,06/03/2015 17:56:41,BusStop_43+
16,06/03/2015 17:56:47,BusStop_43+
14,06/03/2015 17:56:50,BusStop_43+
16,06/03/2015 17:56:53,BusStop_43+
14,06/03/2015 17:56:59,BusStop_43+
15,06/03/2015 17:57:08,
14,06/03/2015 17:57:14,
11,06/03/2015 17:57:20,
13,06/03/2015 17:57:29,
15,06/03/2015 17:57:32,
17,06/03/2015 17:57:35,
19,06/03/2015 17:57:38,
16,06/03/2015 17:57:41,
18,06/03/2015 17:57:44,
15,06/03/2015 17:57:50,
12,06/03/2015 17:57:53,
11,06/03/2015 17:57:56,
13,06/03/2015 17:57:59,
14,06/03/2015 17:58:02,
11,06/03/2015 17:58:05,
12,06/03/2015 17:58:14,
12,06/03/2015 17:58:17,
10,06/03/2015 17:58:20,
8,06/03/2015 17:58:26,
7,06/03/2015 17:58:32,
8,06/03/2015 17:58:35,
5,06/03/2015 17:58:38,
4,06/03/2015 17:58:44,
11,06/03/2015 17:58:47,
7,06/03/2015 17:58:53,
10,06/03/2015 17:58:56,
13,06/03/2015 17:59:02,
17,06/03/2015 17:59:05,
20,06/03/2015 17:59:08,
22,06/03/2015 17:59:11,
20,06/03/2015 17:59:14,
23,06/03/2015 17:59:20,BusStop_44+
