404 17
#signalStrength,time
12,06/03/2015 18:39:59,
15,06/03/2015 18:40:15,
20,06/03/2015 18:40:19,
23,06/03/2015 18:40:26,
20,06/03/2015 18:40:33,
15,06/03/2015 18:40:35,
13,06/03/2015 18:40:37,
13,06/03/2015 18:40:42,
11,06/03/2015 18:40:48,BusStop_8+
10,06/03/2015 18:40:53,BusStop_8+
10,06/03/2015 18:41:06,BusStop_8+
10,06/03/2015 18:41:11,BusStop_8+
13,06/03/2015 18:41:42,BusStop_8+
15,06/03/2015 18:42:18,
17,06/03/2015 18:42:20,
16,06/03/2015 18:42:27,
13,06/03/2015 18:42:29,
14,06/03/2015 18:42:56,
17,06/03/2015 18:42:58,
16,06/03/2015 18:43:03,BusStop_9+
17,06/03/2015 18:43:05,
22,06/03/2015 18:43:12,
19,06/03/2015 18:43:21,
18,06/03/2015 18:43:23,
20,06/03/2015 18:43:27,
22,06/03/2015 18:43:30,BusStop_10+
21,06/03/2015 18:43:32,BusStop_10+
23,06/03/2015 18:43:39,Turn_6+
25,06/03/2015 18:43:41,Turn_6+
27,06/03/2015 18:43:47,Turn_6+
26,06/03/2015 18:43:53,
24,06/03/2015 18:44:02,
21,06/03/2015 18:44:11,
16,06/03/2015 18:44:17,
13,06/03/2015 18:44:23,
11,06/03/2015 18:44:26,
12,06/03/2015 18:44:38,
10,06/03/2015 18:44:41,
13,06/03/2015 18:44:53,
15,06/03/2015 18:44:56,
13,06/03/2015 18:45:05,
16,06/03/2015 18:45:08,
18,06/03/2015 18:45:11,
19,06/03/2015 18:45:14,
18,06/03/2015 18:45:23,
19,06/03/2015 18:45:26,
18,06/03/2015 18:45:28,
20,06/03/2015 18:45:32,
22,06/03/2015 18:45:35,
25,06/03/2015 18:45:44,
22,06/03/2015 18:45:59,
24,06/03/2015 18:46:02,
24,06/03/2015 18:46:11,
25,06/03/2015 18:46:17,BusStop_13+
27,06/03/2015 18:46:26,
25,06/03/2015 18:46:53,
24,06/03/2015 18:46:56,
26,06/03/2015 18:46:59,
22,06/03/2015 18:47:02,
21,06/03/2015 18:47:08,
22,06/03/2015 18:47:20,Turn_8+
21,06/03/2015 18:47:26,
22,06/03/2015 18:47:29,
20,06/03/2015 18:47:32,
18,06/03/2015 18:47:35,
16,06/03/2015 18:47:41,
17,06/03/2015 18:47:50,
16,06/03/2015 18:47:53,
17,06/03/2015 18:47:59,
16,06/03/2015 18:48:02,
12,06/03/2015 18:48:08,
11,06/03/2015 18:48:11,
12,06/03/2015 18:48:14,
15,06/03/2015 18:48:34,Turn_9+
17,06/03/2015 18:48:41,
19,06/03/2015 18:48:44,BusStop_16+
18,06/03/2015 18:48:53,
19,06/03/2015 18:49:05,
18,06/03/2015 18:49:26,BusStop_17+
19,06/03/2015 18:49:29,BusStop_17+
18,06/03/2015 18:49:32,
20,06/03/2015 18:49:38,
19,06/03/2015 18:49:41,
16,06/03/2015 18:49:50,
13,06/03/2015 18:50:05,
10,06/03/2015 18:50:17,
13,06/03/2015 18:51:29,
14,06/03/2015 18:51:44,
14,06/03/2015 18:52:14,
15,06/03/2015 18:52:17,
14,06/03/2015 18:52:26,
10,06/03/2015 18:52:38,
12,06/03/2015 18:52:41,
11,06/03/2015 18:52:47,
10,06/03/2015 18:52:50,
11,06/03/2015 18:52:53,
13,06/03/2015 18:52:56,
16,06/03/2015 18:53:02,
17,06/03/2015 18:53:17,
21,06/03/2015 18:53:32,Turn_11+
18,06/03/2015 18:53:35,Turn_11+
21,06/03/2015 18:53:41,
17,06/03/2015 18:53:47,
15,06/03/2015 18:53:50,
12,06/03/2015 18:53:52,
10,06/03/2015 18:53:56,
7,06/03/2015 18:54:23,
6,06/03/2015 18:54:26,
7,06/03/2015 18:55:00,
6,06/03/2015 18:55:06,
6,06/03/2015 18:55:08,
6,06/03/2015 18:55:11,
8,06/03/2015 18:55:14,
9,06/03/2015 18:55:20,
9,06/03/2015 18:55:32,
10,06/03/2015 18:55:38,BusStop_20+
8,06/03/2015 18:55:42,BusStop_20+
10,06/03/2015 18:55:51,BusStop_20+
9,06/03/2015 18:55:56,BusStop_20+
10,06/03/2015 18:56:02,BusStop_20+
9,06/03/2015 18:56:29,
9,06/03/2015 18:56:38,
8,06/03/2015 18:56:47,
10,06/03/2015 18:56:54,
12,06/03/2015 18:56:56,
11,06/03/2015 18:57:00,
12,06/03/2015 18:57:23,
11,06/03/2015 18:57:27,
12,06/03/2015 18:57:39,
11,06/03/2015 18:58:03,Turn_12+
13,06/03/2015 18:58:12,
15,06/03/2015 18:58:21,
14,06/03/2015 18:58:24,
15,06/03/2015 18:58:48,BusStop_23+
14,06/03/2015 18:58:57,
16,06/03/2015 18:59:06,
18,06/03/2015 18:59:08,
16,06/03/2015 18:59:24,
19,06/03/2015 18:59:26,
18,06/03/2015 18:59:35,
20,06/03/2015 18:59:51,BusStop_24+
18,06/03/2015 19:00:24,BusStop_24+
19,06/03/2015 19:00:36,BusStop_24+
18,06/03/2015 19:00:47,BusStop_24+
19,06/03/2015 19:00:51,BusStop_24+
18,06/03/2015 19:01:18,
16,06/03/2015 19:01:23,
14,06/03/2015 19:01:36,BusStop_25+
15,06/03/2015 19:01:38,
17,06/03/2015 19:01:41,
13,06/03/2015 19:01:47,
11,06/03/2015 19:01:56,
8,06/03/2015 19:02:09,
6,06/03/2015 19:02:18,
7,06/03/2015 19:02:21,
6,06/03/2015 19:02:30,Bumper_9+
7,06/03/2015 19:03:06,BusStop_26+
9,06/03/2015 19:04:24,
8,06/03/2015 19:04:57,
11,06/03/2015 19:05:11,
13,06/03/2015 19:05:15,
11,06/03/2015 19:05:18,
9,06/03/2015 19:05:20,
10,06/03/2015 19:05:24,
9,06/03/2015 19:05:36,
11,06/03/2015 19:05:42,
9,06/03/2015 19:05:51,
10,06/03/2015 19:06:03,
8,06/03/2015 19:06:12,
5,06/03/2015 19:06:18,
5,06/03/2015 19:06:21,
6,06/03/2015 19:06:23,
7,06/03/2015 19:06:27,
8,06/03/2015 19:06:36,
8,06/03/2015 19:06:39,
6,06/03/2015 19:06:41,
7,06/03/2015 19:06:48,Turn_16+
9,06/03/2015 19:06:59,
12,06/03/2015 19:07:32,Turn_17+
15,06/03/2015 19:07:45,
12,06/03/2015 19:07:48,BusStop_29+
10,06/03/2015 19:07:50,BusStop_29+
8,06/03/2015 19:08:03,
10,06/03/2015 19:08:08,
9,06/03/2015 19:08:30,
10,06/03/2015 19:08:33,
8,06/03/2015 19:08:39,
6,06/03/2015 19:08:42,
8,06/03/2015 19:09:02,
9,06/03/2015 19:09:06,
9,06/03/2015 19:09:15,
6,06/03/2015 19:09:33,
7,06/03/2015 19:09:36,
10,06/03/2015 19:09:47,Turn_18+
8,06/03/2015 19:09:51,
5,06/03/2015 19:10:06,
8,06/03/2015 19:10:29,
10,06/03/2015 19:11:03,BusStop_32+
9,06/03/2015 19:11:14,Turn_19+
5,06/03/2015 19:11:18,
7,06/03/2015 19:11:21,
9,06/03/2015 19:11:39,
7,06/03/2015 19:11:41,
6,06/03/2015 19:11:50,
7,06/03/2015 19:11:54,BusStop_33+
6,06/03/2015 19:12:03,Turn_20+
7,06/03/2015 19:12:15,
10,06/03/2015 19:12:24,
9,06/03/2015 19:12:26,
5,06/03/2015 19:12:33,
7,06/03/2015 19:12:36,
9,06/03/2015 19:12:41,BusStop_34+
7,06/03/2015 19:12:50,
9,06/03/2015 19:13:03,
13,06/03/2015 19:13:24,
14,06/03/2015 19:13:33,
17,06/03/2015 19:13:42,
20,06/03/2015 19:13:44,Turn_21+
22,06/03/2015 19:13:51,
25,06/03/2015 19:14:06,
23,06/03/2015 19:14:11,
26,06/03/2015 19:14:18,
23,06/03/2015 19:14:24,
19,06/03/2015 19:14:29,Turn_23+
18,06/03/2015 19:14:42,Turn_24+
19,06/03/2015 19:14:45,Turn_25+
18,06/03/2015 19:14:47,Turn_25+
15,06/03/2015 19:15:00,Turn_25+
17,06/03/2015 19:15:03,Turn_25+
19,06/03/2015 19:15:09,Turn_26+
18,06/03/2015 19:15:12,
20,06/03/2015 19:15:15,
23,06/03/2015 19:15:18,
21,06/03/2015 19:15:29,
18,06/03/2015 19:15:38,
16,06/03/2015 19:15:42,
17,06/03/2015 19:15:47,
20,06/03/2015 19:15:51,
24,06/03/2015 19:16:03,
26,06/03/2015 19:16:05,
27,06/03/2015 19:16:12,BusStop_35+
26,06/03/2015 19:16:23,
23,06/03/2015 19:16:27,
25,06/03/2015 19:16:36,
23,06/03/2015 19:16:48,
21,06/03/2015 19:16:50,
22,06/03/2015 19:16:54,
19,06/03/2015 19:16:57,
16,06/03/2015 19:17:06,
13,06/03/2015 19:17:15,BusStop_36+
14,06/03/2015 19:17:17,BusStop_36+
13,06/03/2015 19:18:26,BusStop_36+
14,06/03/2015 19:18:33,BusStop_36+
13,06/03/2015 19:18:51,BusStop_36+
14,06/03/2015 19:19:00,BusStop_36+
13,06/03/2015 19:19:11,BusStop_36+
15,06/03/2015 19:19:33,
13,06/03/2015 19:19:42,
15,06/03/2015 19:19:45,
17,06/03/2015 19:19:47,
15,06/03/2015 19:20:00,
14,06/03/2015 19:20:09,
11,06/03/2015 19:21:00,
12,06/03/2015 19:21:06,
15,06/03/2015 19:21:18,
19,06/03/2015 19:21:39,
22,06/03/2015 19:21:45,
26,06/03/2015 19:21:48,
30,06/03/2015 19:21:50,
25,06/03/2015 19:21:59,
21,06/03/2015 19:22:03,
17,06/03/2015 19:22:15,
15,06/03/2015 19:22:24,
17,06/03/2015 19:22:30,
16,06/03/2015 19:22:42,
12,06/03/2015 19:22:48,
15,06/03/2015 19:22:53,
17,06/03/2015 19:23:00,Turn_28+
16,06/03/2015 19:23:02,Turn_28+
14,06/03/2015 19:23:39,
17,06/03/2015 19:24:09,
16,06/03/2015 19:24:15,
13,06/03/2015 19:24:27,
10,06/03/2015 19:24:36,
12,06/03/2015 19:24:45,
10,06/03/2015 19:24:54,
11,06/03/2015 19:24:56,
15,06/03/2015 19:25:00,
19,06/03/2015 19:25:03,
16,06/03/2015 19:25:05,Turn_29+
17,06/03/2015 19:25:21,
16,06/03/2015 19:25:27,
18,06/03/2015 19:25:32,
20,06/03/2015 19:25:48,
18,06/03/2015 19:25:54,
16,06/03/2015 19:26:03,
17,06/03/2015 19:26:15,Turn_30+
16,06/03/2015 19:26:21,
14,06/03/2015 19:26:36,
15,06/03/2015 19:26:54,
13,06/03/2015 19:26:59,
