#lat,long,speed,altitude,time
23.56535433,87.28376627,0.9013878107070923,63.29999923706055,06/03/2015 17:02:30,
23.56534415,87.28377008,1.8027756214141846,56.20000076293945,06/03/2015 17:02:31,
23.565396,87.28375012,3.288236618041992,54.70000076293945,06/03/2015 17:02:32,
23.56543048,87.28373417,3.783186435699463,49.29999923706055,06/03/2015 17:02:33,
23.56534923,87.28396959,5.75,64.69999694824219,06/03/2015 17:02:34,
23.56545778,87.28392845,5.25,49.70000076293945,06/03/2015 17:02:35,
23.56550935,87.28390778,5.75,41.400001525878906,06/03/2015 17:02:36,
23.56553113,87.28395768,6.0,43.900001525878906,06/03/2015 17:02:37,
23.56557361,87.28398291,6.0,40.5,06/03/2015 17:02:38,
23.56560847,87.28406182,6.25,44.099998474121094,06/03/2015 17:02:39,
23.56564172,87.28413115,6.75,44.79999923706055,06/03/2015 17:02:40,
23.56567487,87.28417723,6.75,43.099998474121094,06/03/2015 17:02:41,
23.5657109,87.28422544,6.75,40.20000076293945,06/03/2015 17:02:42,
23.56574649,87.28430587,6.75,42.400001525878906,06/03/2015 17:02:43,
23.56577479,87.28437113,6.75,43.79999923706055,06/03/2015 17:02:44,
23.56580509,87.28442133,7.0,43.20000076293945,06/03/2015 17:02:45,
23.56581786,87.28447806,7.25,43.099998474121094,06/03/2015 17:02:46,
23.56584254,87.28454642,7.25,41.900001525878906,06/03/2015 17:02:47,
23.56586899,87.28461407,7.5,43.0,06/03/2015 17:02:48,
23.56590426,87.28468014,7.75,42.79999923706055,06/03/2015 17:02:49,
23.56595176,87.28474148,8.25,41.79999923706055,06/03/2015 17:02:50,
23.56599692,87.2848162,9.0,40.400001525878906,06/03/2015 17:02:51,
23.56605192,87.28488765,9.25,40.5,06/03/2015 17:02:52,
23.56610339,87.28497223,9.5,40.5,06/03/2015 17:02:53,
23.5661564,87.28505275,9.5,41.599998474121094,06/03/2015 17:02:54,
23.56620893,87.28513158,9.5,41.20000076293945,06/03/2015 17:02:55,
23.56624454,87.285205,9.25,41.0,06/03/2015 17:02:56,
23.56630523,87.28529087,10.0,41.20000076293945,06/03/2015 17:02:57,
23.5663441,87.28537611,10.0,41.5,06/03/2015 17:02:58,
23.56640699,87.28545047,10.5,40.79999923706055,06/03/2015 17:02:59,
23.56647092,87.28553903,11.25,40.900001525878906,06/03/2015 17:03:00,
23.56653444,87.28563435,12.0,41.099998474121094,06/03/2015 17:03:01,
23.56656479,87.28571854,11.25,41.599998474121094,06/03/2015 17:03:02,
23.56662696,87.28582245,11.5,42.79999923706055,06/03/2015 17:03:03,
23.5666719,87.28592359,11.5,43.400001525878906,06/03/2015 17:03:04,
23.56671963,87.28601105,10.75,42.900001525878906,06/03/2015 17:03:05,
23.56677895,87.28611734,10.5,42.599998474121094,06/03/2015 17:03:06,
23.56683401,87.28616749,8.5,42.70000076293945,06/03/2015 17:03:07,
23.5668626,87.28622443,7.75,42.599998474121094,06/03/2015 17:03:08,
23.56689204,87.28629634,7.5,42.0,06/03/2015 17:03:09,
23.56693838,87.28635716,7.5,42.20000076293945,06/03/2015 17:03:10,
23.56695612,87.28641236,7.5,41.900001525878906,06/03/2015 17:03:11,
23.5669816,87.28647444,7.75,42.20000076293945,06/03/2015 17:03:12,
23.56702107,87.28652741,7.75,41.900001525878906,06/03/2015 17:03:13,
23.56704806,87.28660081,7.75,42.099998474121094,06/03/2015 17:03:14,
23.56708759,87.28665772,7.75,42.0,06/03/2015 17:03:15,
23.56712838,87.28676237,8.25,43.099998474121094,06/03/2015 17:03:16,Turn_1+
23.5671795,87.2868316,8.25,43.599998474121094,06/03/2015 17:03:17,Turn_1+
23.56726269,87.28685029,9.0,42.29999923706055,06/03/2015 17:03:18,Turn_1+
23.56731472,87.28687821,8.75,42.400001525878906,06/03/2015 17:03:19,Turn_1+
23.56739607,87.28684758,8.0,42.400001525878906,06/03/2015 17:03:20,Turn_1+
23.56747801,87.28684844,8.5,41.70000076293945,06/03/2015 17:03:21,
23.56759319,87.28684353,10.25,41.099998474121094,06/03/2015 17:03:22,
23.56768619,87.28683051,10.5,40.70000076293945,06/03/2015 17:03:23,
