#x,y,z,time
147.44022,-27.435822,-6.1181564,05/27/2015 17:12:40,
149.71729,-25.677723,-5.746226,05/27/2015 17:12:41,
151.18927,-26.286814,-6.3825283,05/27/2015 17:12:41,
151.77408,-27.011456,-5.6415777,05/27/2015 17:12:41,
153.22449,-26.551352,-4.6837397,05/27/2015 17:12:41,
155.39923,-26.798807,-4.3543797,05/27/2015 17:12:41,
156.29364,-26.296265,-3.517606,05/27/2015 17:12:42,
157.78284,-25.505625,-3.2450426,05/27/2015 17:12:42,
160.27362,-26.114809,-3.9830184,05/27/2015 17:12:42,
161.59729,-28.442238,-5.5181885,05/27/2015 17:12:42,
162.30048,-29.229359,-5.8206925,05/27/2015 17:12:42,
163.39514,-28.065666,-5.6185493,05/27/2015 17:12:43,
164.39368,-26.772598,-5.5002503,05/27/2015 17:12:43,
165.91083,-27.438444,-6.1502404,05/27/2015 17:12:43,
167.31506,-28.258682,-6.9516454,05/27/2015 17:12:43,
166.6828,-27.486435,-6.670941,05/27/2015 17:12:43,
165.15454,-27.08895,-6.132148,05/27/2015 17:12:44,
164.77344,-27.134504,-5.4711246,05/27/2015 17:12:44,
166.65271,-27.333393,-5.25206,05/27/2015 17:12:44,
167.92035,-26.974941,-4.727747,05/27/2015 17:12:44,
167.66058,-25.733227,-3.384248,05/27/2015 17:12:44,
166.79364,-23.990213,-1.791432,05/27/2015 17:12:45,
166.51855,-24.347265,-1.7730361,05/27/2015 17:12:45,
168.24951,-24.546103,-2.065892,05/27/2015 17:12:45,
168.73358,-24.527485,-2.2247677,05/27/2015 17:12:45,
168.25525,-23.719833,-2.2458405,05/27/2015 17:12:45,
167.6925,-22.596191,-1.3908688,05/27/2015 17:12:46,
166.45697,-22.465057,-1.2750084,05/27/2015 17:12:46,
165.55591,-21.857199,-1.4987181,05/27/2015 17:12:46,
165.18329,-22.482807,-2.1281443,05/27/2015 17:12:46,
164.70917,-23.566156,-2.5903058,05/27/2015 17:12:47,
164.54437,-23.74799,-2.8538687,05/27/2015 17:12:47,
165.3717,-24.786886,-3.331626,05/27/2015 17:12:47,
164.98688,-25.321436,-3.715552,05/27/2015 17:12:47,
164.31555,-25.173338,-3.9288692,05/27/2015 17:12:47,
164.53577,-24.213278,-3.2933328,05/27/2015 17:12:48,
164.81299,-24.98529,-2.640262,05/27/2015 17:12:48,
163.88367,-25.13642,-1.4461578,05/27/2015 17:12:48,
162.70483,-24.046337,-0.7789647,05/27/2015 17:12:48,
163.19727,-23.512863,-1.1597487,05/27/2015 17:12:48,
162.9729,-22.599342,-1.8087732,05/27/2015 17:12:49,
162.08362,-22.375677,-2.5549133,05/27/2015 17:12:49,
