#lat,long,speed,altitude,time
23.57168857,87.28705038,11.75,48.79999923706055,05/27/2015 17:14:27,
23.57175347,87.28696191,11.0,48.70000076293945,05/27/2015 17:14:28,
23.57186044,87.28691194,11.25,48.70000076293945,05/27/2015 17:14:29,
23.57194699,87.28690213,11.25,48.400001525878906,05/27/2015 17:14:30,
23.57205012,87.2868709,11.25,48.400001525878906,05/27/2015 17:14:31,Turn_2+
23.57213595,87.2867326,11.5,48.099998474121094,05/27/2015 17:14:32,Turn_2+
23.57223627,87.28666043,11.5,48.20000076293945,05/27/2015 17:14:33,Turn_2+
23.57230152,87.2866211,11.0,47.70000076293945,05/27/2015 17:14:34,Turn_2+
23.57232755,87.28658132,10.5,48.400001525878906,05/27/2015 17:14:35,
23.57219771,87.28648015,9.0,48.400001525878906,05/27/2015 17:14:36,
23.57202757,87.28639422,8.0,48.29999923706055,05/27/2015 17:14:37,
23.57201173,87.28628339,9.0,47.79999923706055,05/27/2015 17:14:38,
23.57198868,87.28621445,9.25,48.5,05/27/2015 17:14:39,
23.5720067,87.28611052,9.25,47.900001525878906,05/27/2015 17:14:40,
23.57199023,87.28600714,9.5,47.599998474121094,05/27/2015 17:14:41,
23.57197283,87.28592573,9.0,47.5,05/27/2015 17:14:42,
23.5719773,87.28582101,9.5,47.29999923706055,05/27/2015 17:14:43,
23.57197158,87.28572145,9.5,47.20000076293945,05/27/2015 17:14:44,
23.57196958,87.28563021,9.5,47.29999923706055,05/27/2015 17:14:45,
23.57199885,87.28552208,9.5,47.099998474121094,05/27/2015 17:14:46,
23.57198013,87.28542056,9.75,47.29999923706055,05/27/2015 17:14:47,
23.57197701,87.2853239,10.0,47.29999923706055,05/27/2015 17:14:48,
23.57198547,87.28522444,10.0,47.20000076293945,05/27/2015 17:14:49,
23.57201999,87.28509376,10.75,48.0,05/27/2015 17:14:50,
23.57204806,87.28500428,10.5,47.099998474121094,05/27/2015 17:14:51,
23.57205742,87.28487944,11.0,47.099998474121094,05/27/2015 17:14:52,
23.57207257,87.28481413,10.25,45.900001525878906,05/27/2015 17:14:53,
23.57210025,87.2847094,10.5,45.900001525878906,05/27/2015 17:14:54,
23.57214938,87.28460945,10.75,46.0,05/27/2015 17:14:55,
23.57221973,87.28450716,11.25,45.900001525878906,05/27/2015 17:14:56,
23.57229111,87.28439258,11.75,45.599998474121094,05/27/2015 17:14:57,
23.57231818,87.28425307,12.0,45.79999923706055,05/27/2015 17:14:58,
23.5722639,87.28409539,11.75,46.0,05/27/2015 17:14:59,
23.57225238,87.28396913,11.75,46.599998474121094,05/27/2015 17:15:00,
23.57226743,87.28383044,12.0,46.29999923706055,05/27/2015 17:15:01,
23.57226457,87.28370963,12.0,45.400001525878906,05/27/2015 17:15:02,
23.57228943,87.28355734,12.5,45.599998474121094,05/27/2015 17:15:03,
23.57229544,87.28342592999999,12.75,45.79999923706055,05/27/2015 17:15:04,
23.57230933,87.28335608,11.5,46.0,05/27/2015 17:15:05,
23.5723101,87.28326604,10.5,45.70000076293945,05/27/2015 17:15:06,
23.57230477,87.28313748,10.25,46.900001525878906,05/27/2015 17:15:07,
23.57226247,87.28306551,9.75,45.599998474121094,05/27/2015 17:15:08,
23.5722395,87.28296665,9.0,47.79999923706055,05/27/2015 17:15:09,
23.57219517,87.28292059,8.5,45.400001525878906,05/27/2015 17:15:10,
23.57217544,87.2828208,9.5,44.70000076293945,05/27/2015 17:15:11,
23.5721605,87.28274419,8.75,45.599998474121094,05/27/2015 17:15:12,
23.5721716,87.28269903,6.5,45.79999923706055,05/27/2015 17:15:13,
23.57219055,87.28264286,6.25,45.29999923706055,05/27/2015 17:15:14,
23.57219911,87.28258863,6.25,44.400001525878906,05/27/2015 17:15:15,
23.57222164,87.28253195,6.25,43.79999923706055,05/27/2015 17:15:16,
23.57220717,87.2825025,4.75,43.599998474121094,05/27/2015 17:15:17,
23.57221919,87.28250521,2.5,41.599998474121094,05/27/2015 17:15:18,BusStop_1+
23.5722218,87.28250006,1.0,41.5,05/27/2015 17:15:19,BusStop_1+
23.57222277,87.2824981,0.25,41.79999923706055,05/27/2015 17:15:20,BusStop_1+
23.57222009,87.28248367,0.0,41.099998474121094,05/27/2015 17:15:21,BusStop_1+
23.57221794,87.28248674,0.0,40.29999923706055,05/27/2015 17:15:22,BusStop_1+
23.5722299,87.28246508,1.0,41.29999923706055,05/27/2015 17:15:23,
23.57225105,87.28244922,1.25,40.900001525878906,05/27/2015 17:15:24,
23.57225773,87.28241283,3.5,41.400001525878906,05/27/2015 17:15:25,
23.57226052,87.28236411,4.75,40.70000076293945,05/27/2015 17:15:26,
23.57225796,87.282319,5.0,42.0,05/27/2015 17:15:27,
23.57226179,87.28226696,5.25,42.400001525878906,05/27/2015 17:15:28,
23.57227098,87.28220903,5.75,43.0,05/27/2015 17:15:29,
23.5722788,87.28214665,6.0,42.599998474121094,05/27/2015 17:15:30,
23.57229862,87.28204029,7.25,41.099998474121094,05/27/2015 17:15:31,
23.57229084,87.28197985,7.25,41.900001525878906,05/27/2015 17:15:32,
23.57228238,87.28193274,7.0,42.79999923706055,05/27/2015 17:15:33,
23.57228847,87.28180884,8.0,43.0,05/27/2015 17:15:34,
23.5722921,87.28169644,9.25,42.70000076293945,05/27/2015 17:15:35,
23.57229876,87.28159715,9.25,42.29999923706055,05/27/2015 17:15:36,
23.57229329,87.28147888,10.25,42.5,05/27/2015 17:15:37,
23.57228535,87.2813742,11.25,42.5,05/27/2015 17:15:38,
23.57228208,87.28125522,11.25,42.70000076293945,05/27/2015 17:15:39,
23.57228964,87.28112282,11.5,42.29999923706055,05/27/2015 17:15:40,
23.57228073,87.2810102,11.75,41.900001525878906,05/27/2015 17:15:41,
23.57227598,87.28087271,12.25,43.099998474121094,05/27/2015 17:15:42,
23.57227779,87.28074664,12.75,43.599998474121094,05/27/2015 17:15:43,
23.57228291,87.2806117,13.25,43.400001525878906,05/27/2015 17:15:44,
23.57228354,87.28047159,13.25,43.20000076293945,05/27/2015 17:15:45,
23.57228373,87.28035709,13.25,43.5,05/27/2015 17:15:46,
23.5722818,87.2802232,13.5,43.099998474121094,05/27/2015 17:15:47,
23.57228401,87.28008509,13.5,43.20000076293945,05/27/2015 17:15:48,
23.57229534,87.2799481,14.0,43.400001525878906,05/27/2015 17:15:49,
23.572305,87.27980021,14.0,43.70000076293945,05/27/2015 17:15:50,
23.57229931,87.2796773,13.25,43.20000076293945,05/27/2015 17:15:51,
23.57230209,87.27956614,13.0,42.20000076293945,05/27/2015 17:15:52,
23.5723047,87.27944454,13.0,42.0,05/27/2015 17:15:53,
23.57231022,87.27934121,11.75,40.70000076293945,05/27/2015 17:15:54,
23.57230534,87.27923783,11.0,39.900001525878906,05/27/2015 17:15:55,
23.57230153,87.27914417,9.75,41.400001525878906,05/27/2015 17:15:56,
23.57229768,87.2790555,9.5,41.900001525878906,05/27/2015 17:15:57,
23.57227727,87.27895542,9.75,42.5,05/27/2015 17:15:58,
23.57227041,87.27886168,9.5,41.900001525878906,05/27/2015 17:15:59,
23.57223659,87.27876698,10.0,42.70000076293945,05/27/2015 17:16:00,
23.57221199,87.2786905,8.75,42.70000076293945,05/27/2015 17:16:01,
23.57218511,87.27862789,7.5,43.0,05/27/2015 17:16:02,
23.57215031,87.27857162,7.0,42.79999923706055,05/27/2015 17:16:03,
23.572123,87.27852804,6.0,42.5,05/27/2015 17:16:04,
23.57211691,87.27851869,3.25,42.5,05/27/2015 17:16:05,
23.57210414,87.27849565,2.75,42.099998474121094,05/27/2015 17:16:06,BusStop_2+
23.57210422,87.27848791,1.75,42.0,05/27/2015 17:16:07,BusStop_2+
23.57210216,87.27849162,1.0,41.70000076293945,05/27/2015 17:16:08,BusStop_2+
23.57209917,87.27849503,0.5,41.79999923706055,05/27/2015 17:16:09,BusStop_2+
23.57210091,87.27851104,0.75,42.099998474121094,05/27/2015 17:16:10,BusStop_2+
23.57210002,87.27849348,0.25,42.79999923706055,05/27/2015 17:16:11,
23.57210779,87.27846751,0.25,43.900001525878906,05/27/2015 17:16:12,
23.57210165,87.27844487,1.25,44.5,05/27/2015 17:16:13,
23.57209769,87.27840657,2.75,44.79999923706055,05/27/2015 17:16:14,
23.57209049,87.27837278,3.0,45.400001525878906,05/27/2015 17:16:15,
23.57207584,87.27833638,3.5,45.400001525878906,05/27/2015 17:16:16,
23.57206204,87.27829712,3.75,45.29999923706055,05/27/2015 17:16:17,
23.57204144,87.27824727,4.75,46.20000076293945,05/27/2015 17:16:18,
23.57201642,87.27819328,5.25,46.400001525878906,05/27/2015 17:16:19,
23.57197189,87.27809187,5.75,47.0,05/27/2015 17:16:20,
23.57190626,87.27800241999999,7.25,46.0,05/27/2015 17:16:21,
23.57185869,87.27792483,7.5,46.70000076293945,05/27/2015 17:16:22,
23.57181897,87.27785241,7.25,46.70000076293945,05/27/2015 17:16:23,
23.57178013,87.27778774,7.0,47.20000076293945,05/27/2015 17:16:24,
23.57172677,87.27772398,7.0,46.79999923706055,05/27/2015 17:16:25,
23.57167791,87.27768833,6.75,46.70000076293945,05/27/2015 17:16:26,
23.57162049,87.27763473,7.0,45.79999923706055,05/27/2015 17:16:27,Turn_3+
23.57158311,87.27758565,6.75,45.5,05/27/2015 17:16:28,Turn_3+
23.571551,87.27752786,7.0,45.29999923706055,05/27/2015 17:16:29,Turn_3+
23.57154876,87.27749323,6.0,43.900001525878906,05/27/2015 17:16:30,Turn_3+
23.57159356,87.27744977,5.75,40.70000076293945,05/27/2015 17:16:31,Turn_3+
23.57160618,87.27738998,5.75,39.0,05/27/2015 17:16:32,Turn_3+
23.5716221,87.27734614,5.5,39.29999923706055,05/27/2015 17:16:33,Turn_3+
23.57166848,87.27734312,4.25,38.900001525878906,05/27/2015 17:16:34,Turn_3+
23.57170124,87.27733498,4.0,39.599998474121094,05/27/2015 17:16:35,Turn_3+
23.57172325,87.27733223,3.5,39.79999923706055,05/27/2015 17:16:36,Turn_3+
23.57175711,87.2773495,3.25,39.29999923706055,05/27/2015 17:16:37,
23.57180948,87.27739507,4.0,38.0,05/27/2015 17:16:38,
23.57187318,87.2774348,4.75,35.0,05/27/2015 17:16:39,
23.57195497,87.27745579,5.75,33.79999923706055,05/27/2015 17:16:40,
23.57203022,87.27746282,6.25,35.099998474121094,05/27/2015 17:16:41,
23.57205745,87.27745163,5.5,34.099998474121094,05/27/2015 17:16:42,
23.57208911,87.27743611,5.5,33.599998474121094,05/27/2015 17:16:43,
23.57217297,87.27736175,7.0,34.0,05/27/2015 17:16:44,
23.5722571,87.27732815,7.5,32.79999923706055,05/27/2015 17:16:45,
23.57234068,87.27728232,7.75,32.0,05/27/2015 17:16:46,
23.57241037,87.27725594,7.75,32.400001525878906,05/27/2015 17:16:47,
23.57247957,87.27722997,8.25,32.20000076293945,05/27/2015 17:16:48,
23.57256208,87.277191,9.25,32.900001525878906,05/27/2015 17:16:49,
23.57262065,87.27714718,9.5,33.79999923706055,05/27/2015 17:16:50,
23.57269001,87.2771155,9.25,33.70000076293945,05/27/2015 17:16:51,
23.5727676,87.27707271,9.25,33.20000076293945,05/27/2015 17:16:52,
23.57284822,87.27703046,9.25,33.599998474121094,05/27/2015 17:16:53,
23.57291375,87.27699471,9.0,34.099998474121094,05/27/2015 17:16:54,
23.57298084,87.27695107,8.5,34.099998474121094,05/27/2015 17:16:55,
23.57304272,87.27690887,8.25,34.0,05/27/2015 17:16:56,
23.57309378,87.276873,8.0,34.29999923706055,05/27/2015 17:16:57,
23.57316609,87.27682504,8.5,34.70000076293945,05/27/2015 17:16:58,
23.5732362,87.27678321,9.0,34.79999923706055,05/27/2015 17:16:59,
23.57331836,87.2767285,9.0,34.599998474121094,05/27/2015 17:17:00,
23.57338789,87.27669161,8.75,34.70000076293945,05/27/2015 17:17:01,
23.57346524,87.27663129,9.0,34.5,05/27/2015 17:17:02,
23.57352205,87.27656669,9.0,34.0,05/27/2015 17:17:03,
23.57355933,87.27653665,8.25,34.20000076293945,05/27/2015 17:17:04,
23.57361221,87.27648823,8.0,34.20000076293945,05/27/2015 17:17:05,
23.57367063,87.27644378,7.75,34.400001525878906,05/27/2015 17:17:06,
23.57372018,87.27642885,7.25,34.5,05/27/2015 17:17:07,BusStop_3+
23.57376791,87.2763827,7.25,34.5,05/27/2015 17:17:08,BusStop_3+
23.57379589,87.2764378,6.0,34.599998474121094,05/27/2015 17:17:09,BusStop_3+
23.57383748,87.2764463,5.5,34.29999923706055,05/27/2015 17:17:10,BusStop_3+
23.57387273,87.2764522,5.25,33.400001525878906,05/27/2015 17:17:11,BusStop_3+
23.57388863,87.2764205,5.25,33.29999923706055,05/27/2015 17:17:12,
23.57378624,87.27649114,3.25,33.900001525878906,05/27/2015 17:17:13,
23.57379872,87.27650466,3.0,33.900001525878906,05/27/2015 17:17:14,
23.57383382,87.27651194,2.5,33.900001525878906,05/27/2015 17:17:15,
23.57382356,87.2764824,1.75,34.20000076293945,05/27/2015 17:17:16,
23.57381815,87.27649247,1.25,34.20000076293945,05/27/2015 17:17:17,
23.57376649,87.27650332,0.5,34.900001525878906,05/27/2015 17:17:18,
23.57379855,87.27641641,2.25,33.20000076293945,05/27/2015 17:17:19,
23.57395847,87.27638797,5.75,34.0,05/27/2015 17:17:20,
23.5740023,87.27636844,6.0,34.29999923706055,05/27/2015 17:17:21,
23.57408579,87.27635251,6.75,33.79999923706055,05/27/2015 17:17:22,
23.5741328,87.27631673,7.0,34.0,05/27/2015 17:17:23,
23.57422005,87.27629034,8.25,33.900001525878906,05/27/2015 17:17:24,
23.57431619,87.27626508,8.75,31.5,05/27/2015 17:17:25,
23.57439353,87.27623198,8.75,31.600000381469727,05/27/2015 17:17:26,
23.5744698,87.27618844,9.0,31.200000762939453,05/27/2015 17:17:27,
23.57453978,87.27614793,9.25,31.299999237060547,05/27/2015 17:17:28,
23.57458897,87.27609315,9.5,31.5,05/27/2015 17:17:29,
23.57466135,87.27604273,9.75,31.399999618530273,05/27/2015 17:17:30,
23.57474728,87.27599692,10.0,31.5,05/27/2015 17:17:31,
23.57481914,87.27593249,10.75,31.5,05/27/2015 17:17:32,
23.57494214,87.27590322,11.75,32.0,05/27/2015 17:17:33,
23.57504623,87.27581408,12.75,31.899999618530273,05/27/2015 17:17:34,
23.57514464,87.27575748,12.5,31.899999618530273,05/27/2015 17:17:35,
23.57528385,87.27567209,13.25,32.0,05/27/2015 17:17:36,
23.5753914,87.27561192,13.5,33.0,05/27/2015 17:17:37,
23.57547927,87.27555219,12.75,33.099998474121094,05/27/2015 17:17:38,
23.575589569999998,87.27547419,13.0,32.79999923706055,05/27/2015 17:17:39,
23.57570436,87.27540158,13.0,33.29999923706055,05/27/2015 17:17:40,
23.57577939,87.27532666,12.5,33.20000076293945,05/27/2015 17:17:41,
23.57591937,87.27527229,12.5,32.900001525878906,05/27/2015 17:17:42,
23.57601937,87.27519848,13.25,32.79999923706055,05/27/2015 17:17:43,
23.57612336,87.27511674,12.75,32.099998474121094,05/27/2015 17:17:44,
23.57621999,87.27506758,12.25,32.29999923706055,05/27/2015 17:17:45,
23.57629247,87.27501038,11.25,32.29999923706055,05/27/2015 17:17:46,
23.57631946,87.27496559,8.5,32.0,05/27/2015 17:17:47,
23.57638493,87.27491632,7.5,32.900001525878906,05/27/2015 17:17:48,
23.57644212,87.27489966,6.0,31.200000762939453,05/27/2015 17:17:49,
23.57646723,87.27486984,5.5,32.29999923706055,05/27/2015 17:17:50,
23.57651426,87.27484218,5.0,33.099998474121094,05/27/2015 17:17:51,BusStop_4+
23.57656687,87.27483501,4.5,34.0,05/27/2015 17:17:52,BusStop_4+
23.57659604,87.27484685,4.0,33.20000076293945,05/27/2015 17:17:53,BusStop_4+
23.57661808,87.27485977,3.5,34.29999923706055,05/27/2015 17:17:54,
23.57661511,87.27483152,3.0,33.79999923706055,05/27/2015 17:17:55,
23.5766068,87.27481817,2.5,33.900001525878906,05/27/2015 17:17:56,
23.57662205,87.27482902,2.75,33.29999923706055,05/27/2015 17:17:57,
23.57665494,87.27481253,3.75,33.20000076293945,05/27/2015 17:17:58,
23.57779566,87.27420396,11.5,32.599998474121094,05/27/2015 17:18:15,
23.57788096,87.27416945,10.0,32.79999923706055,05/27/2015 17:18:16,
23.57792662,87.27412591,11.75,32.599998474121094,05/27/2015 17:18:17,
23.57803479,87.2740615,11.5,33.79999923706055,05/27/2015 17:18:18,
23.57815299,87.27397346,11.5,35.0,05/27/2015 17:18:19,
23.57823571,87.27390669,11.5,33.400001525878906,05/27/2015 17:18:20,
23.57831766,87.27383664,11.75,32.5,05/27/2015 17:18:21,
23.57842114,87.27379332,12.25,33.29999923706055,05/27/2015 17:18:22,
23.57852624,87.27372193,12.75,33.0,05/27/2015 17:18:23,
23.5786218,87.27368583,12.5,35.099998474121094,05/27/2015 17:18:24,
23.57872908,87.27365808,12.0,35.900001525878906,05/27/2015 17:18:25,
23.57881786,87.27361292,12.0,35.70000076293945,05/27/2015 17:18:26,
23.57898655,87.27355766,12.0,34.900001525878906,05/27/2015 17:18:27,
23.57910418,87.27355287,12.0,32.20000076293945,05/27/2015 17:18:28,
23.57918048,87.27350987,11.5,33.0,05/27/2015 17:18:29,
23.57932098,87.27349024,11.25,32.400001525878906,05/27/2015 17:18:30,
