#x,y,z,time
-0.899704,5.9172363,9.041199,05/27/2015 17:12:42,
-1.1639252,5.614929,10.356354,05/27/2015 17:12:43,
-0.8235321,5.0722046,10.030243,05/27/2015 17:12:43,
-1.0722809,4.3676147,8.413971,05/27/2015 17:12:43,
-1.7542572,4.2509766,8.267578,05/27/2015 17:12:43,
-0.5509796,4.434265,11.647705,05/27/2015 17:12:43,
-0.14988708,4.40094,10.701508,05/27/2015 17:12:43,
-0.86161804,3.6261292,6.9309998,05/27/2015 17:12:43,
-1.3162689,3.009613,10.134979,05/27/2015 17:12:43,
-1.5138397,4.0724487,9.516083,05/27/2015 17:12:43,
-1.8351898,4.5782776,8.843628,05/27/2015 17:12:43,
-1.5971527,4.4806824,10.381348,05/27/2015 17:12:43,
-1.3864899,4.600891,10.017151,05/27/2015 17:12:43,
-0.9901581,4.2902527,11.213287,05/27/2015 17:12:43,
-1.2198639,4.5187683,9.417297,05/27/2015 17:12:43,
-1.5459747,4.1855164,8.484192,05/27/2015 17:12:43,
-0.9580231,4.7520447,9.526794,05/27/2015 17:12:44,
-1.1341705,4.7044373,10.497986,05/27/2015 17:12:44,
-1.0948944,4.6877747,6.99765,05/27/2015 17:12:44,
-0.79615784,4.235504,8.812683,05/27/2015 17:12:44,
-0.86161804,4.562805,8.509186,05/27/2015 17:12:44,
-0.7509308,4.759186,10.156403,05/27/2015 17:12:44,
-1.2888947,4.605652,10.211151,05/27/2015 17:12:44,
-2.2886505,4.0629272,9.974304,05/27/2015 17:12:44,
-1.3448334,4.0974426,9.035248,05/27/2015 17:12:44,
-0.7985382,4.2581177,8.331848,05/27/2015 17:12:44,
-0.25700378,3.6868286,10.451569,05/27/2015 17:12:44,
-0.77116394,4.2521667,8.005737,05/27/2015 17:12:44,
-1.2567596,4.8472595,9.30542,05/27/2015 17:12:44,
-0.37483215,5.388794,11.057373,05/27/2015 17:12:44,
-0.5117035,4.8139343,9.771973,05/27/2015 17:12:44,
-0.038009644,4.195038,10.212341,05/27/2015 17:12:45,
0.21430969,4.2771606,10.002869,05/27/2015 17:12:45,
0.44996643,4.4509277,10.194489,05/27/2015 17:12:45,
0.90104675,3.6820679,10.727692,05/27/2015 17:12:45,
-0.08680725,3.804657,7.9617004,05/27/2015 17:12:45,
-0.5831146,3.676117,7.901001,05/27/2015 17:12:45,
0.0738678,3.5451965,10.677704,05/27/2015 17:12:45,
-0.5176544,4.5330505,11.143066,05/27/2015 17:12:45,
-1.3674469,5.093628,10.289703,05/27/2015 17:12:45,
-0.8747101,5.349518,9.614868,05/27/2015 17:12:45,
-0.10227966,4.7306213,10.144501,05/27/2015 17:12:45,
0.39164734,4.151001,9.23877,05/27/2015 17:12:45,
-1.2603302,3.6975403,8.404449,05/27/2015 17:12:45,
-1.1044159,3.6273193,9.810059,05/27/2015 17:12:45,
0.66181946,3.9320068,12.966431,05/27/2015 17:12:45,
0.15837097,4.59375,8.443726,05/27/2015 17:12:46,
0.35951233,3.6903992,10.747925,05/27/2015 17:12:46,
-0.11894226,3.971283,9.844574,05/27/2015 17:12:46,
-0.12013245,4.7651367,9.612488,05/27/2015 17:12:46,
0.39997864,4.286682,10.860992,05/27/2015 17:12:46,
-0.47123718,4.1283875,10.250427,05/27/2015 17:12:46,
0.22859192,3.3452454,9.894562,05/27/2015 17:12:46,
0.4844818,3.8010864,9.592255,05/27/2015 17:12:46,
0.38331604,2.964386,10.97644,05/27/2015 17:12:46,
0.16670227,3.3059692,10.537262,05/27/2015 17:12:46,
-0.31889343,3.8594055,8.511566,05/27/2015 17:12:46,
-1.0972748,4.4104614,9.666046,05/27/2015 17:12:46,
-0.31889343,4.8282166,10.837189,05/27/2015 17:12:46,
0.3202362,4.652069,11.019287,05/27/2015 17:12:46,
-0.5093231,4.4675903,7.292816,05/27/2015 17:12:46,
0.23454285,3.3333435,11.67865,05/27/2015 17:12:47,
0.30595398,4.0272217,8.754364,05/27/2015 17:12:47,
-1.124649,4.5580444,8.787689,05/27/2015 17:12:47,
-0.51527405,3.7308655,13.597229,05/27/2015 17:12:47,
-0.3962555,4.753235,7.18808,05/27/2015 17:12:47,
-2.137497,4.3997498,7.4999084,05/27/2015 17:12:47,
-0.18321228,4.0581665,14.213745,05/27/2015 17:12:47,
0.38331604,4.934143,8.338989,05/27/2015 17:12:47,
-0.62358093,4.9031982,7.1035767,05/27/2015 17:12:47,
-1.1365509,4.5961304,10.133789,05/27/2015 17:12:47,
-0.13798523,4.7318115,10.063568,05/27/2015 17:12:47,
-0.15940857,4.6484985,8.778168,05/27/2015 17:12:47,
-2.124405,4.774658,8.273529,05/27/2015 17:12:47,
0.19169617,3.8332214,13.373474,05/27/2015 17:12:47,
0.74632263,4.5723267,9.045959,05/27/2015 17:12:47,
-0.046340942,4.1022034,8.836487,05/27/2015 17:12:48,
-0.5676422,4.164093,8.256866,05/27/2015 17:12:48,
-0.9306488,5.5732727,8.242584,05/27/2015 17:12:48,
0.34284973,5.2459717,12.211853,05/27/2015 17:12:48,
-0.16416931,5.4709167,8.419922,05/27/2015 17:12:48,
1.0938568,4.2771606,9.898132,05/27/2015 17:12:48,
2.6518097,5.113861,11.646515,05/27/2015 17:12:48,
0.011978149,4.261688,7.4689636,05/27/2015 17:12:48,
-0.5616913,3.7558594,8.655579,05/27/2015 17:12:48,
0.15361023,3.8677368,12.360626,05/27/2015 17:12:48,
0.11671448,4.111725,9.273285,05/27/2015 17:12:48,
-0.29389954,4.3545227,8.709137,05/27/2015 17:12:48,
-0.08918762,3.9700928,13.819794,05/27/2015 17:12:48,
0.6594391,4.7710876,8.79364,05/27/2015 17:12:48,
-0.48432922,4.0950623,8.002167,05/27/2015 17:12:49,
-1.0294342,3.586853,8.878143,05/27/2015 17:12:49,
0.31666565,4.479492,9.230438,05/27/2015 17:12:49,
0.73799133,3.836792,12.251129,05/27/2015 17:12:49,
0.020309448,4.8222656,7.3320923,05/27/2015 17:12:49,
-0.7759247,4.6020813,8.710327,05/27/2015 17:12:49,
-1.4091034,3.6082764,10.325409,05/27/2015 17:12:49,
0.33094788,4.2390747,10.276611,05/27/2015 17:12:49,
1.6865692,4.5723267,10.826477,05/27/2015 17:12:49,
2.370926,4.0641174,12.64389,05/27/2015 17:12:49,
0.53923035,3.464264,8.34375,05/27/2015 17:12:49,
-0.848526,3.8998718,7.984314,05/27/2015 17:12:49,
-0.9627838,3.7380066,12.455841,05/27/2015 17:12:49,
-1.5995331,4.453308,10.734833,05/27/2015 17:12:49,
-1.4876556,3.3738098,8.305664,05/27/2015 17:12:49,
-0.7723541,4.2438354,7.3832703,05/27/2015 17:12:50,
-1.5578766,4.2366943,9.56131,05/27/2015 17:12:50,
-0.7592621,4.72229,11.537018,05/27/2015 17:12:50,
-2.1648712,4.5068665,10.84433,05/27/2015 17:12:50,
-2.8873138,3.3416748,9.028107,05/27/2015 17:12:50,
-0.9389801,4.2378845,7.457062,05/27/2015 17:12:50,
-1.0246735,4.4949646,9.398254,05/27/2015 17:12:50,
0.14051819,3.6808777,13.419891,05/27/2015 17:12:50,
0.0655365,3.5321045,10.134979,05/27/2015 17:12:50,
-0.5378876,3.7868042,7.8224487,05/27/2015 17:12:50,
-0.17845154,3.618988,9.149506,05/27/2015 17:12:50,
-0.62239075,4.387848,9.386353,05/27/2015 17:12:50,
-1.0591888,4.671112,11.647705,05/27/2015 17:12:50,
-0.6830902,4.285492,11.435852,05/27/2015 17:12:50,
-1.0401459,3.7998962,8.429443,05/27/2015 17:12:50,
-0.45814514,4.029602,9.517273,05/27/2015 17:12:51,
0.7713165,4.101013,11.003815,05/27/2015 17:12:51,
0.16670227,3.7522888,9.461334,05/27/2015 17:12:51,
-0.8830414,4.034363,7.889099,05/27/2015 17:12:51,
-0.60453796,3.8534546,12.335632,05/27/2015 17:12:51,
-1.0044403,3.7772827,12.407043,05/27/2015 17:12:51,
-0.10823059,3.9486694,8.396118,05/27/2015 17:12:51,
0.12623596,4.049835,8.403259,05/27/2015 17:12:51,
-0.41648865,3.458313,9.890991,05/27/2015 17:12:51,
-1.0734711,4.1783752,8.436584,05/27/2015 17:12:51,
-1.1639252,3.8713074,10.622955,05/27/2015 17:12:51,
-0.63072205,3.4154663,11.264465,05/27/2015 17:12:51,
-0.41886902,4.1938477,7.4951477,05/27/2015 17:12:51,
-0.2879486,3.2964478,9.983826,05/27/2015 17:12:51,
-0.77711487,3.772522,10.382538,05/27/2015 17:12:51,
-0.35578918,4.579468,12.474884,05/27/2015 17:12:52,
0.29286194,3.8736877,9.94693,05/27/2015 17:12:52,
-0.2558136,3.9879456,7.7105713,05/27/2015 17:12:52,
0.24882507,3.1548157,10.002869,05/27/2015 17:12:52,
0.10243225,2.6739807,9.360168,05/27/2015 17:12:52,
0.6023102,2.7691956,10.129028,05/27/2015 17:12:52,
-0.16654968,3.484497,9.714844,05/27/2015 17:12:52,
0.11671448,3.464264,12.596283,05/27/2015 17:12:52,
-0.18678284,3.1560059,10.612244,05/27/2015 17:12:52,
-0.15464783,3.259552,8.28186,05/27/2015 17:12:52,
-0.28437805,3.3404846,9.313751,05/27/2015 17:12:52,
-0.38078308,3.9986572,9.826721,05/27/2015 17:12:52,
-0.22724915,3.4987793,11.816711,05/27/2015 17:12:52,
0.18693542,3.7618103,9.864807,05/27/2015 17:12:52,
0.8141632,3.0393677,9.8993225,05/27/2015 17:12:52,
0.29286194,4.1807556,8.27829,05/27/2015 17:12:53,
0.98435974,4.27359,12.520111,05/27/2015 17:12:53,
0.16551208,4.3842773,8.556793,05/27/2015 17:12:53,
-0.3129425,4.742523,9.147125,05/27/2015 17:12:53,
-0.36888123,4.587799,11.492981,05/27/2015 17:12:53,
0.36427307,4.5961304,12.560577,05/27/2015 17:12:53,
0.33570862,3.047699,8.743652,05/27/2015 17:12:53,
-0.17488098,2.8382263,7.2237854,05/27/2015 17:12:53,
-0.3307953,2.9405823,9.188782,05/27/2015 17:12:53,
-0.5747833,3.6820679,10.094513,05/27/2015 17:12:53,
-0.6735687,3.6082764,12.315399,05/27/2015 17:12:53,
-0.21058655,4.7258606,11.74173,05/27/2015 17:12:53,
-0.13441467,4.030792,8.973358,05/27/2015 17:12:53,
-0.66166687,3.9224854,7.0464478,05/27/2015 17:12:53,
-0.2558136,4.3069153,9.350647,05/27/2015 17:12:53,
0.08100891,3.9510498,12.439178,05/27/2015 17:12:54,
-0.71998596,3.7630005,8.465149,05/27/2015 17:12:54,
-0.6116791,2.7287292,10.612244,05/27/2015 17:12:54,
-0.33555603,3.426178,8.641296,05/27/2015 17:12:54,
-0.50694275,3.8510742,11.140686,05/27/2015 17:12:54,
0.031021118,4.5211487,12.213043,05/27/2015 17:12:54,
0.07862854,4.01651,10.46347,05/27/2015 17:12:54,
-0.7425995,4.4116516,6.496582,05/27/2015 17:12:54,
-0.6438141,3.3154907,11.921448,05/27/2015 17:12:54,
0.41783142,3.3892822,10.407532,05/27/2015 17:12:54,
0.4356842,4.3985596,7.5844116,05/27/2015 17:12:54,
-0.5688324,3.4571228,10.064758,05/27/2015 17:12:54,
-1.028244,3.6499329,10.6753235,05/27/2015 17:12:54,
-0.034439087,3.7177734,9.073334,05/27/2015 17:12:54,
-0.14155579,4.3283386,8.037872,05/27/2015 17:12:54,
-0.35935974,3.8094177,11.445374,05/27/2015 17:12:55,
0.49162292,4.222412,11.131165,05/27/2015 17:12:55,
-0.22962952,3.8344116,8.274719,05/27/2015 17:12:55,
-0.36650085,4.4116516,9.919556,05/27/2015 17:12:55,
0.29881287,4.106964,11.288269,05/27/2015 17:12:55,
0.23216248,4.755615,8.477051,05/27/2015 17:12:55,
-0.16059875,3.7713318,10.20163,05/27/2015 17:12:55,
-0.27842712,2.9215393,11.195435,05/27/2015 17:12:55,
0.18693542,3.766571,8.646057,05/27/2015 17:12:55,
-1.2996063,4.022461,8.272339,05/27/2015 17:12:55,
-0.35697937,3.3797607,13.657928,05/27/2015 17:12:55,
0.72013855,3.9724731,10.597961,05/27/2015 17:12:55,
0.3119049,3.6273193,8.484192,05/27/2015 17:12:55,
-0.41648865,3.464264,8.223541,05/27/2015 17:12:55,
-0.7342682,3.266693,10.238525,05/27/2015 17:12:55,
-0.10823059,4.2962036,10.311127,05/27/2015 17:12:56,
0.49638367,4.316437,13.7948,05/27/2015 17:12:56,
0.4761505,3.8510742,8.415161,05/27/2015 17:12:56,
0.20478821,2.572815,9.674377,05/27/2015 17:12:56,
0.684433,3.015564,10.532501,05/27/2015 17:12:56,
-0.06300354,4.14386,9.312561,05/27/2015 17:12:56,
-1.3031769,4.9484253,9.75769,05/27/2015 17:12:56,
-1.4007721,3.5570984,12.264221,05/27/2015 17:12:56,
-0.2546234,3.1298218,9.342316,05/27/2015 17:12:56,
0.6177826,4.222412,7.9605103,05/27/2015 17:12:56,
0.47496033,3.3392944,11.67865,05/27/2015 17:12:56,
-0.42243958,3.2119446,11.716736,05/27/2015 17:12:56,
0.12385559,3.5190125,11.393005,05/27/2015 17:12:56,
0.14527893,3.554718,9.480377,05/27/2015 17:12:56,
-1.0508575,3.0715027,9.486328,05/27/2015 17:12:56,
-1.3638763,3.4880676,7.683197,05/27/2015 17:12:57,
-1.9887238,3.8772583,8.632965,05/27/2015 17:12:57,
-1.2627106,3.893921,11.478699,05/27/2015 17:12:57,
-0.7318878,4.6663513,10.1623535,05/27/2015 17:12:57,
-0.62953186,3.2928772,11.096649,05/27/2015 17:12:57,
-0.31056213,4.004608,7.091675,05/27/2015 17:12:57,
-1.0032501,3.714203,10.857422,05/27/2015 17:12:57,
-0.16893005,4.40213,12.288025,05/27/2015 17:12:57,
-0.05467224,4.3152466,9.489899,05/27/2015 17:12:57,
-0.6902313,3.009613,8.66629,05/27/2015 17:12:57,
-0.93421936,3.2928772,10.349213,05/27/2015 17:12:57,
-0.4117279,3.3285828,11.895264,05/27/2015 17:12:57,
-0.1403656,3.7760925,9.706512,05/27/2015 17:12:57,
-0.94493103,4.01651,7.4356384,05/27/2015 17:12:57,
-1.2710419,3.63089,11.352539,05/27/2015 17:12:57,
-0.6854706,4.1938477,10.262329,05/27/2015 17:12:58,
-0.8413849,4.5318604,7.684387,05/27/2015 17:12:58,
-0.96873474,3.0072327,10.469421,05/27/2015 17:12:58,
-0.3379364,3.7058716,9.483948,05/27/2015 17:12:58,
-0.6331024,4.149811,9.197113,05/27/2015 17:12:58,
-0.51646423,4.229553,11.771484,05/27/2015 17:12:58,
-0.38078308,5.0662537,10.964539,05/27/2015 17:12:58,
-0.3462677,4.6425476,9.75531,05/27/2015 17:12:58,
-0.5378876,3.0500793,9.675568,05/27/2015 17:12:58,
-0.35935974,3.047699,7.786743,05/27/2015 17:12:58,
-1.1317902,3.946289,8.194977,05/27/2015 17:12:58,
-0.9794464,4.703247,11.55368,05/27/2015 17:12:58,
-0.6759491,4.9162903,11.581055,05/27/2015 17:12:58,
-0.91041565,4.9627075,8.187836,05/27/2015 17:12:58,
-1.2496185,4.7377625,7.799835,05/27/2015 17:12:59,
-0.77949524,4.387848,10.301605,05/27/2015 17:12:59,
-1.2519989,4.928192,9.124512,05/27/2015 17:12:59,
-1.0211029,4.9317627,11.888123,05/27/2015 17:12:59,
-1.0651398,4.2771606,10.563446,05/27/2015 17:12:59,
-0.51408386,4.175995,9.30423,05/27/2015 17:12:59,
0.82011414,4.3390503,9.958832,05/27/2015 17:12:59,
-0.31175232,4.46402,8.741272,05/27/2015 17:12:59,
-0.9615936,4.4664,9.62796,05/27/2015 17:12:59,
-1.6804657,3.9022522,11.408478,05/27/2015 17:12:59,
-1.5995331,3.458313,9.044769,05/27/2015 17:12:59,
-0.7187958,3.5690002,8.299713,05/27/2015 17:12:59,
-1.3698273,3.151245,9.612488,05/27/2015 17:12:59,
-1.060379,4.342621,10.495605,05/27/2015 17:12:59,
-0.57359314,5.3269043,11.777435,05/27/2015 17:12:59,
-1.0734711,4.9353333,10.762207,05/27/2015 17:13:00,
-0.42720032,4.184326,8.591309,05/27/2015 17:13:00,
-0.44029236,4.1295776,8.047394,05/27/2015 17:13:00,
-0.6485748,3.4428406,11.266846,05/27/2015 17:13:00,
-0.51408386,3.8570251,10.6241455,05/27/2015 17:13:00,
-1.3972015,4.3795166,8.174744,05/27/2015 17:13:00,
-1.2032013,4.152191,9.864807,05/27/2015 17:13:00,
-0.8390045,4.1593323,8.997162,05/27/2015 17:13:00,
-1.3674469,4.509247,8.926941,05/27/2015 17:13:00,
-1.3162689,4.59375,11.794098,05/27/2015 17:13:00,
-0.3950653,4.946045,10.086182,05/27/2015 17:13:00,
-0.035629272,3.6677856,11.448944,05/27/2015 17:13:00,
-0.28556824,3.702301,9.68985,05/27/2015 17:13:00,
-0.70570374,3.6689758,10.246857,05/27/2015 17:13:00,
-0.54859924,4.3783264,8.785309,05/27/2015 17:13:00,
-1.5269318,3.836792,8.988831,05/27/2015 17:13:01,
-1.4840851,3.8201294,10.293274,05/27/2015 17:13:01,
-1.2115326,4.266449,10.071899,05/27/2015 17:13:01,
-1.2365265,3.7939453,10.104034,05/27/2015 17:13:01,
-1.0377655,4.061737,8.907898,05/27/2015 17:13:01,
-0.9294586,4.0783997,10.833618,05/27/2015 17:13:01,
-0.6759491,4.85083,9.386353,05/27/2015 17:13:01,
-0.96754456,4.887726,8.304474,05/27/2015 17:13:01,
-1.4602814,5.0126953,9.429199,05/27/2015 17:13:01,
-1.4924164,5.081726,11.5513,05/27/2015 17:13:01,
-0.6521454,4.6806335,11.492981,05/27/2015 17:13:01,
-0.3474579,4.165283,8.014069,05/27/2015 17:13:01,
-0.57121277,3.380951,8.135468,05/27/2015 17:13:01,
-1.0211029,3.5392456,8.305664,05/27/2015 17:13:01,
-0.81163025,4.356903,10.985962,05/27/2015 17:13:01,
-1.669754,4.6365967,8.976929,05/27/2015 17:13:02,
-1.4721832,4.394989,10.302795,05/27/2015 17:13:02,
-0.63072205,4.747284,7.779602,05/27/2015 17:13:02,
-0.19987488,4.3211975,9.251862,05/27/2015 17:13:02,
-0.45100403,5.210266,9.320892,05/27/2015 17:13:02,
-1.0627594,4.2497864,12.8628845,05/27/2015 17:13:02,
-0.5366974,4.111725,9.282806,05/27/2015 17:13:02,
-0.05467224,3.4368896,9.30542,05/27/2015 17:13:02,
0.5677948,3.4083252,9.662476,05/27/2015 17:13:02,
-0.20820618,4.1224365,8.21759,05/27/2015 17:13:02,
-0.73902893,4.7044373,10.264709,05/27/2015 17:13:02,
-1.0163422,4.3402405,13.518677,05/27/2015 17:13:02,
-0.8639984,4.5330505,6.8072205,05/27/2015 17:13:02,
-1.5138397,3.901062,7.355896,05/27/2015 17:13:02,
2.3495026,4.5901794,12.984283,05/27/2015 17:13:02,
1.5270844,4.444977,8.562744,05/27/2015 17:13:03,
0.2381134,3.2714539,8.5841675,05/27/2015 17:13:03,
-0.8175812,4.0724487,9.356598,05/27/2015 17:13:03,
-0.3462677,4.6532593,11.2966,05/27/2015 17:13:03,
0.9117584,5.220978,11.848846,05/27/2015 17:13:03,
1.0224457,4.953186,10.658661,05/27/2015 17:13:03,
0.41545105,3.876068,9.034058,05/27/2015 17:13:03,
-0.20106506,3.69635,8.892426,05/27/2015 17:13:03,
-0.74497986,5.100769,9.310181,05/27/2015 17:13:03,
0.64515686,5.024597,14.367279,05/27/2015 17:13:03,
0.42497253,4.4295044,8.167603,05/27/2015 17:13:03,
-0.8711395,3.028656,7.804596,05/27/2015 17:13:03,
-0.26890564,2.98938,9.063812,05/27/2015 17:13:03,
-0.046340942,4.33667,9.393494,05/27/2015 17:13:03,
0.43330383,5.5720825,11.915497,05/27/2015 17:13:03,
-0.21772766,5.2138367,10.856232,05/27/2015 17:13:04,
-0.07014465,4.0641174,7.8581543,05/27/2015 17:13:04,
0.020309448,3.6808777,8.801971,05/27/2015 17:13:04,
-0.093948364,3.150055,11.733398,05/27/2015 17:13:04,
-0.271286,4.7187195,9.181641,05/27/2015 17:13:04,
-0.95088196,4.067688,10.676514,05/27/2015 17:13:04,
-0.49266052,4.139099,7.8010254,05/27/2015 17:13:04,
-1.9589691,3.5261536,8.081909,05/27/2015 17:13:04,
-1.3007965,3.6796875,10.814575,05/27/2015 17:13:04,
-0.8711395,4.9115295,11.084747,05/27/2015 17:13:04,
-0.32484436,4.9353333,11.454895,05/27/2015 17:13:04,
0.35713196,4.6663513,11.206146,05/27/2015 17:13:04,
0.7760773,3.7630005,10.358734,05/27/2015 17:13:04,
-0.042770386,2.9251099,9.988586,05/27/2015 17:13:04,
-0.4521942,2.8441772,9.082855,05/27/2015 17:13:04,
-0.71165466,3.3726196,9.358978,05/27/2015 17:13:05,
-0.52479553,4.458069,8.365173,05/27/2015 17:13:05,
-0.76878357,3.6070862,12.712921,05/27/2015 17:13:05,
-0.3534088,4.6365967,9.136414,05/27/2015 17:13:05,
-0.26533508,3.9677124,9.030487,05/27/2015 17:13:05,
-0.6533356,3.3773804,8.475861,05/27/2015 17:13:05,
-0.66404724,4.1105347,7.2761536,05/27/2015 17:13:05,
-0.08085632,4.496155,10.872894,05/27/2015 17:13:05,
-0.69737244,5.0448303,12.076172,05/27/2015 17:13:05,
-0.42481995,5.1162415,8.910278,05/27/2015 17:13:05,
0.056015015,3.5832825,11.6631775,05/27/2015 17:13:05,
1.0188751,4.428314,8.506805,05/27/2015 17:13:05,
0.25834656,3.9605713,9.746979,05/27/2015 17:13:05,
-0.58192444,3.483307,8.193787,05/27/2015 17:13:07,
-0.90208435,2.9620056,8.813873,05/27/2015 17:13:07,
-1.2627106,3.664215,8.272339,05/27/2015 17:13:07,
-2.6100006,4.2640686,9.504181,05/27/2015 17:13:07,
-1.7804413,3.939148,12.405853,05/27/2015 17:13:07,
-0.32841492,4.1355286,10.39801,05/27/2015 17:13:07,
-0.7176056,3.4226074,9.063812,05/27/2015 17:13:07,
0.24287415,4.2366943,10.289703,05/27/2015 17:13:07,
1.0474396,4.1736145,11.458466,05/27/2015 17:13:07,
-1.0056305,4.394989,6.0431213,05/27/2015 17:13:07,
-2.7956696,2.8858337,9.856476,05/27/2015 17:13:07,
-1.1020355,4.396179,12.182098,05/27/2015 17:13:07,
0.34880066,4.7698975,12.19281,05/27/2015 17:13:07,
0.57969666,3.933197,9.999298,05/27/2015 17:13:07,
-0.38078308,3.342865,7.497528,05/27/2015 17:13:07,
-0.82710266,4.028412,8.772217,05/27/2015 17:13:08,
-0.35578918,4.7639465,11.151398,05/27/2015 17:13:08,
-0.6247711,3.618988,9.5625,05/27/2015 17:13:08,
-1.227005,3.2690735,7.997406,05/27/2015 17:13:08,
-0.49742126,4.181946,10.324219,05/27/2015 17:13:08,
-0.30104065,5.293579,9.282806,05/27/2015 17:13:08,
-0.45457458,4.291443,10.071899,05/27/2015 17:13:08,
-1.2222443,3.6987305,9.43277,05/27/2015 17:13:08,
-1.8435211,3.6808777,9.464905,05/27/2015 17:13:08,
-0.5093231,4.2521667,11.322784,05/27/2015 17:13:08,
0.9046173,5.035309,12.521301,05/27/2015 17:13:08,
-0.6009674,5.10553,10.209961,05/27/2015 17:13:08,
-0.10585022,4.4759216,11.641754,05/27/2015 17:13:08,
1.2152557,4.6484985,10.71936,05/27/2015 17:13:08,
0.12980652,3.7546692,7.889099,05/27/2015 17:13:08,
-1.1413116,3.208374,8.815063,05/27/2015 17:13:09,
-1.4590912,4.195038,9.036438,05/27/2015 17:13:09,
0.027450562,4.875824,12.271362,05/27/2015 17:13:09,
-0.33674622,6.087433,7.2499695,05/27/2015 17:13:09,
-1.4305267,4.2950134,9.236389,05/27/2015 17:13:09,
-0.20820618,5.0388794,9.917175,05/27/2015 17:13:09,
0.86177063,5.8125,10.417053,05/27/2015 17:13:09,
-0.08918762,4.5985107,8.123566,05/27/2015 17:13:09,
-1.3484039,4.158142,8.627014,05/27/2015 17:13:09,
-0.4521942,5.010315,10.195679,05/27/2015 17:13:09,
-0.26533508,5.3614197,9.483948,05/27/2015 17:13:09,
-0.66999817,4.9496155,9.943359,05/27/2015 17:13:09,
-0.07014465,4.9496155,9.220917,05/27/2015 17:13:09,
0.58802795,3.6618347,9.591064,05/27/2015 17:13:09,
-0.23439026,4.504486,6.431122,05/27/2015 17:13:09,
-1.1008453,3.7201538,10.747925,05/27/2015 17:13:10,
-0.82710266,4.6282654,10.77887,05/27/2015 17:13:10,
-0.51527405,4.5651855,9.0780945,05/27/2015 17:13:10,
-0.2879486,4.703247,6.9667053,05/27/2015 17:13:10,
-1.4043427,5.0912476,8.72937,05/27/2015 17:13:10,
0.26548767,4.683014,12.656982,05/27/2015 17:13:10,
-0.21891785,5.1174316,9.601776,05/27/2015 17:13:10,
-0.38316345,4.349762,8.744843,05/27/2015 17:13:10,
-0.8390045,4.428314,8.625824,05/27/2015 17:13:10,
-0.66999817,4.7877502,11.332306,05/27/2015 17:13:10,
0.48805237,5.8410645,12.572479,05/27/2015 17:13:10,
0.15956116,5.184082,10.517029,05/27/2015 17:13:10,
-0.1736908,3.4297485,7.5058594,05/27/2015 17:13:10,
-0.8140106,3.9212952,7.8260193,05/27/2015 17:13:10,
-0.9556427,3.2762146,7.927185,05/27/2015 17:13:11,
-0.78782654,4.3580933,8.79245,05/27/2015 17:13:11,
-2.8099518,5.2519226,9.247101,05/27/2015 17:13:11,
-1.7221222,6.6242065,10.630096,05/27/2015 17:13:11,
0.6082611,5.5458984,11.621521,05/27/2015 17:13:11,
