#x,y,z,time
1.4497223,5.4233093,8.884094,05/19/2015 11:45:52,
1.5615997,5.0983887,12.160675,05/19/2015 11:45:52,
1.634201,5.126953,9.477997,05/19/2015 11:45:52,
0.8903351,5.003174,9.522034,05/19/2015 11:45:52,
1.1747894,5.0650635,8.553223,05/19/2015 11:45:52,
1.1236115,4.6473083,8.225922,05/19/2015 11:45:52,
0.8701019,4.5699463,9.464905,05/19/2015 11:45:52,
1.0605316,4.817505,10.234955,05/19/2015 11:45:52,
1.1307526,4.5259094,10.472992,05/19/2015 11:45:52,
0.8986664,4.843689,9.032867,05/19/2015 11:45:52,
0.71180725,4.818695,10.4444275,05/19/2015 11:45:52,
1.3188019,5.267395,9.17688,05/19/2015 11:45:52,
1.2735748,4.9508057,9.324463,05/19/2015 11:45:52,
0.47972107,5.156708,7.7712708,05/19/2015 11:45:52,
0.7641754,5.10791,9.449432,05/19/2015 11:45:52,
-0.33317566,4.7306213,9.419678,05/19/2015 11:45:53,
-0.21534729,4.458069,9.737457,05/19/2015 11:45:53,
-0.6164398,4.490204,9.326843,05/19/2015 11:45:53,
0.06315613,4.4544983,9.874329,05/19/2015 11:45:53,
0.39878845,4.581848,10.644379,05/19/2015 11:45:53,
0.75465393,3.8022766,9.983826,05/19/2015 11:45:53,
0.59635925,3.3547668,10.283752,05/19/2015 11:45:53,
1.8210602,2.9048767,10.756256,05/19/2015 11:45:53,
1.7413177,3.1286316,9.476807,05/19/2015 11:45:53,
1.7317963,3.5404358,10.477753,05/19/2015 11:45:53,
1.6032562,3.2190857,9.907654,05/19/2015 11:45:53,
1.3497467,3.278595,10.350403,05/19/2015 11:45:53,
1.9960175,2.4930725,10.900269,05/19/2015 11:45:53,
1.7794037,2.625183,10.14093,05/19/2015 11:45:53,
1.7591705,2.6846924,10.750305,05/19/2015 11:45:53,
1.967453,2.5692444,10.567017,05/19/2015 11:45:54,
2.0483856,2.6608887,11.125214,05/19/2015 11:45:54,
2.3804474,2.6489868,10.528931,05/19/2015 11:45:54,
2.9981537,2.5263977,9.354218,05/19/2015 11:45:54,
3.6527557,3.1619568,11.16806,05/19/2015 11:45:54,
4.2871246,3.0631714,10.501556,05/19/2015 11:45:54,
3.6789398,3.0941162,9.185211,05/19/2015 11:45:54,
3.4194794,2.9953308,9.332794,05/19/2015 11:45:54,
3.089798,2.258606,8.937653,05/19/2015 11:45:54,
3.161209,2.675171,9.9505005,05/19/2015 11:45:54,
4.0312347,2.784668,10.900269,05/19/2015 11:45:54,
3.4575653,3.144104,9.8172,05/19/2015 11:45:54,
3.108841,3.3904724,9.335175,05/19/2015 11:45:54,
2.948166,3.528534,9.62558,05/19/2015 11:45:54,
3.7027435,3.041748,10.575348,05/19/2015 11:45:54,
3.757492,2.5073547,9.8350525,05/19/2015 11:45:55,
3.3540192,2.2824097,9.279236,05/19/2015 11:45:55,
4.0669403,2.457367,9.661285,05/19/2015 11:45:55,
4.5418243,2.3978577,10.602722,05/19/2015 11:45:55,
4.366867,2.4466553,9.717224,05/19/2015 11:45:55,
4.2490387,2.9227295,9.17807,05/19/2015 11:45:55,
4.653702,3.176239,9.162598,05/19/2015 11:45:55,
4.571579,3.1322021,10.049286,05/19/2015 11:45:55,
3.7598724,3.0679321,9.416107,05/19/2015 11:45:55,
3.8193817,3.1262512,9.486328,05/19/2015 11:45:55,
3.307602,3.4190369,9.56012,05/19/2015 11:45:55,
3.0921783,3.2381287,9.738647,05/19/2015 11:45:55,
3.1516876,3.4916382,9.575592,05/19/2015 11:45:55,
3.3004608,3.497589,9.933838,05/19/2015 11:45:55,
2.8350983,3.4107056,9.658905,05/19/2015 11:45:56,
