airtel
#signalStrength,time
11,05/19/2015 11:55:27,
12,05/19/2015 11:55:30,
15,05/19/2015 11:55:36,
13,05/19/2015 11:55:39,
11,05/19/2015 11:55:42,
11,05/19/2015 11:55:48,
11,05/19/2015 11:55:57,
14,05/19/2015 11:56:00,
13,05/19/2015 11:56:09,
19,05/19/2015 11:56:21,
15,05/19/2015 11:56:24,
20,05/19/2015 11:56:27,
18,05/19/2015 11:56:30,
21,05/19/2015 11:56:36,
22,05/19/2015 11:56:39,
20,05/19/2015 11:56:42,
16,05/19/2015 11:56:48,
13,05/19/2015 11:56:51,
11,05/19/2015 11:56:54,
12,05/19/2015 11:56:57,
14,05/19/2015 11:57:00,
14,05/19/2015 11:57:03,
14,05/19/2015 11:57:06,
16,05/19/2015 11:57:09,
18,05/19/2015 11:57:15,
15,05/19/2015 11:57:24,
10,05/19/2015 11:57:27,
13,05/19/2015 11:57:30,
12,05/19/2015 11:57:36,BusStop_6+
12,05/19/2015 11:57:39,BusStop_6+
10,05/19/2015 11:57:42,BusStop_6+
12,05/19/2015 11:57:54,BusStop_6+
16,05/19/2015 11:58:03,Turn_3+
18,05/19/2015 11:58:24,
20,05/19/2015 11:58:30,
12,05/19/2015 11:58:33,
10,05/19/2015 11:58:45,
12,05/19/2015 11:58:48,
11,05/19/2015 11:58:51,
9,05/19/2015 11:59:06,
10,05/19/2015 11:59:09,
12,05/19/2015 11:59:12,
12,05/19/2015 11:59:15,
12,05/19/2015 11:59:18,
11,05/19/2015 11:59:21,
14,05/19/2015 11:59:30,
15,05/19/2015 11:59:36,
14,05/19/2015 11:59:39,
17,05/19/2015 11:59:42,
17,05/19/2015 11:59:45,
17,05/19/2015 11:59:48,
18,05/19/2015 11:59:51,
22,05/19/2015 12:00:03,
21,05/19/2015 12:00:12,
18,05/19/2015 12:00:21,
16,05/19/2015 12:00:24,
15,05/19/2015 12:00:27,
14,05/19/2015 12:00:30,
17,05/19/2015 12:00:36,
23,05/19/2015 12:00:39,
21,05/19/2015 12:00:42,
17,05/19/2015 12:00:45,
15,05/19/2015 12:00:48,
14,05/19/2015 12:00:51,Turn_4+
15,05/19/2015 12:00:54,Turn_4+
17,05/19/2015 12:01:00,
16,05/19/2015 12:01:03,
14,05/19/2015 12:01:27,BusStop_7+
15,05/19/2015 12:01:30,BusStop_7+
14,05/19/2015 12:01:33,BusStop_7+
14,05/19/2015 12:01:48,BusStop_7+
14,05/19/2015 12:01:51,BusStop_7+
16,05/19/2015 12:01:54,BusStop_7+
14,05/19/2015 12:02:06,BusStop_7+
15,05/19/2015 12:02:09,BusStop_7+
14,05/19/2015 12:02:12,BusStop_7+
14,05/19/2015 12:02:15,BusStop_7+
14,05/19/2015 12:02:18,
15,05/19/2015 12:02:24,BusStop_8+
14,05/19/2015 12:02:36,BusStop_8+
15,05/19/2015 12:02:39,BusStop_8+
14,05/19/2015 12:02:57,BusStop_8+
15,05/19/2015 12:03:00,BusStop_8+
14,05/19/2015 12:03:15,BusStop_8+
14,05/19/2015 12:03:51,BusStop_8+
13,05/19/2015 12:03:54,BusStop_8+
14,05/19/2015 12:04:06,BusStop_8+
14,05/19/2015 12:04:15,
16,05/19/2015 12:04:18,
17,05/19/2015 12:04:24,BusStop_9+
15,05/19/2015 12:04:27,
14,05/19/2015 12:04:30,
15,05/19/2015 12:04:33,
17,05/19/2015 12:04:39,
19,05/19/2015 12:04:42,
19,05/19/2015 12:04:45,
22,05/19/2015 12:04:48,
19,05/19/2015 12:04:51,
21,05/19/2015 12:04:54,
15,05/19/2015 12:04:57,Bumper_2+
19,05/19/2015 12:05:00,
16,05/19/2015 12:05:03,
17,05/19/2015 12:05:06,
20,05/19/2015 12:05:15,Bumper_3+
18,05/19/2015 12:05:18,
15,05/19/2015 12:05:27,
17,05/19/2015 12:05:30,Turn_5+
18,05/19/2015 12:05:33,Turn_5+
19,05/19/2015 12:05:36,
16,05/19/2015 12:05:39,
20,05/19/2015 12:05:42,
18,05/19/2015 12:05:45,
27,05/19/2015 12:05:48,
23,05/19/2015 12:05:51,
21,05/19/2015 12:05:57,
23,05/19/2015 12:06:00,
19,05/19/2015 12:06:06,
17,05/19/2015 12:06:09,
13,05/19/2015 12:06:12,BusStop_10+
18,05/19/2015 12:06:15,BusStop_10+
16,05/19/2015 12:06:21,BusStop_10+
18,05/19/2015 12:06:27,BusStop_10+
19,05/19/2015 12:06:36,BusStop_10+
20,05/19/2015 12:06:39,
15,05/19/2015 12:06:42,
20,05/19/2015 12:06:45,
18,05/19/2015 12:06:48,
27,05/19/2015 12:06:51,
17,05/19/2015 12:07:12,
28,05/19/2015 12:07:15,
27,05/19/2015 12:07:18,Turn_6+
29,05/19/2015 12:07:21,Turn_6+
25,05/19/2015 12:07:24,Turn_6+
28,05/19/2015 12:07:36,
22,05/19/2015 12:07:39,Turn_7+
16,05/19/2015 12:07:42,
17,05/19/2015 12:07:45,
23,05/19/2015 12:08:12,
24,05/19/2015 12:08:18,
28,05/19/2015 12:08:21,
22,05/19/2015 12:08:27,
19,05/19/2015 12:08:33,
20,05/19/2015 12:08:36,
17,05/19/2015 12:08:39,
20,05/19/2015 12:08:48,
18,05/19/2015 12:08:51,
13,05/19/2015 12:08:57,BusStop_13+
20,05/19/2015 12:09:00,BusStop_13+
19,05/19/2015 12:09:03,
22,05/19/2015 12:09:06,
19,05/19/2015 12:09:09,
18,05/19/2015 12:09:12,
26,05/19/2015 12:09:15,
23,05/19/2015 12:09:18,
25,05/19/2015 12:09:21,
27,05/19/2015 12:09:24,
23,05/19/2015 12:09:27,
18,05/19/2015 12:09:30,
25,05/19/2015 12:09:33,
18,05/19/2015 12:09:36,
17,05/19/2015 12:09:42,
18,05/19/2015 12:09:48,BusyRoad_1+
13,05/19/2015 12:09:51,
22,05/19/2015 12:09:54,Turn_8+
21,05/19/2015 12:09:57,Turn_8+
17,05/19/2015 12:10:00,
29,05/19/2015 12:10:03,
26,05/19/2015 12:10:06,
24,05/19/2015 12:10:09,
18,05/19/2015 12:10:12,
22,05/19/2015 12:10:15,
21,05/19/2015 12:10:18,
17,05/19/2015 12:10:21,
20,05/19/2015 12:10:24,
18,05/19/2015 12:10:27,
17,05/19/2015 12:10:30,BusStop_14+
19,05/19/2015 12:10:36,
18,05/19/2015 12:10:39,
13,05/19/2015 12:10:42,
15,05/19/2015 12:10:45,
13,05/19/2015 12:10:51,
15,05/19/2015 12:10:54,
18,05/19/2015 12:11:00,
16,05/19/2015 12:11:03,Turn_9+
12,05/19/2015 12:11:06,Turn_9+
16,05/19/2015 12:11:09,
12,05/19/2015 12:11:12,BusStop_15+
11,05/19/2015 12:11:15,BusStop_15+
14,05/19/2015 12:11:18,BusStop_15+
16,05/19/2015 12:11:24,BusStop_15+
17,05/19/2015 12:11:33,
14,05/19/2015 12:11:36,
15,05/19/2015 12:11:39,
13,05/19/2015 12:11:45,
10,05/19/2015 12:11:48,
15,05/19/2015 12:11:51,
19,05/19/2015 12:11:54,
19,05/19/2015 12:11:58,
19,05/19/2015 12:11:58,
19,05/19/2015 12:12:01,
19,05/19/2015 12:12:01,
15,05/19/2015 12:12:07,
15,05/19/2015 12:12:07,
14,05/19/2015 12:12:26,
17,05/19/2015 12:12:29,BusStop_16+
14,05/19/2015 12:12:38,BusStop_16+
17,05/19/2015 12:12:41,BusStop_16+
15,05/19/2015 12:12:47,
13,05/19/2015 12:12:50,
11,05/19/2015 12:12:53,
12,05/19/2015 12:12:59,BusStop_17+
10,05/19/2015 12:13:02,BusStop_17+
12,05/19/2015 12:13:05,
13,05/19/2015 12:13:08,Turn_10+
15,05/19/2015 12:13:17,
11,05/19/2015 12:13:26,
12,05/19/2015 12:13:32,
10,05/19/2015 12:13:35,Turn_12+
17,05/19/2015 12:13:41,
14,05/19/2015 12:13:44,
15,05/19/2015 12:13:47,
18,05/19/2015 12:13:50,
21,05/19/2015 12:13:56,
17,05/19/2015 12:13:59,
16,05/19/2015 12:14:02,
17,05/19/2015 12:14:05,
21,05/19/2015 12:14:08,BusStop_18+
17,05/19/2015 12:14:11,
22,05/19/2015 12:14:14,
19,05/19/2015 12:14:17,
17,05/19/2015 12:14:20,
13,05/19/2015 12:14:23,
19,05/19/2015 12:14:26,
18,05/19/2015 12:14:29,
14,05/19/2015 12:14:32,
16,05/19/2015 12:14:35,
12,05/19/2015 12:14:41,
11,05/19/2015 12:14:44,
15,05/19/2015 12:14:47,
12,05/19/2015 12:14:50,
14,05/19/2015 12:14:53,
17,05/19/2015 12:14:59,
17,05/19/2015 12:15:02,
17,05/19/2015 12:15:05,
14,05/19/2015 12:15:08,
19,05/19/2015 12:15:11,
19,05/19/2015 12:15:14,
20,05/19/2015 12:15:17,
19,05/19/2015 12:15:20,Turn_13+
22,05/19/2015 12:15:23,Turn_13+
20,05/19/2015 12:15:26,
16,05/19/2015 12:15:29,
19,05/19/2015 12:15:32,
9,05/19/2015 12:15:35,BusStop_19+
11,05/19/2015 12:15:38,BusStop_19+
12,05/19/2015 12:15:53,
8,05/19/2015 12:15:59,
15,05/19/2015 12:16:02,
12,05/19/2015 12:16:05,
12,05/19/2015 12:16:08,
14,05/19/2015 12:16:14,
15,05/19/2015 12:16:26,
14,05/19/2015 12:16:29,
16,05/19/2015 12:16:32,
19,05/19/2015 12:16:35,
20,05/19/2015 12:16:38,
24,05/19/2015 12:16:44,
26,05/19/2015 12:16:47,
22,05/19/2015 12:16:50,
17,05/19/2015 12:16:56,
15,05/19/2015 12:17:02,
22,05/19/2015 12:17:05,Island_3+
17,05/19/2015 12:17:08,Island_3+
13,05/19/2015 12:17:14,Island_3+
16,05/19/2015 12:17:17,BusStop_20+
13,05/19/2015 12:17:26,BusStop_20+
18,05/19/2015 12:17:41,
20,05/19/2015 12:17:44,
16,05/19/2015 12:17:47,
18,05/19/2015 12:17:53,
16,05/19/2015 12:17:59,
11,05/19/2015 12:18:02,
12,05/19/2015 12:18:11,BusStop_21+
9,05/19/2015 12:18:14,
11,05/19/2015 12:18:17,
8,05/19/2015 12:18:20,
9,05/19/2015 12:18:23,
7,05/19/2015 12:18:26,
12,05/19/2015 12:18:29,
12,05/19/2015 12:18:32,
13,05/19/2015 12:18:35,
12,05/19/2015 12:18:38,
5,05/19/2015 12:18:41,
12,05/19/2015 12:18:44,
18,05/19/2015 12:18:50,
14,05/19/2015 12:18:53,
15,05/19/2015 12:18:59,
13,05/19/2015 12:19:02,
17,05/19/2015 12:19:05,
15,05/19/2015 12:19:08,
12,05/19/2015 12:19:11,
17,05/19/2015 12:19:14,BusStop_22+
15,05/19/2015 12:19:17,BusStop_22+
11,05/19/2015 12:19:23,
15,05/19/2015 12:19:26,
17,05/19/2015 12:19:32,
12,05/19/2015 12:19:35,
10,05/19/2015 12:19:41,Turn_14+
12,05/19/2015 12:19:44,Turn_14+
13,05/19/2015 12:19:53,
15,05/19/2015 12:19:56,
13,05/19/2015 12:19:59,
15,05/19/2015 12:20:08,
12,05/19/2015 12:20:11,
9,05/19/2015 12:20:14,
14,05/19/2015 12:20:17,
18,05/19/2015 12:20:26,
19,05/19/2015 12:20:29,
19,05/19/2015 12:20:32,
19,05/19/2015 12:20:35,
20,05/19/2015 12:20:38,
15,05/19/2015 12:20:41,
21,05/19/2015 12:20:50,
18,05/19/2015 12:20:53,
17,05/19/2015 12:20:56,
22,05/19/2015 12:20:59,
18,05/19/2015 12:21:02,
17,05/19/2015 12:21:08,BusStop_23+
16,05/19/2015 12:21:11,BusStop_23+
18,05/19/2015 12:21:14,BusStop_23+
17,05/19/2015 12:21:17,BusStop_23+
18,05/19/2015 12:21:20,BusStop_23+
19,05/19/2015 12:21:23,BusStop_23+
20,05/19/2015 12:21:26,BusStop_23+
18,05/19/2015 12:21:29,BusStop_23+
21,05/19/2015 12:21:32,BusStop_23+
17,05/19/2015 12:21:35,
21,05/19/2015 12:21:38,
18,05/19/2015 12:21:41,BusStop_24+
20,05/19/2015 12:21:47,
18,05/19/2015 12:21:50,
14,05/19/2015 12:21:53,
19,05/19/2015 12:21:59,
15,05/19/2015 12:22:05,
13,05/19/2015 12:22:08,
12,05/19/2015 12:22:11,
13,05/19/2015 12:22:14,Turn_16+
9,05/19/2015 12:22:17,Turn_16+
11,05/19/2015 12:22:20,Turn_16+
15,05/19/2015 12:22:26,
12,05/19/2015 12:22:29,
11,05/19/2015 12:22:32,Bumper_7+
12,05/19/2015 12:22:35,
11,05/19/2015 12:22:41,Bumper_8+
12,05/19/2015 12:22:53,
17,05/19/2015 12:22:56,
11,05/19/2015 12:22:59,
15,05/19/2015 12:23:05,
14,05/19/2015 12:23:08,
16,05/19/2015 12:23:11,
12,05/19/2015 12:23:14,
10,05/19/2015 12:23:17,
9,05/19/2015 12:23:20,BusStop_26+
13,05/19/2015 12:23:23,BusStop_26+
11,05/19/2015 12:23:26,BusStop_26+
9,05/19/2015 12:23:29,
11,05/19/2015 12:23:32,
14,05/19/2015 12:23:35,
16,05/19/2015 12:23:38,
12,05/19/2015 12:23:41,
13,05/19/2015 12:23:44,
15,05/19/2015 12:23:50,BusStop_27+
13,05/19/2015 12:23:53,BusStop_27+
15,05/19/2015 12:23:56,BusStop_27+
14,05/19/2015 12:23:59,BusStop_27+
15,05/19/2015 12:24:02,BusStop_27+
14,05/19/2015 12:24:05,BusStop_27+
15,05/19/2015 12:24:14,BusStop_27+
14,05/19/2015 12:24:17,BusStop_27+
15,05/19/2015 12:24:29,
14,05/19/2015 12:24:32,
17,05/19/2015 12:24:35,
14,05/19/2015 12:24:47,
12,05/19/2015 12:24:59,
16,05/19/2015 12:25:02,
10,05/19/2015 12:25:05,
14,05/19/2015 12:25:08,
11,05/19/2015 12:25:11,
13,05/19/2015 12:25:14,
11,05/19/2015 12:25:17,
16,05/19/2015 12:25:20,
11,05/19/2015 12:25:23,
15,05/19/2015 12:25:26,
14,05/19/2015 12:25:29,
12,05/19/2015 12:25:41,
12,05/19/2015 12:25:44,
13,05/19/2015 12:25:50,
9,05/19/2015 12:25:53,
13,05/19/2015 12:25:56,
11,05/19/2015 12:25:59,
10,05/19/2015 12:26:02,
12,05/19/2015 12:26:05,
14,05/19/2015 12:26:08,Turn_17+
10,05/19/2015 12:26:11,Turn_17+
14,05/19/2015 12:26:14,
11,05/19/2015 12:26:17,
12,05/19/2015 12:26:26,
14,05/19/2015 12:26:29,
13,05/19/2015 12:26:32,
15,05/19/2015 12:26:35,BusStop_28+
14,05/19/2015 12:26:38,BusStop_28+
12,05/19/2015 12:26:41,
10,05/19/2015 12:26:44,
12,05/19/2015 12:26:47,
11,05/19/2015 12:26:53,
12,05/19/2015 12:26:56,
15,05/19/2015 12:26:59,
11,05/19/2015 12:27:02,
14,05/19/2015 12:27:05,
17,05/19/2015 12:27:08,
13,05/19/2015 12:27:11,
16,05/19/2015 12:27:17,
12,05/19/2015 12:27:20,
13,05/19/2015 12:27:23,
20,05/19/2015 12:27:26,
12,05/19/2015 12:27:29,
5,05/19/2015 12:27:44,
13,05/19/2015 12:27:47,
10,05/19/2015 12:27:53,BusStop_29+
13,05/19/2015 12:28:05,
12,05/19/2015 12:28:08,Turn_18+
16,05/19/2015 12:28:11,Turn_18+
9,05/19/2015 12:28:14,
14,05/19/2015 12:28:17,
16,05/19/2015 12:28:20,
21,05/19/2015 12:28:26,
15,05/19/2015 12:28:29,
20,05/19/2015 12:28:32,
15,05/19/2015 12:28:35,
14,05/19/2015 12:28:41,
20,05/19/2015 12:28:44,
18,05/19/2015 12:28:47,
21,05/19/2015 12:28:50,
13,05/19/2015 12:28:53,
20,05/19/2015 12:28:56,
24,05/19/2015 12:28:59,
17,05/19/2015 12:29:02,Turn_19+
20,05/19/2015 12:29:05,Turn_19+
22,05/19/2015 12:29:14,
21,05/19/2015 12:29:17,BusStop_30+
19,05/19/2015 12:29:20,BusStop_30+
19,05/19/2015 12:29:23,BusStop_30+
24,05/19/2015 12:29:29,
23,05/19/2015 12:29:32,
17,05/19/2015 12:29:35,
23,05/19/2015 12:29:38,
19,05/19/2015 12:29:41,
19,05/19/2015 12:29:44,
22,05/19/2015 12:29:47,
14,05/19/2015 12:29:50,
18,05/19/2015 12:29:53,
15,05/19/2015 12:29:56,
14,05/19/2015 12:29:59,
14,05/19/2015 12:30:02,
13,05/19/2015 12:30:05,
16,05/19/2015 12:30:08,
20,05/19/2015 12:30:29,
17,05/19/2015 12:30:32,
19,05/19/2015 12:30:35,
19,05/19/2015 12:30:41,
17,05/19/2015 12:30:44,
16,05/19/2015 12:30:47,
21,05/19/2015 12:30:53,
22,05/19/2015 12:30:56,
25,05/19/2015 12:30:59,
24,05/19/2015 12:31:02,
15,05/19/2015 12:31:05,
12,05/19/2015 12:31:08,
11,05/19/2015 12:31:11,
12,05/19/2015 12:31:14,
16,05/19/2015 12:31:20,Turn_20+
11,05/19/2015 12:31:29,
13,05/19/2015 12:31:32,
15,05/19/2015 12:31:35,
9,05/19/2015 12:31:38,
11,05/19/2015 12:31:41,
12,05/19/2015 12:31:50,
14,05/19/2015 12:31:53,BusStop_32+
11,05/19/2015 12:31:56,
14,05/19/2015 12:32:02,
15,05/19/2015 12:32:08,
13,05/19/2015 12:32:11,
15,05/19/2015 12:32:20,
14,05/19/2015 12:32:23,
10,05/19/2015 12:32:26,
15,05/19/2015 12:32:32,BusStop_33+
13,05/19/2015 12:32:35,BusStop_33+
10,05/19/2015 12:32:47,Turn_21+
6,05/19/2015 12:32:53,
8,05/19/2015 12:32:56,
10,05/19/2015 12:32:59,
15,05/19/2015 12:33:02,
9,05/19/2015 12:33:05,
9,05/19/2015 12:33:08,
11,05/19/2015 12:33:11,
13,05/19/2015 12:33:14,
12,05/19/2015 12:33:20,BusStop_34+
11,05/19/2015 12:33:23,BusStop_34+
7,05/19/2015 12:33:29,Turn_22+
18,05/19/2015 12:33:32,Turn_22+
16,05/19/2015 12:33:35,
14,05/19/2015 12:33:38,
15,05/19/2015 12:33:41,
18,05/19/2015 12:33:47,
17,05/19/2015 12:33:50,
10,05/19/2015 12:33:53,
9,05/19/2015 12:33:59,
7,05/19/2015 12:34:05,
5,05/19/2015 12:34:08,
9,05/19/2015 12:34:11,
6,05/19/2015 12:34:14,
7,05/19/2015 12:34:17,
9,05/19/2015 12:34:20,
10,05/19/2015 12:34:26,
12,05/19/2015 12:34:29,
11,05/19/2015 12:34:38,
13,05/19/2015 12:34:41,
12,05/19/2015 12:34:44,
12,05/19/2015 12:34:47,
14,05/19/2015 12:34:50,
12,05/19/2015 12:34:53,
14,05/19/2015 12:34:56,
15,05/19/2015 12:35:05,Turn_23+
14,05/19/2015 12:35:20,
14,05/19/2015 12:35:26,
15,05/19/2015 12:35:29,
13,05/19/2015 12:35:32,
13,05/19/2015 12:35:35,
14,05/19/2015 12:35:38,
17,05/19/2015 12:35:47,
15,05/19/2015 12:35:50,Turn_26+
14,05/19/2015 12:35:53,Turn_26+
14,05/19/2015 12:35:56,
14,05/19/2015 12:35:59,
19,05/19/2015 12:36:05,
16,05/19/2015 12:36:08,
20,05/19/2015 12:36:11,
18,05/19/2015 12:36:14,
20,05/19/2015 12:36:17,
17,05/19/2015 12:36:20,
22,05/19/2015 12:36:23,Turn_27+
15,05/19/2015 12:36:26,Turn_27+
17,05/19/2015 12:36:38,
15,05/19/2015 12:36:41,
17,05/19/2015 12:36:47,
15,05/19/2015 12:36:50,
17,05/19/2015 12:36:53,
13,05/19/2015 12:36:56,
18,05/19/2015 12:37:02,
15,05/19/2015 12:37:05,
12,05/19/2015 12:37:08,
16,05/19/2015 12:37:11,
13,05/19/2015 12:37:17,
20,05/19/2015 12:37:20,
23,05/19/2015 12:37:23,
19,05/19/2015 12:37:26,
16,05/19/2015 12:37:29,
19,05/19/2015 12:37:32,
15,05/19/2015 12:37:35,
14,05/19/2015 12:37:38,
16,05/19/2015 12:37:41,
19,05/19/2015 12:37:47,
15,05/19/2015 12:37:50,
17,05/19/2015 12:37:53,
20,05/19/2015 12:37:56,
24,05/19/2015 12:37:59,
23,05/19/2015 12:38:02,
19,05/19/2015 12:38:05,
26,05/19/2015 12:38:08,BusStop_37+
22,05/19/2015 12:38:17,
24,05/19/2015 12:38:20,
18,05/19/2015 12:38:26,
21,05/19/2015 12:38:29,BusStop_38+
19,05/19/2015 12:38:35,BusStop_38+
20,05/19/2015 12:38:38,
24,05/19/2015 12:38:47,
21,05/19/2015 12:38:50,
23,05/19/2015 12:38:53,
21,05/19/2015 12:38:56,
23,05/19/2015 12:38:59,
21,05/19/2015 12:39:02,
19,05/19/2015 12:39:05,
19,05/19/2015 12:39:08,
21,05/19/2015 12:39:11,
25,05/19/2015 12:39:14,
24,05/19/2015 12:39:17,
21,05/19/2015 12:39:20,
24,05/19/2015 12:39:23,Bumper_9+
20,05/19/2015 12:39:29,
19,05/19/2015 12:39:38,
21,05/19/2015 12:39:41,
19,05/19/2015 12:39:44,
17,05/19/2015 12:39:47,
17,05/19/2015 12:39:50,
21,05/19/2015 12:39:53,
22,05/19/2015 12:39:56,
20,05/19/2015 12:40:05,
19,05/19/2015 12:40:11,
23,05/19/2015 12:40:14,
22,05/19/2015 12:40:17,
22,05/19/2015 12:40:20,
23,05/19/2015 12:40:23,BusStop_39+
26,05/19/2015 12:40:26,BusStop_39+
24,05/19/2015 12:40:29,BusStop_39+
23,05/19/2015 12:40:35,
22,05/19/2015 12:40:38,
20,05/19/2015 12:40:41,
19,05/19/2015 12:40:44,
19,05/19/2015 12:40:47,
23,05/19/2015 12:40:50,
20,05/19/2015 12:40:53,
19,05/19/2015 12:40:56,
21,05/19/2015 12:40:59,
19,05/19/2015 12:41:14,
16,05/19/2015 12:41:20,BusStop_40+
17,05/19/2015 12:41:23,BusStop_40+
15,05/19/2015 12:41:26,BusStop_40+
13,05/19/2015 12:41:29,
20,05/19/2015 12:41:32,
15,05/19/2015 12:41:35,
19,05/19/2015 12:41:38,
16,05/19/2015 12:41:41,
20,05/19/2015 12:41:44,
16,05/19/2015 12:41:47,
17,05/19/2015 12:41:50,
22,05/19/2015 12:41:53,
18,05/19/2015 12:41:56,
15,05/19/2015 12:42:02,BusStop_41+
20,05/19/2015 12:42:11,
16,05/19/2015 12:42:14,Turn_29+
13,05/19/2015 12:42:26,
11,05/19/2015 12:42:41,
14,05/19/2015 12:42:44,
12,05/19/2015 12:42:47,
11,05/19/2015 12:42:53,
14,05/19/2015 12:42:56,
11,05/19/2015 12:43:05,
11,05/19/2015 12:43:08,
12,05/19/2015 12:43:11,Turn_30+
15,05/19/2015 12:43:14,Turn_30+
13,05/19/2015 12:43:20,
10,05/19/2015 12:43:26,
7,05/19/2015 12:43:32,
11,05/19/2015 12:43:35,
9,05/19/2015 12:43:41,
13,05/19/2015 12:43:44,
11,05/19/2015 12:43:50,
15,05/19/2015 12:43:53,
18,05/19/2015 12:43:56,
14,05/19/2015 12:43:59,
14,05/19/2015 12:44:02,Turn_31+
14,05/19/2015 12:44:05,Turn_31+
13,05/19/2015 12:44:14,
15,05/19/2015 12:44:20,
12,05/19/2015 12:44:23,
14,05/19/2015 12:44:26,
12,05/19/2015 12:44:29,
17,05/19/2015 12:44:35,
16,05/19/2015 12:44:41,
14,05/19/2015 12:44:44,
15,05/19/2015 12:44:47,
13,05/19/2015 12:44:50,
14,05/19/2015 12:44:53,
14,05/19/2015 12:44:56,
12,05/19/2015 12:44:59,
16,05/19/2015 12:45:05,
13,05/19/2015 12:45:14,
15,05/19/2015 12:45:20,
13,05/19/2015 12:45:23,
15,05/19/2015 12:45:29,
9,05/19/2015 12:45:32,
13,05/19/2015 12:45:35,
17,05/19/2015 12:45:38,
16,05/19/2015 12:45:41,
14,05/19/2015 12:45:44,
16,05/19/2015 12:45:47,
19,05/19/2015 12:45:50,
17,05/19/2015 12:45:53,BusStop_42+
18,05/19/2015 12:45:56,
19,05/19/2015 12:45:59,
15,05/19/2015 12:46:02,
14,05/19/2015 12:46:17,Turn_33+
10,05/19/2015 12:46:20,
17,05/19/2015 12:46:23,
17,05/19/2015 12:46:29,
