#x,y,z,time
32.398987,4.019165,-26.45874,05/19/2015 11:45:52,
33.059692,5.039978,-25.79956,05/19/2015 11:45:52,
32.939148,5.758667,-25.91858,05/19/2015 11:45:52,
32.818604,4.978943,-25.979614,05/19/2015 11:45:52,
32.57904,5.8792114,-25.318909,05/19/2015 11:45:52,
30.899048,6.7199707,-25.439453,05/19/2015 11:45:53,
29.818726,8.639526,-27.479553,05/19/2015 11:45:53,
30.899048,8.1588745,-28.079224,05/19/2015 11:45:53,
30.53894,9.599304,-28.979492,05/19/2015 11:45:53,
29.579163,10.499573,-30.178833,05/19/2015 11:45:53,
28.678894,11.819458,-30.958557,05/19/2015 11:45:54,
27.418518,13.079834,-32.159424,05/19/2015 11:45:54,
26.219177,13.798523,-33.718872,05/19/2015 11:45:54,
25.619507,14.099121,-35.1593,05/19/2015 11:45:54,
24.899292,13.978577,-35.339355,05/19/2015 11:45:54,
23.939514,13.619995,-35.398865,05/19/2015 11:45:55,
22.979736,13.259888,-35.758972,05/19/2015 11:45:55,
22.138977,13.439941,-35.699463,05/19/2015 11:45:55,
21.71936,13.198853,-36.17859,05/19/2015 11:45:55,
21.539307,13.079834,-36.239624,05/19/2015 11:45:55,
21.418762,13.198853,-36.05957,05/19/2015 11:45:56,
21.418762,13.55896,-35.81848,05/19/2015 11:45:56,
21.359253,13.859558,-35.81848,05/19/2015 11:45:56,
21.418762,14.099121,-35.57892,05/19/2015 11:45:56,
21.418762,14.518738,-35.4599,05/19/2015 11:45:56,
21.77887,14.518738,-35.639954,05/19/2015 11:45:57,
22.198486,14.639282,-35.398865,05/19/2015 11:45:57,
22.31903,14.579773,-35.4599,05/19/2015 11:45:57,
22.799683,14.518738,-35.51941,05/19/2015 11:45:57,
23.15979,14.279175,-35.51941,05/19/2015 11:45:57,
23.699951,14.039612,-35.038757,05/19/2015 11:45:58,
23.999023,14.099121,-34.739685,05/19/2015 11:45:58,
24.479675,13.55896,-34.379578,05/19/2015 11:45:58,
24.598694,13.018799,-34.259033,05/19/2015 11:45:58,
23.999023,12.95929,-34.318542,05/19/2015 11:45:58,
23.638916,13.439941,-33.95996,05/19/2015 11:45:59,
23.399353,14.039612,-33.239746,05/19/2015 11:45:59,
22.859192,14.039612,-32.818604,05/19/2015 11:45:59,
22.079468,14.6987915,-32.759094,05/19/2015 11:45:59,
21.418762,14.99939,-32.63855,05/19/2015 11:45:59,
20.878601,15.7196045,-32.699585,05/19/2015 11:46:00,
20.698547,16.378784,-32.57904,05/19/2015 11:46:00,
20.579529,17.03949,-32.27997,05/19/2015 11:46:00,
20.639038,17.03949,-32.458496,05/19/2015 11:46:00,
19.979858,17.219543,-32.998657,05/19/2015 11:46:00,
19.499207,18.058777,-33.4198,05/19/2015 11:46:01,
18.719482,18.299866,-33.659363,05/19/2015 11:46:01,
17.999268,18.47992,-34.259033,05/19/2015 11:46:01,
17.03949,19.018555,-34.498596,05/19/2015 11:46:01,
15.9591675,19.558716,-34.799194,05/19/2015 11:46:01,
15.058899,19.73877,-35.339355,05/19/2015 11:46:02,Turn_1+
14.15863,20.039368,-35.758972,05/19/2015 11:46:02,Turn_1+
13.439941,20.159912,-36.239624,05/19/2015 11:46:02,Turn_1+
12.599182,20.098877,-36.239624,05/19/2015 11:46:02,Turn_1+
12.11853,20.098877,-36.779785,05/19/2015 11:46:02,Turn_1+
11.459351,20.27893,-36.839294,05/19/2015 11:46:03,Turn_1+
10.679626,20.098877,-37.139893,05/19/2015 11:46:03,Turn_1+
9.838867,20.039368,-37.139893,05/19/2015 11:46:03,Turn_1+
9.118652,19.918823,-37.139893,05/19/2015 11:46:03,Turn_1+
8.099365,20.159912,-37.139893,05/19/2015 11:46:04,Turn_1+
7.258606,20.27893,-37.078857,05/19/2015 11:46:04,Turn_1+
6.4193726,20.339966,-37.5,05/19/2015 11:46:04,Turn_1+
5.6991577,20.27893,-37.5,05/19/2015 11:46:04,Turn_1+
4.9194336,20.518494,-37.55951,05/19/2015 11:46:04,Turn_1+
4.0786743,20.458984,-37.61902,05/19/2015 11:46:05,Turn_1+
2.8793335,20.759583,-37.55951,05/19/2015 11:46:05,Turn_1+
1.7990112,21.11969,-37.739563,05/19/2015 11:46:05,Turn_1+
0.5996704,21.1792,-37.379456,05/19/2015 11:46:05,Turn_1+
-0.8392334,21.238708,-37.139893,05/19/2015 11:46:05,Turn_1+
-2.218628,21.479797,-36.71875,05/19/2015 11:46:06,Turn_1+
-3.6590576,21.659851,-36.17859,05/19/2015 11:46:06,Turn_1+
-5.0994873,21.539307,-35.699463,05/19/2015 11:46:06,Turn_1+
-6.478882,21.659851,-35.279846,05/19/2015 11:46:06,Turn_1+
-7.4386597,21.71936,-35.038757,05/19/2015 11:46:06,Turn_1+
-8.578491,21.598816,-34.439087,05/19/2015 11:46:07,Turn_1+
-9.359741,21.418762,-34.259033,05/19/2015 11:46:07,Turn_1+
-9.838867,21.1792,-34.13849,05/19/2015 11:46:07,
-10.198975,20.698547,-34.07898,05/19/2015 11:46:07,
-10.438538,20.339966,-34.199524,05/19/2015 11:46:07,
-10.499573,19.859314,-34.61914,05/19/2015 11:46:08,
-10.438538,19.859314,-34.55963,05/19/2015 11:46:08,BusStop_1+
-10.258484,19.558716,-34.67865,05/19/2015 11:46:08,BusStop_1+
-9.959412,19.259644,-34.799194,05/19/2015 11:46:08,BusStop_1+
-9.838867,18.838501,-34.91974,05/19/2015 11:46:08,BusStop_1+
-9.959412,18.598938,-35.038757,05/19/2015 11:46:09,BusStop_1+
-10.079956,18.418884,-35.038757,05/19/2015 11:46:09,BusStop_1+
-10.198975,18.179321,-35.21881,05/19/2015 11:46:09,BusStop_1+
-10.618591,18.299866,-34.858704,05/19/2015 11:46:09,BusStop_1+
-11.039734,17.878723,-34.67865,05/19/2015 11:46:09,BusStop_1+
-11.459351,17.63916,-34.498596,05/19/2015 11:46:10,BusStop_1+
-11.938477,17.57965,-34.199524,05/19/2015 11:46:10,BusStop_1+
-12.359619,17.69867,-34.01947,05/19/2015 11:46:10,BusStop_1+
-12.599182,17.759705,-33.47931,05/19/2015 11:46:10,BusStop_1+
-12.838745,18.119812,-33.1192,05/19/2015 11:46:10,BusStop_1+
-13.018799,18.659973,-32.63855,05/19/2015 11:46:11,BusStop_1+
-13.198853,18.838501,-32.57904,05/19/2015 11:46:11,BusStop_1+
-13.139343,18.959045,-32.51953,05/19/2015 11:46:11,BusStop_1+
-13.139343,19.07959,-32.339478,05/19/2015 11:46:11,BusStop_1+
-13.319397,19.07959,-32.458496,05/19/2015 11:46:11,BusStop_1+
-13.319397,18.899536,-32.339478,05/19/2015 11:46:12,BusStop_1+
-13.439941,19.018555,-32.398987,05/19/2015 11:46:12,BusStop_1+
-13.859558,19.018555,-32.159424,05/19/2015 11:46:12,BusStop_1+
-14.279175,18.899536,-32.159424,05/19/2015 11:46:12,BusStop_1+
-14.338684,19.07959,-31.739807,05/19/2015 11:46:12,BusStop_1+
-14.759827,19.198608,-31.619263,05/19/2015 11:46:13,BusStop_1+
-14.99939,19.439697,-31.559753,05/19/2015 11:46:13,BusStop_1+
-15.058899,19.67926,-31.498718,05/19/2015 11:46:13,BusStop_1+
-15.058899,20.039368,-31.3797,05/19/2015 11:46:13,BusStop_1+
-14.93988,20.27893,-31.3797,05/19/2015 11:46:13,BusStop_1+
-14.6987915,20.518494,-31.559753,05/19/2015 11:46:14,BusStop_1+
-14.399719,20.698547,-31.498718,05/19/2015 11:46:14,BusStop_1+
-14.4592285,20.518494,-31.678772,05/19/2015 11:46:14,BusStop_1+
-14.15863,20.698547,-31.619263,05/19/2015 11:46:14,BusStop_1+
-13.798523,20.639038,-31.678772,05/19/2015 11:46:14,BusStop_1+
-13.859558,20.878601,-31.439209,05/19/2015 11:46:15,BusStop_1+
-13.919067,20.819092,-31.498718,05/19/2015 11:46:15,BusStop_1+
-14.039612,20.819092,-31.318665,05/19/2015 11:46:15,BusStop_1+
-14.039612,20.639038,-31.259155,05/19/2015 11:46:15,BusStop_1+
-13.919067,20.639038,-31.318665,05/19/2015 11:46:15,BusStop_1+
-13.978577,20.819092,-31.199646,05/19/2015 11:46:16,BusStop_1+
-14.15863,20.939636,-31.079102,05/19/2015 11:46:16,BusStop_1+
-14.6987915,20.939636,-30.839539,05/19/2015 11:46:16,BusStop_1+
-14.4592285,20.999146,-30.899048,05/19/2015 11:46:16,BusStop_1+
-14.579773,20.878601,-30.599976,05/19/2015 11:46:16,BusStop_1+
-14.878845,20.698547,-30.718994,05/19/2015 11:46:17,BusStop_1+
-14.93988,20.819092,-30.53894,05/19/2015 11:46:17,BusStop_1+
-15.058899,20.878601,-30.239868,05/19/2015 11:46:17,BusStop_1+
-14.93988,20.698547,-30.358887,05/19/2015 11:46:17,BusStop_1+
-14.878845,20.759583,-30.419922,05/19/2015 11:46:17,BusStop_1+
-14.819336,20.518494,-30.53894,05/19/2015 11:46:18,BusStop_1+
-14.99939,20.399475,-30.358887,05/19/2015 11:46:18,BusStop_1+
-14.878845,20.639038,-30.419922,05/19/2015 11:46:18,BusStop_1+
-14.759827,20.878601,-30.358887,05/19/2015 11:46:18,BusStop_1+
-14.819336,20.878601,-30.239868,05/19/2015 11:46:18,BusStop_1+
-14.6987915,20.579529,-30.53894,05/19/2015 11:46:19,BusStop_1+
-14.93988,20.458984,-30.599976,05/19/2015 11:46:19,BusStop_1+
-14.93988,20.219421,-30.53894,05/19/2015 11:46:19,BusStop_1+
-14.99939,20.098877,-30.839539,05/19/2015 11:46:19,BusStop_1+
-14.639282,19.73877,-31.318665,05/19/2015 11:46:19,BusStop_1+
-14.639282,19.198608,-31.678772,05/19/2015 11:46:20,BusStop_1+
-14.639282,18.598938,-31.91986,05/19/2015 11:46:20,BusStop_1+
-14.759827,18.299866,-32.27997,05/19/2015 11:46:20,BusStop_1+
-15.238953,18.119812,-32.57904,05/19/2015 11:46:20,BusStop_1+
-15.299988,17.999268,-32.458496,05/19/2015 11:46:20,BusStop_1+
-15.7196045,17.878723,-32.699585,05/19/2015 11:46:21,BusStop_1+
-16.018677,17.69867,-32.458496,05/19/2015 11:46:21,BusStop_1+
-16.43982,17.518616,-32.458496,05/19/2015 11:46:21,BusStop_1+
-16.799927,17.459106,-32.218933,05/19/2015 11:46:21,BusStop_1+
-17.158508,17.338562,-31.91986,05/19/2015 11:46:21,BusStop_1+
-17.518616,16.97998,-31.559753,05/19/2015 11:46:22,BusStop_1+
-17.759705,16.679382,-31.13861,05/19/2015 11:46:22,BusStop_1+
-18.179321,16.499329,-30.599976,05/19/2015 11:46:22,BusStop_1+
-18.23883,16.139221,-30.178833,05/19/2015 11:46:22,BusStop_1+
-18.179321,16.018677,-30.059814,05/19/2015 11:46:22,BusStop_1+
-18.47992,15.9591675,-29.818726,05/19/2015 11:46:23,BusStop_1+
-18.119812,15.7196045,-29.93927,05/19/2015 11:46:23,BusStop_1+
-17.999268,15.478516,-30.178833,05/19/2015 11:46:23,
-17.399597,15.478516,-30.718994,05/19/2015 11:46:23,
-17.03949,15.539551,-31.13861,05/19/2015 11:46:23,
-16.558838,15.478516,-31.799316,05/19/2015 11:46:24,
-16.259766,15.59906,-31.97937,05/19/2015 11:46:24,
-16.139221,15.7196045,-32.458496,05/19/2015 11:46:24,
-15.899658,16.018677,-32.759094,05/19/2015 11:46:24,
-16.079712,16.499329,-32.57904,05/19/2015 11:46:24,
-15.838623,16.738892,-32.57904,05/19/2015 11:46:25,
-15.658569,17.098999,-32.27997,05/19/2015 11:46:25,
-15.7196045,17.098999,-31.91986,05/19/2015 11:46:25,
-15.539551,17.279053,-31.97937,05/19/2015 11:46:25,
-15.359497,17.279053,-32.099915,05/19/2015 11:46:25,
-14.93988,16.859436,-32.03888,05/19/2015 11:46:26,
-14.579773,16.319275,-32.218933,05/19/2015 11:46:26,
-14.099121,15.658569,-32.699585,05/19/2015 11:46:26,
-13.679504,15.419006,-33.17871,05/19/2015 11:46:26,
-13.55896,15.238953,-33.718872,05/19/2015 11:46:26,
-13.499451,15.359497,-34.259033,05/19/2015 11:46:27,
-13.319397,15.238953,-34.439087,05/19/2015 11:46:27,
-13.198853,15.058899,-34.739685,05/19/2015 11:46:27,
-13.378906,15.238953,-34.858704,05/19/2015 11:46:27,
-13.619995,15.119934,-34.91974,05/19/2015 11:46:27,
-13.919067,15.419006,-34.91974,05/19/2015 11:46:28,
-14.219666,15.539551,-34.91974,05/19/2015 11:46:28,
-14.338684,15.299988,-34.979248,05/19/2015 11:46:28,
-14.338684,14.878845,-35.21881,05/19/2015 11:46:28,
-14.338684,14.819336,-35.57892,05/19/2015 11:46:28,
-14.639282,14.639282,-35.758972,05/19/2015 11:46:29,
-14.399719,14.279175,-35.998535,05/19/2015 11:46:29,
-14.099121,14.4592285,-36.17859,05/19/2015 11:46:29,
-14.219666,14.219666,-36.358643,05/19/2015 11:46:29,
-14.099121,13.798523,-36.239624,05/19/2015 11:46:29,
-14.099121,13.499451,-36.299133,05/19/2015 11:46:30,
-13.978577,13.319397,-36.239624,05/19/2015 11:46:30,
-13.978577,13.018799,-36.17859,05/19/2015 11:46:30,
-13.978577,12.89978,-36.11908,05/19/2015 11:46:30,
-14.099121,12.719727,-36.239624,05/19/2015 11:46:31,
-14.518738,12.419128,-36.358643,05/19/2015 11:46:31,
-14.518738,12.419128,-36.239624,05/19/2015 11:46:31,
-14.93988,12.359619,-36.299133,05/19/2015 11:46:31,
-15.179443,12.719727,-36.239624,05/19/2015 11:46:31,
-14.93988,12.89978,-36.239624,05/19/2015 11:46:32,
-14.639282,12.95929,-36.479187,05/19/2015 11:46:32,
-14.4592285,13.018799,-36.65924,05/19/2015 11:46:32,
-14.93988,13.139343,-36.71875,05/19/2015 11:46:32,
-14.99939,13.139343,-36.419678,05/19/2015 11:46:32,
-15.119934,13.079834,-36.358643,05/19/2015 11:46:33,
-15.119934,13.198853,-36.358643,05/19/2015 11:46:33,
-15.419006,13.018799,-36.299133,05/19/2015 11:46:33,
-16.139221,12.539673,-36.05957,05/19/2015 11:46:33,
-16.97998,12.179565,-35.699463,05/19/2015 11:46:33,
-17.459106,11.938477,-35.21881,05/19/2015 11:46:34,
-18.058777,11.878967,-34.318542,05/19/2015 11:46:34,
-18.778992,11.698914,-33.718872,05/19/2015 11:46:34,
-19.73877,11.698914,-32.818604,05/19/2015 11:46:34,
-20.579529,11.158752,-31.619263,05/19/2015 11:46:34,
-21.359253,10.559082,-30.839539,05/19/2015 11:46:35,
-22.079468,10.438538,-29.99878,05/19/2015 11:46:35,
-22.979736,10.198975,-28.858948,05/19/2015 11:46:35,
-23.75946,9.838867,-28.379822,05/19/2015 11:46:35,
-23.939514,9.4192505,-28.079224,05/19/2015 11:46:35,
-24.179077,9.118652,-27.89917,05/19/2015 11:46:36,
-24.479675,8.879089,-28.019714,05/19/2015 11:46:36,
-24.41864,9.118652,-28.199768,05/19/2015 11:46:36,
-24.299622,9.1796875,-28.138733,05/19/2015 11:46:36,
-24.238586,9.359741,-28.079224,05/19/2015 11:46:36,
