#lat,long,speed,altitude,time
23.49351897,87.31614618,0.0,26.0,06/03/2015 18:26:58,BusStop_1+
23.49352243,87.31614347,0.0,26.200000762939453,06/03/2015 18:26:59,BusStop_1+
23.49352193,87.31614244,0.0,25.5,06/03/2015 18:27:00,BusStop_1+
23.49352056,87.31614349,0.0,25.700000762939453,06/03/2015 18:27:01,BusStop_1+
23.49350099,87.31607839,0.0,21.399999618530273,06/03/2015 18:27:02,BusStop_1+
23.49348688,87.31604073,0.0,23.200000762939453,06/03/2015 18:27:03,BusStop_1+
23.49348188,87.31605168,0.0,25.100000381469727,06/03/2015 18:27:04,BusStop_1+
23.49347642,87.31604908,0.0,23.299999237060547,06/03/2015 18:27:05,BusStop_1+
23.49347527,87.31605102,0.0,22.700000762939453,06/03/2015 18:27:06,BusStop_1+
23.49347624,87.31605324,0.0,22.399999618530273,06/03/2015 18:27:07,BusStop_1+
23.49347626,87.31605412,0.0,22.700000762939453,06/03/2015 18:27:08,BusStop_1+
23.4934762,87.31605343,0.0,22.799999237060547,06/03/2015 18:27:09,BusStop_1+
23.49347616,87.3160532,0.0,22.700000762939453,06/03/2015 18:27:10,BusStop_1+
23.49347613,87.31605313,0.0,22.600000381469727,06/03/2015 18:27:11,BusStop_1+
23.49347611,87.31605307,0.0,22.600000381469727,06/03/2015 18:27:12,BusStop_1+
23.49347613,87.31605321,0.0,22.600000381469727,06/03/2015 18:27:13,BusStop_1+
23.49347627,87.31605387,0.0,22.700000762939453,06/03/2015 18:27:14,BusStop_1+
23.49347633,87.31605421,0.0,22.700000762939453,06/03/2015 18:27:15,BusStop_1+
23.49347637,87.3160544,0.0,22.600000381469727,06/03/2015 18:27:16,BusStop_1+
23.4934764,87.3160545,0.0,22.600000381469727,06/03/2015 18:27:17,BusStop_1+
23.49347644,87.3160546,0.0,22.600000381469727,06/03/2015 18:27:18,BusStop_1+
23.49347645,87.31605463,0.0,22.600000381469727,06/03/2015 18:27:19,BusStop_1+
