-0.05501902,-0.5397973,0.3003645,05/16/2015 10:46:01,
-0.07476181,-0.74862003,1.0391397,05/16/2015 10:46:01,
-0.036411762,-0.5326271,-0.11858845,05/16/2015 10:46:01,
-0.16112155,-0.3069291,0.7623606,05/16/2015 10:46:01,
0.14266849,-0.42785263,-0.49392128,05/16/2015 10:46:01,
0.0,0.0,-0.0,05/16/2015 10:46:02,
0.40733266,0.27452755,-1.319355,05/16/2015 10:46:02,
0.25859308,-0.13522816,0.26868343,05/16/2015 10:46:02,
-0.19014257,-0.13755274,-0.018692017,05/16/2015 10:46:03,
-0.38796854,0.21442366,0.40104294,05/16/2015 10:46:03,
0.21613014,0.44853592,-0.7184849,05/16/2015 10:46:03,
-0.24281889,0.2528596,0.7382355,05/16/2015 10:46:03,
0.5523015,0.62749434,-1.2411575,05/16/2015 10:46:03,
-0.010868013,-0.36386204,-0.114608765,05/16/2015 10:46:04,
0.6505005,0.10943508,-1.0309439,05/16/2015 10:46:04,
0.66945744,-0.6237879,0.48667336,05/16/2015 10:46:04,
0.7220814,-0.26692152,0.76540565,05/16/2015 10:46:04,
0.70356506,-0.9137316,-0.5262022,05/16/2015 10:46:04,
0.4793539,-0.24390554,0.7778597,05/16/2015 10:46:05,
-0.100348115,-0.6797795,0.36894512,05/16/2015 10:46:05,
1.2495344,-0.6406684,0.89790154,05/16/2015 10:46:05,
0.0,0.0,-0.0,05/16/2015 10:46:06,
-0.039833546,-0.03314209,0.36885738,05/16/2015 10:46:06,
0.07682896,-0.020645142,-0.7246952,05/16/2015 10:46:06,
0.4250536,0.08308983,-0.5658226,05/16/2015 10:46:06,
-0.034832716,-0.09727812,0.35734463,05/16/2015 10:46:06,
0.22571063,0.033038616,-0.4209833,05/16/2015 10:46:07,
0.47330642,-0.14493704,-0.8447466,05/16/2015 10:46:07,
-0.2596028,-0.023205757,0.32951927,05/16/2015 10:46:07,
0.5968516,-0.36553574,-0.68730354,05/16/2015 10:46:07,
-0.21146011,-0.25770664,0.28883457,05/16/2015 10:46:07,
0.7210946,-0.16921473,-0.15046787,05/16/2015 10:46:08,
-0.596755,-0.08619642,0.05188656,05/16/2015 10:46:08,
0.62891173,-0.20459843,-0.34531498,05/16/2015 10:46:08,
-0.21124911,-0.20847368,-0.0341959,05/16/2015 10:46:08,
0.3585801,-0.5162134,-0.18909454,05/16/2015 10:46:08,
0.5082772,0.028978825,0.5801182,05/16/2015 10:46:09,
0.4281466,-0.28511715,0.34656048,05/16/2015 10:46:09,
-0.8629701,-0.1767106,-0.36917877,05/16/2015 10:46:09,
-0.709687,0.14415407,-0.4696846,05/16/2015 10:46:09,
