#lat,long,speed,altitude,time
23.56460653,87.28257439,1.0,72.30000305175781,05/16/2015 10:43:39,
23.56461244,87.28253097,1.0,63.0,05/16/2015 10:43:40,
23.56462402,87.28249781,1.0,59.599998474121094,05/16/2015 10:43:41,
23.56463523,87.28250074,1.25,52.70000076293945,05/16/2015 10:43:42,
23.56465843,87.2825086,1.0,57.79999923706055,05/16/2015 10:43:43,
23.56466333,87.28251675,1.0,57.5,05/16/2015 10:43:44,
23.56466679,87.28256316,1.5,59.599998474121094,05/16/2015 10:43:45,
23.56466637,87.28256335,1.5,57.20000076293945,05/16/2015 10:43:46,
23.56468187,87.28257548,2.0,52.0,05/16/2015 10:43:47,
23.56468711,87.28259521,2.25,51.0,05/16/2015 10:43:48,
23.56470366,87.2826237,2.75,51.400001525878906,05/16/2015 10:43:49,
23.56472469,87.28266042999999,4.0,49.5,05/16/2015 10:43:50,
23.56474573,87.28269448,4.0,49.400001525878906,05/16/2015 10:43:51,
23.56476427,87.28273191,4.0,49.900001525878906,05/16/2015 10:43:52,
23.56479143,87.28277283,4.25,52.0,05/16/2015 10:43:53,
23.56484466,87.28285482,5.75,53.099998474121094,05/16/2015 10:43:54,
23.56489623,87.28289923,6.5,55.099998474121094,05/16/2015 10:43:55,
23.56492813,87.28295906,7.0,55.400001525878906,05/16/2015 10:43:56,
23.5649704,87.28303003,7.25,56.099998474121094,05/16/2015 10:43:57,
23.5650112,87.28308552,6.75,55.099998474121094,05/16/2015 10:43:58,
23.56503204,87.28313033,5.75,52.400001525878906,05/16/2015 10:43:59,
23.56506077,87.28317763,5.75,52.400001525878906,05/16/2015 10:44:00,
23.56506521,87.28322277,4.5,53.099998474121094,05/16/2015 10:44:01,
23.56508756,87.28325661,4.75,52.79999923706055,05/16/2015 10:44:02,
23.56512206,87.28329584,5.25,51.900001525878906,05/16/2015 10:44:03,
23.56514219,87.28334858,5.75,52.599998474121094,05/16/2015 10:44:04,
23.56517428,87.28338881,5.5,50.0,05/16/2015 10:44:05,
23.5652074,87.28343355,6.0,48.70000076293945,05/16/2015 10:44:06,
23.56525012,87.28348638,6.25,48.79999923706055,05/16/2015 10:44:07,
23.56528146,87.28355785,7.25,49.0,05/16/2015 10:44:08,
23.56531517,87.2836226,7.5,50.5,05/16/2015 10:44:09,
23.56535349,87.28369042,7.75,51.400001525878906,05/16/2015 10:44:10,
23.56539825,87.2837516,8.0,52.099998474121094,05/16/2015 10:44:11,
23.56543889,87.28381841,8.5,52.0,05/16/2015 10:44:12,
23.56549078,87.28387758,8.75,51.79999923706055,05/16/2015 10:44:13,
23.56552936,87.28395991,8.5,52.79999923706055,05/16/2015 10:44:14,
23.56557822,87.28402068,8.5,51.599998474121094,05/16/2015 10:44:15,
23.56561266,87.2840929,8.25,51.400001525878906,05/16/2015 10:44:16,
23.56565066,87.28413616,7.0,51.099998474121094,05/16/2015 10:44:17,
23.56567571,87.28418477,5.75,51.20000076293945,05/16/2015 10:44:18,
23.56570163,87.28423769,5.0,51.29999923706055,05/16/2015 10:44:19,
23.56572374,87.28428448,5.25,50.400001525878906,05/16/2015 10:44:20,
23.56574764,87.28433364,5.5,49.599998474121094,05/16/2015 10:44:21,
23.56576598,87.2843803,5.5,50.29999923706055,05/16/2015 10:44:22,
23.56579182,87.28443716,6.0,51.79999923706055,05/16/2015 10:44:23,
23.56581293,87.28449206,6.0,50.70000076293945,05/16/2015 10:44:24,
